Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
303-3-23570,Tenor Trombone Solo,Sussex Carol,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23571,Tenor Trombone Solo,St. Anne,Croft,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23572,Tenor Trombone Solo,Lasst Uns Erfreuen,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23573,Tenor Trombone Solo,Ye Banks and Braes,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23574,Tenor Trombone Solo,3rd Mode Melody,Tallis,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23575,Tenor Trombone Solo,Let Erin Remeber the Days of Old,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23576,Tenor Trombone Solo,It Came Upon the Midnight Clear,Sullivan,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23577,Tenor Trombone Solo,Away in a Manger,Kirkpatrick,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23578,Tenor Trombone Solo,O Little Town of Bethlehem,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23579,Tenor Trombone Solo,Eibhlin a Ruin,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23580,Tenor Trombone Solo,Unto Us A Boy Is Born,Cantiones,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23581,Tenor Trombone Solo,Wachet auf,Bach,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23582,Tenor Trombone Solo,Repton,Parry,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23583,Tenor Trombone Solo,Rhyfelgyrch Capten Morgan,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23584,Tenor Trombone Solo,The Old 100th,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23585,Tenor Trombone Solo,O Jesulein Suss,Bach,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23586,Tenor Trombone Solo,Once In Royal David's City,Gauntlett,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23587,Tenor Trombone Solo,Theme (from Symphony No. 9),Beethoven,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23588,Tenor Trombone Solo,Dafydd y Garreg Wen,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23589,Tenor Trombone Solo,Rocking,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23590,Tenor Trombone Solo,Llwyn On,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23591,Tenor Trombone Solo,Greensleeves,Anon. or Trad.,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-3-23592,Tenor Trombone Solo,The Kings,Cornelius,Lawton,"Oxford University Press [The Young Trombonist, Vol. 1]",3,
303-1-28173,Tenor Trombone Solo,Concertino,Larsson,,Gehr,1,(play mvts 1 & 2 or 2 & 3)
303-1-12911,Tenor Trombone Solo,Concerto,Grondahl,,C.F. Peters Corporation,1,"(play mvts 1 & 2, or 2 & 3)"
303-2-29840,Tenor Trombone Solo,Austin Park March,Frackenpohl,,"Kendor Music, Inc.",2,(play all)
303-1-29841,Tenor Trombone Solo,Concertino,Sachse,,International Music Company,1,
303-1-29842,Tenor Trombone Solo,Concerto #2 in A Major,Reiche,,International Music Company,1,
303-1-29843,Tenor Trombone Solo,Concertino,Jacob,,Emerson Editions,1,
303-2-29844,Tenor Trombone Solo,Norwegian Dance,Grieg,Bender,MSB,2,(play all)
303-1-29845,Tenor Trombone Solo,Concertino in Eb,Kuhne,,"Belwin, Inc",1,
303-1-29846,Tenor Trombone Solo,A' La Maniere De Bach,Defaye,,Alphonse Leduc,1,
303-1-29847,Tenor Trombone Solo,A' La Maniere De Schumann,Defaye,,Alphonse Leduc,1,
303-1-29848,Tenor Trombone Solo,A' La Maniere De Debussey,Defaye,,Alphonse Leduc,1,
303-1-29849,Tenor Trombone Solo,A' La Maniere De Stravinsky,Defaye,,Alphonse Leduc,1,
303-1-29850,Tenor Trombone Solo,A' La Maniere De Vivaldi,Defaye,,Alphonse Leduc,1,
303-1-29851,Tenor Trombone Solo,Aria and Polonaise,Jongen,,"Alfred Music Company, Inc.",1,
303-3-29852,Tenor Trombone Solo,Caprice for Trombone and Piano,Pekas,,Grand Mesa Music Publishers,3,(play all)
303-3-29853,Tenor Trombone Solo,Majestic Major for Trombone and Piano,Pekas,,Grand Mesa Music Publishers,3,(play all)
303-2-29854,Tenor Trombone Solo,Elegy for Trombone and Piano,Massanet,Frasier,Grand Mesa Music Publishers,2,(play all)
303-1-29856,Tenor Trombone Solo,Variations,Stekke,,Henri Elkan,1,(play Theme & any 2 variations)
303-1-29857,Tenor Trombone Solo,Capriccio,Bonneau,,Alphonse Leduc,1,
303-1-29858,Tenor Trombone Solo,Deuxieme Solo de Concert,Vidal,,Alphonse Leduc,1,
303-1-29859,Tenor Trombone Solo,Sonata in a minor,Telemann,,International Music Company,1,
303-1-29860,Tenor Trombone Solo,Sonata in f minor,Telemann,,International Music Company,1,(mvts 1 & 2 or 3 & 4)
303-1-29861,Tenor Trombone Solo,Fantasie,Desportes,,FISC,1,
306-1-29884,Bass Trombone Solo,Concerto in Bb,Albinoni,Slokar,Unkown,1,
306-2-29886,Bass Trombone Solo,Way Down Blues,Armitage,,EMR,2,
306-1-29887,Bass Trombone Solo,Four Serious Songs,Brahms,Little,Kagarice Brass Editions,1,(play any 2 mvts)
306-1-29888,Bass Trombone Solo,Five Songs,Brahms,Little,Southern Music Publishing Company,1,(play any 3 mvts)
306-1-29889,Bass Trombone Solo,Stereograms,Brubeck,,Southern Music Company,1,(Play two mvts)
306-1-29890,Bass Trombone Solo,Sonate No. 7,Corelli,Chevaillier,International Music Diffusion,1,
306-1-29891,Bass Trombone Solo,Concertino (Bb),David,,Zimmerman,1,(play mvts 1 & 2 or play mvts 2 & 3)
306-2-29893,Bass Trombone Solo,Trilogy,Dossett,,Warwick Music UK,2,(Play mvt 2 only)
306-1-29894,Bass Trombone Solo,Theme and Variations,Dvarionas,,Reif,1,
306-1-29895,Bass Trombone Solo,Variations on Dona Nobis Pacem,Fetter,,Fet,1,(unaccompanied)
306-1-29896,Bass Trombone Solo,Bass Lines,Fetter,,Fet,1,(play Spain mvt only)(unaccompanied)
306-1-29897,Bass Trombone Solo,Tuba Concerto,Gregson,,Novello Publications Inc.,1,(play mvts 1 & 2 only)
306-2-29899,Bass Trombone Solo,Suite,Haddad,,Shawnee Press,2,(play mvt 1 or 3)
306-1-29900,Bass Trombone Solo,Rhapsody,Hidas,,EDMB,1,
306-1-29901,Bass Trombone Solo,Concerto in Five Short movements,Kazik,,Kagarice Brass Editions,1,(play mvts 1 & 2 or mvts 4 & 5)
306-1-29902,Bass Trombone Solo,Concertantes Allegro (Tuba),Lebedev,,Hofmeister,1,
306-1-29904,Bass Trombone Solo,Concertino in F,Sachse,Goss,Reif;Zimmerman,1,
306-1-29906,Bass Trombone Solo,Sonata in f minor,Telemann,Mortimer,EMR,1,
303-1-25339,Tenor Trombone Solo,Arrows of Time,Peaslee,,Margun Music,1,(play one mvt)
303-1-12886,Tenor Trombone Solo,Trombone Concerto Op. 114,Bourgeois,,G&M Brand,1,(play mvts 1 & 2 or 2 & 3) NMR:(play mvts 1 & 2 or 2 & 3)
303-1-12895,Tenor Trombone Solo,Fantasy,Creston,,"G. Schirmer, Inc.",1,(play all) NMR:(play all)
303-1-12901,Tenor Trombone Solo,"Choral, Cadence et Fugato",Dutilleux,,Alphonse Leduc,1,
306-1-13344,Bass Trombone Solo,Concerto,George,,Accura Music,1,(play all) NMR:(play all)
303-3-30457,Tenor Trombone Solo,Lullaby-Ukolebavka,Dvorak,Smisek,"Alliance Publications, Inc.",3,
303-1-32414,Tenor Trombone Solo,Colors,Appermont,,Beriato/Hal Leonard,1,(play any 3 mvts) NMR:(play all)
303-1-32415,Tenor Trombone Solo,Suites 1-6,Bach,Brown,International Music Company;Southern Music Company,1,(unaccomp)(play two contrasting mvts from one suite)
303-1-32421,Tenor Trombone Solo,Suite,Bassett,,Pillin Music,1,(unaccomp)(play any 3 mvts)
303-1-32422,Tenor Trombone Solo,Morning Walk,Bolter,,Air-ev Productions,1,(play all) NMR:(play all)
303-1-32423,Tenor Trombone Solo,Capriccio,Boutry,,Alphonse Leduc,1,
303-1-32424,Tenor Trombone Solo,Flourish,Crees,,Warwick Music UK,1,(unaccomp)
303-1-32425,Tenor Trombone Solo,Improvisation No. 1,Crespo,,Public Domain,1,(unaccomp)
303-1-32426,Tenor Trombone Solo,Solo de Concours,Croce,,Alphonse Leduc,1,
303-1-32427,Tenor Trombone Solo,Solo de Concours,Nux,,Southern Music Company,1,
303-1-32428,Tenor Trombone Solo,Cortege,Dubois,,Alphonse Leduc,1,
303-1-32429,Tenor Trombone Solo,Variations on Dona Nobis Pacem,Fetter,,Hickey's Music Center,1,(unaccomp)
303-1-32430,Tenor Trombone Solo,Morceau Symphonique,Gaubert,,Southern Music Company,1,
303-1-32431,Tenor Trombone Solo,Concerto,Grafe,Laube,"Cundy-Bettoney Company, Inc.",1,(Grand Concerto)
303-1-32432,Tenor Trombone Solo,Movement,Hidas,,"Boosey & Hawkes, Inc.",1,
303-1-32433,Tenor Trombone Solo,Piece Concertante,Salzedo,,Alphonse Leduc,1,
303-1-32434,Tenor Trombone Solo,Fantaisie,Stojowski,,Alphonse Leduc,1,
306-1-32435,Bass Trombone Solo,Canto II,Adler,,Oxford University Press,1,
306-1-32436,Bass Trombone Solo,Elegy,Bartles,,Sam Fox Publishing Company,1,
306-1-32437,Bass Trombone Solo,Sagittarius 2,Bolter,,Air-ev Productions,1,(play all) NMR:(play all)
306-1-32438,Bass Trombone Solo,Deux Danses,Defaye,Knaub,Alphonse Leduc,1,
306-1-32439,Bass Trombone Solo,Concertino,Ewazen,,International Trombone Association Press,1,
306-1-32440,Bass Trombone Solo,Sonata,Gillingham,,International Trombone Association Press,1,(play mvts 1 & 2 or pmvts 2 & 3) NMR:(play mvts 1 & 2 or 2 & 3)
306-1-32441,Bass Trombone Solo,Morceau Symphonique,Guilmant,Bachman,"Alfred Music Company, Inc.",1,(in Bb)
306-1-32442,Bass Trombone Solo,Suite,Haddad,,Shawnee Press,1,
306-1-32443,Bass Trombone Solo,The Big Horn,Hoffman,,Southern Music Company,1,
306-1-32444,Bass Trombone Solo,Concerto (SubZero),Schnyder,,Schott Company,1,(play mvt 1 or play mvts 2 & 3) NMR:(play mvt 1 or play mvts 2 & 3)
306-1-37306,Bass Trombone Solo,Elegy,Gillingham,,C. Alan Publications,1,
306-1-32446,Bass Trombone Solo,Concerto,Williams,,"Hal Leonard Music, Inc.",1,(written for tuba)
306-1-37312,Bass Trombone Solo,Sonata for Bass Trombone and Piano,Schmitz,,Cherry Classics,1,(play 1st & 2nd OR 2nd & 3rd)
306-1-37313,Bass Trombone Solo,Three Negro Spirituals for Bass Trombone & Piano,Spiritual,Markey,Cherry Classics,1,(play two mvts)
306-1-37314,Bass Trombone Solo,Concertino for Trombone with F attachment,Wilborn,,Wehr's Music House,1,
306-1-37315,Bass Trombone Solo,Six Sonatas for Bass Trombone or Tuba and Piano,Galliard,Everett,Potenza Music,1,(play one sonata)
306-2-37316,Bass Trombone Solo,Six Sonatas for Bass Trombone or Tuba and Piano,Galliard,Everett,Potenza Music,2,(play two contrasting mvts from same Sonata)
306-2-37317,Bass Trombone Solo,24 Concert Pieces - Bass Trombone,Edwards,,Hornbone Press [24 Concert Pieces - Bass Trombone],2,"(play one; choose from 7, 8, 9, 11, 13, 14, 19, 20, 21, 23, OR 24) (play low octave when it splits)"
306-3-37318,Bass Trombone Solo,24 Concert Pieces - Bass Trombone,Edwards,,Hornbone Press [24 Concert Pieces - Bass Trombone],3,"(play one; choose from 1, 5, OR 6) (play low octave when it splits)"
303-1-37377,Tenor Trombone Solo,Capriccio,Gulino,,200 Miles to Arnstadt Publications,1,(perform Tenor version)
303-1-37378,Tenor Trombone Solo,The Song of King David,Bolter,,Air-ev Productions,1,
303-1-37379,Tenor Trombone Solo,Rondo alla Turka,Mozart,Elkjer,Alessi Publications,1,
303-1-37380,Tenor Trombone Solo,Histoires,Ibert,Bollinger,Alphonse Leduc,1,(play three mvts)
303-1-37381,Tenor Trombone Solo,Suite,Dubois,,Alphonse Leduc,1,"(play three mvts; two fast, one slow)"
303-1-37382,Tenor Trombone Solo,Piece Concertante,Salzedo,,Alphonse Leduc,1,
303-1-37383,Tenor Trombone Solo,Serenata,DiLorenzo,,Art of Sound Music,1,
303-1-37384,Tenor Trombone Solo,Hymn and Fuguing Tune No. 13,Cowell,,Associated Music Publishers Inc.,1,
303-1-37385,Tenor Trombone Solo,Folksong,Broughton,,Black Squirrel Music,1,
303-1-37386,Tenor Trombone Solo,Retracing V,Carter,,"Boosey & Hawkes, Inc.",1,(unaccomp)
303-1-37387,Tenor Trombone Solo,Bolivar,Cook,,"Boosey & Hawkes, Inc.",1,
303-1-37388,Tenor Trombone Solo,Gift of Little G,Wilborn,,C. Alan Publications,1,
303-1-37389,Tenor Trombone Solo,Songs of a Wayfarer,Mahler,Carlson,CEC Music,1,(play mvts 1 & 2 OR 2 & 4)
303-1-37390,Tenor Trombone Solo,"Preludes, Op.34",Shostakovich,Markey,Cherry Classics,1,(play two preludes)
303-1-37391,Tenor Trombone Solo,Six Gnossiennes,Satie,Sauer,Cherry Classics,1,(play three mvts)
303-1-37392,Tenor Trombone Solo,En Bateau,Debussy,Sauer,Cherry Classics,1,
303-1-37393,Tenor Trombone Solo,"Romance, Op. 36",Saint-Saens,Sauer,Cherry Classics,1,
303-1-37394,Tenor Trombone Solo,Two Spanish Dances,Granados,Sauer,Cherry Classics,1,
303-1-37395,Tenor Trombone Solo,Prayer,Bloch,Cherry,Cherry Classics,1,
303-1-37396,Tenor Trombone Solo,Three Pieces,Elgar,Sauer,Cherry Classics,1,
303-1-37397,Tenor Trombone Solo,Sonata No. 1,Gulino,,Cimarron Music Press,1,
303-1-37398,Tenor Trombone Solo,Worlds Apart,Gulino,,Cimarron Music Press,1,(perform Tenor version)
303-1-37399,Tenor Trombone Solo,Sonatina,Koetsier,,Donemus Amsterdam,1,
303-1-37400,Tenor Trombone Solo,Csardas,Monti,Reift,Editions Marc Reift,1,
303-1-37401,Tenor Trombone Solo,Thema & Variationen,Dvarionas,,Editions Marc Reift,1,
303-1-37402,Tenor Trombone Solo,"Parable, op. 133",Persichetti,,"Elkan-Vogel Company, Inc.",1,(unaccomp)
303-1-37403,Tenor Trombone Solo,"Conversations for Trombone and Piano, opus 42",La Montaine,,Fredonia Press,1,(play two contrasting mvts)
303-1-37404,Tenor Trombone Solo,Concerto,Walker,,"G. Schirmer, Inc.",1,
303-1-37405,Tenor Trombone Solo,Concerto No. 2 in A Major,Reiche,,International Music Company,1,(play mvts 1 & 2 OR 2 & 3)
303-1-37406,Tenor Trombone Solo,3 Romances,Schumann,,International Music Company,1,
303-1-37407,Tenor Trombone Solo,Atlantic Zephyrs,Simons,Lake/Buckholz,Kagarice Brass Editions,1,
303-1-37408,Tenor Trombone Solo,The Volunteer,Simons,Lake/Buckholz,Kagarice Brass Editions,1,
303-1-37409,Tenor Trombone Solo,Colors,Appermonte,,Kameleon Editions,1,(play any 3 mvts) NMR:(play all)
303-1-37410,Tenor Trombone Solo,Nocturno,Strauss,Lawrence,Marco Polo Publishing,1,
303-1-37411,Tenor Trombone Solo,Arrows of Time,Peaslee,,Margun Music,1,
303-1-37412,Tenor Trombone Solo,Canto II,Adler,,Oxford University Press,1,
303-1-37413,Tenor Trombone Solo,Red Sky,Barfield,,Paarup Music Editions,1,
303-1-37414,Tenor Trombone Solo,Sonata,Stevens,,Peer International,1,
303-1-37415,Tenor Trombone Solo,Visions of Light,Ewazen,,Southern Music Company,1,(perform Tenor version)
303-1-37416,Tenor Trombone Solo,Two Latin Dances,Bernofsky,,Theodore Presser Company,1,
303-1-37417,Tenor Trombone Solo,The Devil's Dermish,Bernofsky,,Theodore Presser Company,1,
303-1-37418,Tenor Trombone Solo,Fantasy for Trombone,Raum,,Warwick Music UK,1,NMR:(play all)
303-2-37419,Tenor Trombone Solo,Polka Caprice,Cimera,,"Alfred Music Company, Inc.",2,
303-2-37420,Tenor Trombone Solo,Fandango y Romance,Zubeck,,Firebird Editions,2,
303-2-37421,Tenor Trombone Solo,"Concert Pieces for Trombone, Vol II (#13-24)",Edwards,,Hornbone Press,2,(play any two)
303-2-37422,Tenor Trombone Solo,Concert and Contest Collection,various,Voxman,"Rubank, Inc.",2,(play one)
303-3-37423,Tenor Trombone Solo,Trombone Trip,Eveland,,Dennis Eveland Music,3,
303-3-37424,Tenor Trombone Solo,"Concert Pieces for Trombone, Vol I (#1-12)",Edwards,,Hornbone Press,3,(play any two)
303-3-37425,Tenor Trombone Solo,Aubade,Benson,,Piedmont,3,
303-2-38979,Tenor Trombone Solo,Rubank Trombone or Baritone Solos,various,various,"Rubank, Inc. [Rubank Trombone or Baritone Solos]",2,"(play Chartreuse OR Carnival of Venice OR March of a Marionette OR Dawn of Spring OR Red Canyons OR Friends, Waltz Caprice)"
303-3-38570,Tenor Trombone Solo,Adelina,Tarrega,May,Lost Key Music,3,
303-3-38571,Tenor Trombone Solo,Festival Solos,various,Pearson & Elledge,Neil A. Kjos Music Company,3,(play one solo EXCEPT Melody and Springtime Waltz)
303-3-38572,Tenor Trombone Solo,"Festival Solos, Book 2",various,Pearson & Elledge,Neil A. Kjos Music Company,3,(play one solo)
