Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-2-29042,Percussion Ensemble,Icebox,Calkins,,Drop6,2,"4 performers: 2 snares; 4 concert toms; bass drum, crash cyms; sus cym, tri, bongos)"
571-2-29043,Percussion Ensemble,Overture for Percussion,Gaetano,,C. Alan Publications,2,"(9 performers: wind chines, sus cym, xylo, gong; bells; tri, mark tree, mari; snare, brake drum, gong; bongos, bass drum, crash cyms; gong, 4 toms; chimes; bass drum; 4 timp)"
571-2-29044,Percussion Ensemble,Factions,Glassock,,C. Alan Publications,2,"(10 performers: vibraphone 1; vibraphone 2, mari 1; mari 2; mari 3, tamb, wdblock; mari 4, 2 gongs; chimes, wdblock; bells, xylo, tom, break drum, wdblock; snare, 2 toms, bongos, sus cym, wdblock; 2 toms, temple blocks, 2 timp; bass drum, 2 sus cyms, crotales, claves)"
571-2-29045,Percussion Ensemble,Mozambique,Brooks,,Row-Loff Publications,2,"(10 performers: bells, african drum; xylo, african drum; mari 1, dejembe; mari 2, djembe; 4 timp, african drum; snare; tom, bongos; tam tam, shakers, metal guiro; bass drum; china cym"
571-2-29046,Percussion Ensemble,Contrasts,Parker,,C. Alan Publications,2,"(10 performers: xylo, sand block, crotales; mari 1, flexatone; mari 2; maracas, mari 3; vibraphone, tam tam, wdblock, sand block, tenor drum; tam tam, sus cym, tenor drum, bass drum, guiro, tri; bass drum, temple blocks, finger cyms; claves, snare, sus cym, cowbell, vibraslap; piano, 4 toms, tamb, slap stick, slide whistle; 4 timp)"
571-3-29107,Percussion Ensemble,The Children's Magic Box,Cavaliere,,Row-Loff Publications,3,"(11-12 performers: mari 1; mari 2;, chimes, bells; vibraphone; snare 1; snare 2; bass drum; crash cyms; tri, tamb, tam tam, finger cym, sus cym; 2 timp)"
571-3-29108,Percussion Ensemble,Parade of the Wooden Soldiers,Jessel,Aillmarth,Drop6,3,"(9 performers: bells, ratchet; vibraphone; xylo; mari; 3 timp; snare; tenor drum, temple blocks; bass drum, tri; crash cyms, sus cym, marching machine)"
571-3-29109,Percussion Ensemble,"Percussion Construction Series, Vol. 1",Wylie,,K. Wylie Publications,3,(6-8 performers: inst varies) (play one)
571-3-29110,Percussion Ensemble,Four Studies,Gaetano,,C. Alan Publications,3,"(4 performers: snare, snare sticks, claves, tri, 3 tin cans, rattan sticks; bongos, snare sticks, claves, sus cym, vibes; bass drum, wdblock, hard drum, snare sticks, temple blocks, tam tam; 2 timp temple blocks, cym, mark tree, 3 brake drums) (play two)"
571-3-29111,Percussion Ensemble,Five Style Miniatures,Kamstra,,Grand Mesa Music Publishers,3,"(6 performers: bells; xylo; 3 timp, crash cyms, hihat, maracas; tamb, tri, sus cym, ride cym, temple blocks, 5 concert toms; snare, tri, finger cyms; bass drum, tam tam) (play 2 mvts)"
571-3-29112,Percussion Ensemble,Calico,Flores,,Drop6,3,(6-8 performers: bells; vibraphone; xylo; mari; 4 timp; snare; tamb; sus cym)
571-3-29113,Percussion Ensemble,The Street Parade,Pekas,,Grand Mesa Music Publishers,3,(5 performers: bells; snare 1; snare 2; cyms; bass drum)
571-3-29114,Percussion Ensemble,Melancholia,Cavaliere,,Drop6,3,"(9 performers: bells, chimes; vibraphone; xylo; mari; 4 timp; bass drum, tamb, finger cyms; crash cyms, finger cyms, snare, bass drum; sus cym; gong, crash cym, castanets)"
571-3-29115,Percussion Ensemble,Tres en Los Tambores,Armstrong,,Drop6,3,(3 performers: 3 snares)
571-3-29116,Percussion Ensemble,Synergy,Crockarell,,Row-Loff Publications,3,"(4 performers: bongos, brake drum, guiro; 3 toms, temple blocks; tri, snare, ride cym; 3 timp, sus cym)"
571-3-29117,Percussion Ensemble,Spiritus!,Spears,,"Kendor Music, Inc.",3,"(5 performers: 4 toms; snare; bass drum, tamb; sus cym, tri; 2 timp)"
571-3-29118,Percussion Ensemble,Maggpie's Groove,Crockarell,,Row-Loff Publications,3,"(9 performers: bells, sus cym; vibes, claves;mari, claves; 3 timp; bongos, finger cyms; sus cym, guiro; mark tree, 3 toms, claves; shaker, vibraslap, 2 jam blocks; tri)"
571-3-29119,Percussion Ensemble,Minuet in G,Bach,Wylie,KWylie,3,(15 performers: bells; chimes; vibraphone; xylo; mari; 3 timp; snare; bass drum; bongos; guiro; crash cyms; cowbell; wdblock; castanets; tri)
571-3-29120,Percussion Ensemble,Three of A Kind,Glassock,,"Kendor Music, Inc.",3,"(3 performers: snare, high tom; snare, med tom; snare, 2 low toms)"
571-3-29121,Percussion Ensemble,Canzonetta,Peterson,,Colla Voce,3,(3 performers: bongos; 3 toms; 4 timp)
571-3-29122,Percussion Ensemble,"Wood, Skin and Rock",Howden,,"Almitra Music Company, Inc.",3,"3 performers: wdblock; hand claps; med rock, sm rock)"
571-3-29123,Percussion Ensemble,Take Your Turn,Hall,,Great Works Publishing,3,3 performers: 3 snares)
571-3-29124,Percussion Ensemble,Swedish Folk Song,Anon. or Trad.,McClaren,C. Alan Publications,3,4 performers: 4 mari)
571-3-29125,Percussion Ensemble,Four To Go,Hall,,Great Works Publishing,3,(4 performers: 4 snares)
571-1-30644,Percussion Ensemble,Western Sketches,Kreutz,,Honey Rock,1,(3 perf: mari 1; mari 2; mari 3)
571-1-30645,Percussion Ensemble,Fearless Symmetries,Graiser,,Alfonce Productions,1,(4 perf: vibes 1; vibes 2; mari 1; mari 2)
571-1-30646,Percussion Ensemble,Drum Amalgam,Vidiksis,,Honey Rock,1,(3 perf: bass drum; tenor tom; snare drum; 2 bongos)
571-1-30648,Percussion Ensemble,Yoshitsune Daiko,Miki,,Zamiki Music,1,(5 perf: horn or vibe in C; cr cym; snare drum; whip; bongo; congo; low toms and roto-toms)
571-1-30649,Percussion Ensemble,Pegasus,Wahlund,,Honey Rock,1,(8 perf: solo snare drum; vibes; 3 woodblock; cabasa; mari; bass crum; tamb; bells or crotales)
571-1-30650,Percussion Ensemble,Sharps,Nozny,,Self-Published Music,1,(6 perf: bongos; congos; 6 tri; timblaes; 6 pitched toms; bass drum)
571-1-30651,Percussion Ensemble,Bloom,McIntosh,,Musicon Publications,1,(7 perf: mari 1; 3 toms; mari 2; 2 bongo; mari 3; 2 snare drums; bells; field drum; sus cym; 2 splash cym; cym w/ rivets)
571-1-30653,Percussion Ensemble,Purdy's Maze,Nozny,,Musicon Publications,1,(4 perf: mari 1; mari 2; mari 3; mari 4)
571-1-30655,Percussion Ensemble,The Rapids,Montoya,,Drop6 Media,1,(10 perf: 2 bells; crotales; tenor pan; vibe 1; vibe 2; chimes; xylo; mari 1; mari 2; timp; castanet; bongos; cabasa; sus cym; bass drum; guiro; claves; 2 tam-tam; 2 tri; snare drum; guiro; wind chimes; 2 cowbells; ice bell; splash cym; claves)
571-1-30656,Percussion Ensemble,Pathetique,Beethoven,Miller,"Tapspace Publications, LLC",1,(8 perf: bells; vibe 1; vibe 2; vibe 3; mari 1; mari 2; mari 3; timp)
571-1-30657,Percussion Ensemble,Whirlwind,Gillingham,,C. Alan Publications,1,(8 perf: bells; xylo; vibes 1; crotales; 3 crash cym; vibes 2; chimes; mari 1; mari 2; mari 3; mari 4; temple blocks; brake drum; sus cym; tam-tam; bongos; 4 tom toms; bass drum; congas; hi-hat)
571-1-30658,Percussion Ensemble,Power Struggle,Daughtrey,,C. Alan Publications,1,(8 perf: bells; xylo; vibes; mari 1; mari 2; timp; 4 toms; snare drum; chimes; 2 splash cym; 2 sus cym; 2 hi-hat; 2 China cym; 2 shakers)
571-1-30659,Percussion Ensemble,Fanfare for the Return of Shadow,Dietz,,C. Alan Publications,1,(8 perf: piccolo snare drum; 2 hi-hats; 4 toms; 2 crash cym; 2 sus cym; 2 China cym; 2 kick drum; snare drum)
571-1-30660,Percussion Ensemble,Incantation and Festal Dance,Spears,,"Kendor Music, Inc.",1,(8 perf: bells; cabasa; maracas; xylo; mari; vibes; vibra slap; timp; tri; snare drum; temple blocks; sus cym; 3 toms; tamb)
571-1-30661,Percussion Ensemble,Nanafushi,Crowell,,"Tapspace Publications, LLC",1,(3 perf: bongos; conga; kick drum; bass drum; tom jing cym)
571-1-30662,Percussion Ensemble,Rochambeaux,Mason,,"Tapspace Publications, LLC",1,(10-11 perf: solo mari; vibe 1; vibe 2; vibe 3; mari 1; mari 2; mari 3; timp; bass guitar; drum set; vibraslap; djembe; sus cym; crotales; sus cym; mark tree; tri)
571-1-30663,Percussion Ensemble,Cyclone,Casella,,,1,"(12 perf: mari 1; mari 2; bells; 6 sus cym; zil-bell; bell plate; tom; anvil; xylo; crotales; vibes; gong; timp; snare drum; 3 cowbells; triangle; 4 toms; 2 China cym; bongos; chimes; thundersheet; bass drum; bell tree; woodblock, piano)"
571-1-30664,Percussion Ensemble,Child's Play,Rosener,,Drop6 Media,1,(8 perf: bells; crotales; vibe 1; vibe 2; mari 1; mari 2; mari 3; timp; bass drum; 6 toms; bongos; congos; tam tam; 5 sus cym; crash cym; 2 China cym; splash cym; tri; temple blocks; log drum; mark tree; bell tree; sandpaper blocks)
571-1-30665,Percussion Ensemble,Uriel,Rosener,,Drop6 Media,1,(12 perf: bells; crotales; vibe 1; vibe 2; vibe 3; xylp; chimes; mari 1; mari 2; mari 3; timp; drum set; 2 bass drums; 6 toms; floor tom; bongos; gong; brake drum; 2 ocean drum; maracas; rainstick; China cym; 2 sus cym; crash cym; tri; tam tam)
571-1-30666,Percussion Ensemble,Into the Village,Savage,,Row-Loff Publications,1,(10 perf: mari 1; mari 2; mari3; 3 dejembes; rain stick; shekere; 2 cowbells; 2 log drums; bass drum; 6 toms; 2 djun-djuns; ankle bells)
571-1-30667,Percussion Ensemble,UFO Tofu,Fleck,Steinquest,Row-Loff Publications,1,(7 perf: vibe 1; vibe 2; mari 1; mari 2; mari 3; bass guitar; drum set)
571-1-30668,Percussion Ensemble,Tres Minutos con la Realidad,Piazzolla,Smith,Drop6 Media,1,(12 perf: bells; xylo; almglocken; crotales; vibe 1; vibe 2; chimes; mari 1; mari 2; mari 3; mari 4; piano; bass; sus cym; mark tree)
571-1-30669,Percussion Ensemble,Ars Moreindi,Patton,Smith,Drop6 Media,1,(9-10 perf: bells; vibe 1; vibe 2; chimes; xylo; pan; mari 1; mari 2; mari 3; bass; guitar; timp; drum set; bongos; mark tree; tamb; whistle; 2 woodblocks; sus cym; bell tree; guiro; finger cym; shaker; siren whistle; cowbell)
571-1-30670,Percussion Ensemble,Tombo in 7/4,Moreira,Brochocki,Drop6 Media,1,(12 perf: bells; vibe 1; vibe 2; xylo; chimes; mari1; mari 2; mari 3; mari 4; bass; timp; drum set; woodblock; reco-reco; cowbell; chocalho; agogo bells; shekere; samba whistle)
571-1-30671,Percussion Ensemble,"String Quartet in F Major, Mvt 2",Ravel,Mayhue,Drop6 Media,1,"(4 perf: mari 1, mari 2, mari 3, mari 4)"
571-1-30672,Percussion Ensemble,Old Pueblo Rag,Orfaly,,Honey Rock,1,"(5 perf: xylo, vibes, mari 1, mari 2, mari 3)"
571-1-30673,Percussion Ensemble,La Fiesta de la Posada,Brubeck,Kellis,Drop6 Media,1,(12-13 perf: bells; vibes 1(opt); vibes 2; chimes; xylo; mari 1; mari 2; mari 3; mari 4; timp; crash cym; sus cym; timbales; maracas; claves; castanets; sleigh bells)
571-1-30675,Percussion Ensemble,Dr. Gradus ad Parnassum,Debussy,Britt,Row-Loff Publications,1,(7 perf: bells; chimes; vibes 1; vibes 2; mari 1; mari 2; mari 3(one being a 5 octave))
571-1-30676,Percussion Ensemble,Triple Threat,Brooks,,Row-Loff Publications,1,(3 perf: drum set 1; drum set 2; drum set 3)
571-1-30677,Percussion Ensemble,Starship Groove,Lytle,Steinquest,Row-Loff Publications,1,"(6 perf: vibes; mari 1; mari 2; bass guitar; 2 floor toms; hi hat; jam block; metal pipe; tambourine (mounted). crash cym, bass drum, 2 snare drum)"
571-1-30678,Percussion Ensemble,Flight To Turkey,Rimsky Korsakov,Freytag,Row-Loff Publications,1,(13 perf: xylo; vibes; mari 1; mari 2; chimes; electric bass; bass drum; 4 toms; 3 congas; timbales; splash cym; cowbell; crash bars; 6 sus cym; china cym; 2 shakers; tri; bongos; 3 pair finger cym; mounted tamb; tamb; floor tom; djembe; lg gong; sm gong; tenor drum)
571-2-30679,Percussion Ensemble,Waldteufel,Sussman,,JPM Music Publications,2,(3 perf: mari; vibes; xylo; temple blocks; wind chimes; chimes; bells)
571-2-30680,Percussion Ensemble,Connecticut Groove,Smales,,"Kendor Music, Inc.",2,(5 perf: 4 snare drum; 4 toms; cowbell; whistle; woodblock; temple blocks; hi hat; splash cym; bass drum)
571-2-30681,Percussion Ensemble,The Entertainer,Joplin,Houllif,"Kendor Music, Inc.",2,(3 perf: xylo; vibes (bells opt); mari) (opt drum set)
571-2-30682,Percussion Ensemble,Tag Team,Beck,,"Kendor Music, Inc.",2,(3 perf: snare drum 1; snare drum 2; snare drum 3)
571-2-30683,Percussion Ensemble,Desert Heroes,Madison,,Grand Mesa Music Publishers,2,(5 perf: 2 wood blocks; snare drum; brake drum; crash cym; timpani)
571-2-30684,Percussion Ensemble,Creepy Little Wiggly Things,Gilroy,,C. Alan Publications,2,(13 perf: timp; bells; xylo; vibes; mari 1; mari 2; chimes; bongos; congas; egg shaker; cym on timpano; 2 sus cym; cabasa; claves; chinese cym; crash cym; sleigh bells; water gong; bass drum; cowbell; hi hat; temple blocks; bamboo wind chimes; 2 gongs; splash cym; wind chimes; flexatone; floor tom; whip; vibraslap)
571-2-30685,Percussion Ensemble,Ellipsis,Daughtrey,,C. Alan Publications,2,(8 perf: bells; xylo; vibes; mari 1; mari 2; timp; 2 woodblocks; bongos; 4 concert toms; wind chimes; sus cym; hi hat; tam tam; snare drum; bass drum)
571-2-30686,Percussion Ensemble,Dystopia,Casella,,"Tapspace Publications, LLC",2,(15 perf: bells; vibes 1; vibes 2; mari 1; mari 2; timp; piano; chimes; waterphone; 2 sus cym; tri; 2 cowbells; finger cym; mailtary drum; snare drum; tam tam; 4 concert toms; sizzle cym; crash cym; bass drum)
571-2-30687,Percussion Ensemble,Odd Duck,Slawson,,"Tapspace Publications, LLC",2,"( 4 perf: bells, xylo; mari 1; mari 2; temple blocks; tri)"
571-2-30688,Percussion Ensemble,Stormbreak,Casella,,"Tapspace Publications, LLC",2,( 8 perf: bells; bongos; xylo; congas; chimes; rainstick; vibraslap; sus cuy; finger cym; woodblock; timpani; snare drum brake drum; 4 toms; hi hat; ocean drum; cowbell; tamb; tri; shaker; splash cym; china cym; bass drum)(Percussion ensemble only - no winds)
571-2-30689,Percussion Ensemble,La Forza del Destino,Verdi,Aylsworth,"Tapspace Publications, LLC",2,(14 perf: bells; xylo; vibes; mari 1; mari 2; mari 3; chimes; cortales; timp; snare drum; finger cym; bass drum; 2 sus cym; china cym; 2 gong; crash cym; windchimes; tamb; sleigh bells; tri)
571-2-30690,Percussion Ensemble,Technology,Casella,,"Tapspace Publications, LLC",2,(8 perf: bells; 3 tom-toms; xylo; tri; ride cym; sus cym; hi hat; temple blocks; snare drum; bass drum; shaker; timpani)
571-2-30691,Percussion Ensemble,Danse Bacchanale,Saint-Saens,Baker,Drop6 Media,2,(13 perfs: bells; vibes 1; vibes 2; xylo; chimes; mari 1; mari 2; mari 3; mari 4; timp; snare drum; crash cym; bass drum tamb; sus cym; tri; bell tree)
571-2-30692,Percussion Ensemble,"Ai, Ai, Ai, Ai, Ai, Ai, Ai",Abujamra,McDonald,Drop6 Media,2,(8-10 perf: bells; vibes 1; vibes 2(optional); tenor pan(optional); chimes; xylo; mari 1; mari 2; timp; drum set; bass guitar; congas; bongos; guiro; tri; shake; ribbon crasher; mark tree)
571-2-30693,Percussion Ensemble,Criminal Activity,Aukofer,,Drop6 Media,2,(9 perf: bells; xylo; mari; sus cym; 2 china cym; splash cym; 2 ribbon crasher; 3 one shot shakers; metal shaker; 2 snare drums; 3 concert toms; 4 bongos; 2 congo drums; floor tom; drum set; 8 mouth sirens; anvil)
571-2-30694,Percussion Ensemble,Oblivion,Piazzolla,Smith,Drop6 Media,2,(12 perf: bells; crotales; armglocken; vibe 1; vibe 2; chimes; mari 1; mari 2; mari 3; mari 4; piano; bass; tri; gong; bell tree; finger cym; sleigh bells; mark tree; tamb; sus cym w/ riverts; tam tam; bells on a string)
571-2-30695,Percussion Ensemble,The Highway,Montoya,,Drop6 Media,2,(7 perf: bells; vibes; chimes; mari; timp; bass; bass drum; sus cym; tamb; ice bell; cowbell; hi hat; tam tam)
571-2-30696,Percussion Ensemble,Arabesque 1,Debussy,Hirsch,Drop6 Media,2,(6 perf: bells 1; bells 2; vibes 1; vibes 2; mari 1; mari 2)
571-2-30697,Percussion Ensemble,Ostinato-A-Koto,Breaux,,Drop6 Media,2,(6 perf: 2 sus cym; bell plates; congas; bass drum; 6 concert toms; 2 snare drums; tenor drum)
571-2-30698,Percussion Ensemble,Xolo,Hearnes,,Row-Loff Publications,2,(14 perf: bells; chimes; xylo; vibes; mari; timp; snare drum; hi hat; floor tom; 4 concert toms; conga; bongos; bass drum; small marching bass drum; sus cym; cowbell; wood block; shaker; wind chimes; claves; china cym)
571-2-30699,Percussion Ensemble,Quadratic Equation,Crockarell,,Row-Loff Publications,2,(4 perf: bongos; 4 concert toms; bass drum; cowbell; tamb; jam block; sus cym)
571-2-30700,Percussion Ensemble,Two Face,Mason,,Row-Loff Publications,2,(11 perf: bells; vibes; mari 1; mari 2; timp; snare drum; bass drum; 4 tom toms; bongos; 2 sus cym; tri; mark tree; slapstick; finger cym)
571-2-30701,Percussion Ensemble,A Child's Dance,Wren,,Row-Loff Publications,2,( 11 perf: bells; xylo; mari 1; mari 2; vibes 1; vibes 2; chimes; bongos; shakers; splash cym; 2 sus cym; 2 wood blocks; tri; drum set; bass guitar)
571-2-30702,Percussion Ensemble,Pogo Sticks,Lytle,Steinquest,Row-Loff Publications,2,(8 perf: xylo; vibe; mari 1; mari 2; mari 3; bass; shaker; 2 cowbell; 3 hi hats; 2 sus cym; bass drum; 2 tom toms; snare drum)
571-2-30703,Percussion Ensemble,Serenade for the Doll,Debussy,Britt,Row-Loff Publications,2,"(7 perf: bells, chimes; vibe 1; vibe 2; mari 1; mari 2; mari 3)"
571-3-30704,Percussion Ensemble,Kincho Daiko,Miki,,Zamiki Music,3,(5 perf: mari; cowbell; temple blocks; snare drum; bass drum)
571-3-30705,Percussion Ensemble,Magic Carpet,Gassi,,Eight Note Publications,3,(7 perf:bells; xylo; mari; timp; snare drum; bongos; tri; maracas; cabasa; tamb)
571-3-30706,Percussion Ensemble,El Paso Waltz,Slawson,,"Tapspace Publications, LLC",3,(4 perf: bells; vibes; mari 1; mari 2)
571-3-30707,Percussion Ensemble,Tale of the Dragon,Slawson,,"Tapspace Publications, LLC",3,(12 perf: tri; zils(optional); claves; maracas; vibra slap; temple blocks; tom tom; gong; bass drum; bells; xylo 1; xylo 2; bass bars)
571-3-30708,Percussion Ensemble,A Country Celebration,Ukena,,PEL Music Publication,3,(5-7 perf: bells; xylo; timp; tri; snare drum; wood block; sus cym; tamb; bass drum)(Mallet parts may be doubled)
571-3-30709,Percussion Ensemble,Homecoming Parade,Pekas,,Grand Mesa Music Publishers,3,(5 perf; bells; snare drum 1; snare drum 2; cym; bass drum)
571-3-30710,Percussion Ensemble,Fireworks Extravaganza,Madison,,Grand Mesa Music Publishers,3,(7 perf: bells; xylo; mari; snare drum; 2 tom toms; cym; bass drum)
571-3-30711,Percussion Ensemble,"Wood, Metal, Skin",Gottry,,C. Alan Publications,3,(3 perf: wood blocks; temple blocks; claves; cowbells; agogo bells; bongos; frame drum; hand claps) (Performers may choose instrument within the categories designated.)
571-3-30712,Percussion Ensemble,Just Like That,Gottry,,C. Alan Publications,3,(5 perf: 5 toms; 5 wood blocks)
571-3-30713,Percussion Ensemble,Java,Hernandez,,Drop6 Media,3,"(7 perf: snare drum, bongos, 4 concert toms, congas, timp, bass drum, hi hat, woodblock, maracas, tamb)"
571-3-30714,Percussion Ensemble,Waltz Medley: Memory Isle/My Pal,Herschel,Baker,Drop6 Media,3,"(11-12 perf: bells, vibes, chimes, mari 1, mari 2, mari2 mari 4 bass mari, timp, snare drum, tamb)"
571-3-30715,Percussion Ensemble,Run,Wolf,,Drop6 Media,3,"(8-10 perf: bells, xylo, vibes, mari, timp, snare drum, bass drum, bongos, sus cym, crash cym, tri, sleigh bells, mark tree)"
571-3-30716,Percussion Ensemble,Southern Fried,Aukofer,,Drop6 Media,3,"(6 perf: bells, xylo, timp, woodblock, cowbell, snare drum, bass drum, sus cym, police whistle, shaker)"
571-3-30717,Percussion Ensemble,First Adventure,Baratto,,Row-Loff Publications,3,"(10 perf: bells, xylo, vibes, mari 1, mari2, timp, 2 toms, hi hat, vibraslap, bass drum, sus cym, tamb, wood block)"
571-3-30718,Percussion Ensemble,Escape from Pirate Cove,Kane,,Row-Loff Publications,3,"(12 perf: bells, xylo, mari, chimes, timp, 2 snare drums, bass drum, crash cym, sus cym, gong, tri, tamb)"
571-3-30719,Percussion Ensemble,Sonatina in G,Beethoven,Eickbusch,Row-Loff Publications,3,"(7 perf: xylo, mari 1, mari 2, bells, vibes, timp, chimes)"
571-3-30720,Percussion Ensemble,Gunga Galunga,Brooks,,Row-Loff Publications,3,"(5 perf: snare drum, china cym, bass drum, braked drum, medium hand drum, tambourine, hi hat, sus sym, timp, shaker)"
571-3-30721,Percussion Ensemble,Promenade and Ballet of the Chicks in Their Shells,Mussorgski,Steinquest,Row-Loff Publications,3,"(6-7 perf: bells, xylo, vibes, mari, bass drum, snare drum, sus cym, tri, rachet)"
571-3-30722,Percussion Ensemble,A La Escuela,Davila,,Row-Loff Publications [Latin Cuisine],3,"(7 perf: bells, xylp, mari, bongos, timbales, maracas, claves, cowbells)"
571-3-30723,Percussion Ensemble,Just Bring the Soca,Davila,,Row-Loff Publications [Latin Cuisine],3,"(7 perf: bells, xylo, mari, bongos, timbales, 2 cowbells, bass drum, snare drum)"
571-3-30724,Percussion Ensemble,Baila Conmigo,Davila,,Row-Loff Publications [Latin Cuisine],3,"(7 perf: bells, xylo, mari, bongos, guiro, cha cha bell, congas)"
571-3-30725,Percussion Ensemble,Por La Ruth,Davila,,Row-Loff Publications [Latin Cuisine],3,"(7 perf: bells, xylo, mari, bongos, congas, bongo bell, shekere)"
571-3-30726,Percussion Ensemble,America the Beautiful,Ward,Hearnes,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, vibes, xylo, mari, snare drum, sus cym)"
571-3-30727,Percussion Ensemble,Babby-Q Blues,Mason,,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari 1, mari 2, drum set)"
571-3-30728,Percussion Ensemble,Bourree,"Bach, J.S.",Steinquest,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari, timp)"
571-3-30729,Percussion Ensemble,What Up?,Brooks,,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari, drum set)"
571-3-30730,Percussion Ensemble,Montana Mile,Cockarell,,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari, timbales, cowbell, crash cym)"
571-3-30731,Percussion Ensemble,Sweet Dreams,Tchaikowsky,Steinquest,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, marimba, chimes, marktree, sus cym, tri)"
571-3-30732,Percussion Ensemble,Bells Anyone?,Anon. or Trad.,Cockarell,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari, timp, sleigh bells, sus cym, tri. bell tree, tamb)"
571-3-30733,Percussion Ensemble,Viva Los Mazos,Jebe,,Row-Loff Publications [Malletsicles!],3,"(6 perf: bells, xylo, vibes, mari, tri, vibraslap, cowbell, castanets, maracas, bongos)"
571-3-30734,Percussion Ensemble,"Jazzville, U.S.A.",Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,"(4 perf: vibes or bells, mari or xylo, drum set, conga)"
571-3-30735,Percussion Ensemble,A Gaelic Air,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,"(6 perf: bells, tom tom; tri; snare drum;bass drum; crash cym; timp)"
571-3-30736,Percussion Ensemble,Duck Sauce,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,(5 perf: xylo; bells; drum set; 2 woodblocks; timp)
571-3-30737,Percussion Ensemble,Cha-Cha Romantico,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,(6 perf: bells or vibes; xylp or mari; cowbell; maracas; conga; drum set)
571-3-30738,Percussion Ensemble,Drums of Fire,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,(5 perf: snare drum; bass drum; 2 small toms; 2 large toms; timp)
571-3-30739,Percussion Ensemble,The Funk Fraternity,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,"(4 perf: 2 tom toms; tamb, cowbell; drum set; timp)"
571-3-30740,Percussion Ensemble,Armed Forces,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,"(6 perf: bells or vibes, tom tom; xylo, tab; snare drum; bass drum; crash cym; timp)"
571-3-30741,Percussion Ensemble,Salonika Peppers,Houllif,,"Kendor Music, Inc. [More Contest Ensemble for Intermediate Percussionists]",3,"(7 perf: bells, tri; xylo or mari, woodblock; snare drum; tamb; bass drum; crash cym; timp)"
571-1-32475,Percussion Ensemble,Music for 5 Marimbas,Bartolo,,Keyboard Percussion Publications,1,(5 perf: mari 1; mari 2; mari 3; mari 4; mari 5)
571-1-32474,Percussion Ensemble,Concerto in a minor,Bach,Slawson,"Tapspace Publications, LLC",1,(6 perf: glock; xylo; vibes; mari; mari; mari)
571-1-32491,Percussion Ensemble,Fidget,Daughtrey,,C. Alan Publications,1,"(8 perf: xylo, bells, chimes; vibes; mari; mari; 4 timp, wind chimes; snare drum, 4 toms, tri; kick bass, tam-tam; splash cym, sus cym, china cym, hihat, wdblk, egg shaker)"
571-1-32492,Percussion Ensemble,Mercury Rising,Daughtrey,,C. Alan Publications,1,"(7 perf: bells, xylo; vibe; mari 1 (4.3-oct) shared; mari 2 (4.3-oct) shared, bass drum; tam-tam, snare drum, suspended cymbal; 4 concert toms, suspended cymbal; 4 timp)"
571-1-32493,Percussion Ensemble,Silent Canyons,Daughtrey,,C. Alan Publications,1,"(5 perf: bells, 2 wdblocks, 2 congas, bongos, rainstick; crotales (2-oct), log drums 4 pitches, 4 toms; vibes, tempblocks, sizzle cymb, china cymb; mari (4.3-oct), djembe; bass drum, lg tam tam)"
571-1-32494,Percussion Ensemble,Astral Dreams,Davila,,Row-Loff Publications,1,"(7 perf: marii, snare drum; vibes, snare drum; temple blcks, brake drum; bongos, splash cymb; hi-hat, toms; bass drum, tamb, sus cymb; timp, sus cymb)"
571-1-32496,Percussion Ensemble,Reverie,Debussy,Rice,C. Alan Publications,1,(8 perf: bells; vibe 1; vibe 2; chimes; mari 1 (4.0-oct); mari 2 (4.0-oct); mari 3 (4.3-oct); mari 4 (5.0-oct)
571-1-32497,Percussion Ensemble,Feast,Douglas,,Really Good Music,1,"(8 perf: xylo; vibes, mari 1 (4.3-oct); mari 2 (4.3-oct); mari 3 (5.0-oct); hand drum; shaker; shekere)"
571-1-32498,Percussion Ensemble,Slavonic Dance No. 8,Dvorak,Hearnes,Row-Loff Publications,1,"(13 perf: bells; xylo; mari 1; mari 2; bass mari; vibes 1; vibes 2; chimes; timp, tamb; snare drum, tamb; bass drum, claves; crash cymb, wind chimes; triangle, wdblock, sus cymb)"
571-1-32499,Percussion Ensemble,Cold Light,Finley,,"Tapspace Publications, LLC",1,(5 perf: mari; glock; vibes; mari; drumset)
