Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
207-2-31396,Bb Clarinet Solo,"Musical Moments from 6 Moments Musicaux, Op. 94, No. 3",Schubert,Schmidt,"Carl Fischer, Inc. [Repertoire Classics for Clarinet]",2,
207-3-31397,Bb Clarinet Solo,Bourree,Handel,Schmidt,"Carl Fischer, Inc. [Repertoire Classics for Clarinet]",3,
207-3-31398,Bb Clarinet Solo,"Traumerie from Scenes from Childhood, Op 15, No. 7",Schumann,Schmidt,"Carl Fischer, Inc. [Repertoire Classics for Clarinet]",3,
207-3-31422,Bb Clarinet Solo,Introduction and Capriccio,Curnow,,Curnow Music,3,
207-1-32250,Bb Clarinet Solo,Konzert No. 3,Duvernoy,,Southern Music Company,1,(play one mvt)
207-1-32251,Bb Clarinet Solo,Sonata No. 1,Etler,,Associated Music Publishers Inc.,1,(play two mvts)
207-1-32252,Bb Clarinet Solo,Fantaisie,Gaubert,,Southern Music Company [Sixteen Grand Solos de Concert],1,
207-1-32253,Bb Clarinet Solo,Improvisation on a Martial Inversion,Harvey,,Shall-U-Mo Publications,1,(unaccomp)
207-1-32254,Bb Clarinet Solo,Three Etudes on Themes of Gershwin,Harvey,,Emerson Editions,1,(play two mvts)
207-1-32255,Bb Clarinet Solo,Phryne Op. 98b,Holbrooke,,Emerson Editions,1,
207-1-32256,Bb Clarinet Solo,Sonatina for Clarinet and Piano,Horovitz,,Novello Publications Inc.,1,(play two mvts)
207-1-32257,Bb Clarinet Solo,Five Pieces for Solo Clarinet,Jacob,,Oxford University Press,1,(unaccomp)(play three mvts)
207-1-32258,Bb Clarinet Solo,Clair Matin,Jeanjean,,Gerard Billaudot Edition,1,
207-1-32259,Bb Clarinet Solo,Introduction und Variationen Op. 128,Kalliwoda,,Edition Kunzelman USA,1,
207-1-32260,Bb Clarinet Solo,Four Hungarian Dances,Kokai,,Editio Musica;Editio Musica Budapest,1,(play mvt 1 or mvt 2)
207-1-32261,Bb Clarinet Solo,Hommages,Kovacs,,Elkin Music International,1,"(unaccomp) (May be performed on A or Bb ) (play one; Choose from Weber, de Falla, Kodaly, or Bach)"
207-1-32262,Bb Clarinet Solo,Little Suite for Clarinet and Piano Op. 28,Krenek,,Barenreiter/Verlag,1,(play three mvts)
207-1-32263,Bb Clarinet Solo,Dancing Solo,Larsen,,Oxford University Press,1,(unaccomp)(play two mvts)
207-1-32264,Bb Clarinet Solo,Recitatif et Theme Varie,Litaize,,Leduc,1,
207-1-32265,Bb Clarinet Solo,Sonatina,Martinu,,Leduc,1,
207-1-32266,Bb Clarinet Solo,Duo Concertante,Milhaud,,Huegel and Cie,1,
207-1-32267,Bb Clarinet Solo,Rhapsodie,Miluccio,,Alphonse Leduc,1,(unaccomp)
207-1-32268,Bb Clarinet Solo,Time Pieces,Muczynski,,Theodore Presser Company,1,(play mvts 1 and 3; or play mvt 2; or play mvt 4)
207-1-32269,Bb Clarinet Solo,Two Pieces for Solo Clarinet,Okumura,,Southern Music Company,1,(unaccomp)(play all)
207-1-32270,Bb Clarinet Solo,Un Seul,Opperman,,"Carl Fischer, Inc.",1,(unaccomp)
207-1-32271,Bb Clarinet Solo,Suite from the Victorian Kitchen Garden,Reade,,Air-Edel Associates LTD,1,(play three mvts)
207-1-32272,Bb Clarinet Solo,Sonata in D,Rota,,"Ricordi & Company, Inc.",1,"(play one mvt) (originally for ""A"" Clarinet) (Must transpose for performance on Bb Clar)"
207-1-32273,Bb Clarinet Solo,Sonata Op. 129,Stanford,,LudwigMasters Publications,1,(play one mvt)
207-1-32274,Bb Clarinet Solo,Pocket Sized Sonata No. 2,Templeton,,Shawnee Press,1,(play mvts 1 & 2; or play mvts 2 & 3)
207-1-32275,Bb Clarinet Solo,Sonatine Attique,Tomasi,,Alphonse Leduc,1,(unaccomp)(play all)
207-1-32276,Bb Clarinet Solo,Monolog No. 3,von Koch,,Gehrmans Musikforlag,1,(unaccomp)(play all)
207-1-32277,Bb Clarinet Solo,Introduction et Rondo Op. 72,Widor,,LudwigMasters Publications;Southern Music Company,1,(play all)
207-1-32278,Bb Clarinet Solo,Viktor's Tale from The Terminal,Williams,,"Hal Leonard Music, Inc.",1,
207-1-33079,Bb Clarinet Solo,Czardas,Monti,,Any unabridged edition,1,
207-1-33787,Bb Clarinet Solo,Recitative and Polacca Op 74,von Weber,,"Rubank, Inc.",1,
207-2-37139,Bb Clarinet Solo,English Sonatina,Marshall,,Mel Bay [Lyrical Solos from the British Isles for Clarinet and Piano],2,(play three mvts)
207-2-37140,Bb Clarinet Solo,Seaside Images,Niehaus,,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",2,
207-2-37141,Bb Clarinet Solo,"Aria Grazioso (from Don Giovanni, Act III)",Mozart,Gee,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",2,
207-2-37142,Bb Clarinet Solo,Polovetzian Dances (Act II of Prince Igor),Borodin,Young,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",2,
207-3-37143,Bb Clarinet Solo,Tammy's Song,Eveland,,Dennis Eveland Music,3,
207-3-37144,Bb Clarinet Solo,Solemn Thought- Early American Shaped Note Hymn,Carrell,"Torian, Jr.",Hummingbird Music Publishers,3,
207-3-37145,Bb Clarinet Solo,Two Brahms Waltzes,Brahms,Isca,JPM Music Publications,3,
207-3-37146,Bb Clarinet Solo,Air on the G String (from Orchestral Suite No. 3),Bach,Halferty,"Kendor Music, Inc.",3,
207-3-37147,Bb Clarinet Solo,First Recital Album,various,Balent,"Kendor Music, Inc. [First Recital Album]",3,(perform French Song OR Remembering OR Away We Go OR Thoughts of Home OR The Happy Farmer)
207-3-37148,Bb Clarinet Solo,Kendor Debut Solos,various,,"Kendor Music, Inc. [Kendor Debut Solos]",3,(perform La Cinquantaine OR Sicilian OR Rondino OR Basse Danse No. 8 OR Cuckoo Galop)
207-3-37149,Bb Clarinet Solo,"Kendor Recital Solos, Volume 2",various,various,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",3,(perform Gavotte OR British Isle Sketches OR Lavendar Variations OR Impromptu- Finale OR Habanera)
207-3-37150,Bb Clarinet Solo,15 Original Compositions for Clarinet and Piano,Ticheli,,Manhattan Beach Music [15 Original Compositions for Clarinet and Piano],3,(perform Turkish Dance OR Long Ago & Far Away OR Mystery Tale OR Lucky Day OR Sitting on a Rainbow)
207-3-37151,Bb Clarinet Solo,Be Thou My Vision,Traditional Irish Folk Song,Marshall,Mel Bay [Lyrical Solos from the British Isles for Clarinet and Piano],3,
207-3-37152,Bb Clarinet Solo,The Girl I Left Behind Me,English Folk Song,Marshall,Mel Bay [Lyrical Solos from the British Isles for Clarinet and Piano],3,
207-2-37348,Bb Clarinet Solo,"Kendor Recital Solos, Volume 2",various,various,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",2,(play Habanera)
207-1-38447,Bb Clarinet Solo,Air Varie,Painpare,Corley,Southern Music Company,1,
207-1-38448,Bb Clarinet Solo,Four Short Pieces,Bridge,Corley,Southern Music Company,1,
207-1-38449,Bb Clarinet Solo,Pepita Greus,Chovi,Corley,Southern Music Company,1,
207-2-38450,Bb Clarinet Solo,Four Short Pieces,Bridge,Corley,Southern Music Company,2,(play Mvt 1 OR 2 AND Mvt 4)
207-3-38451,Bb Clarinet Solo,Four Short Pieces,Bridge,Corley,Southern Music Company,3,(play Mvt 1 OR 2)
