Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
402-2-35968,Viola Solo,Boston Fancy,Traditional,Doktor,"G. Schirmer, Inc. [Solos for the Viola Player]",2,
402-2-35969,Viola Solo,Bouree,Bach,Klengel,"International Music Company [Album of Classical Pieces, Vol. 2]",2,
402-2-35970,Viola Solo,Funeral March of a Marionette,Gounod,Arnold,Viola World Publications,2,
402-2-35971,Viola Solo,Fur Elise,Beethoven,Arnold,Viola World Publications,2,
402-2-35972,Viola Solo,Gavotte,LeClair,Klengel,"International Music Company [Album of Classical Pieces, Vol. 2]",2,
402-2-35973,Viola Solo,Largo,Galeotti,Klengel,"International Music Company [Album of Classical Pieces, Vol. 2]",2,
402-2-35974,Viola Solo,Largo,Veracini,,International Music Company,2,
402-2-35975,Viola Solo,Polonaise,Bach,Klengel,"International Music Company [Album of Classical Pieces, Vol 1]",2,
402-2-35976,Viola Solo,Pulcinella,Christiaens,,Digital Music Print,2,
402-2-35977,Viola Solo,Satie: Varients on Je Te Veux,Satie,Isca,JPM Music Publications,2,
402-2-35978,Viola Solo,Serenade,Morris,,Sandscape Publications,2,
402-2-35979,Viola Solo,"Slumber Song from Aria ""Schlummert Ein,"" Cantata No. 82",Bach,Primrose,"G. Schirmer, Inc. [The Virtuoso Violist]",2,
402-2-35980,Viola Solo,Sonata in C,Koczwara,,Schott Company,2,(play 2nd mvt)
402-2-35981,Viola Solo,Sonata in D dur,Brunetti,,Amadeus Verlag,2,(play one mvt)
402-2-35982,Viola Solo,Tarantella,Sitt,Arnold,Viola World Publications,2,
402-2-35983,Viola Solo,Twee Melodieen (Two Melodies),van der Eyken,,Metropolis Music Publishers,2,(play one)
402-2-35984,Viola Solo,Two Brahms Waltzes,Brahms,Isca,JPM Music Publications,2,
402-2-35985,Viola Solo,Valentine's Day for solo viola,Bartholomew,,Burke/Bagley,2,(unaccompanied)
402-2-35986,Viola Solo,Concertino Op. 96,Portnoff,Forti,Editions Combre,2,
402-2-35987,Viola Solo,Petit Concerto Op. 6,Ross,Forti,Editions Combre,2,
402-2-35988,Viola Solo,"Sonata in G Major Op. 1, No. 6",Marcello,,International Music Company,2,
402-3-35989,Viola Solo,Sonatina,Clementi,Applebaum,"Belwin, Inc",3,
402-3-35990,Viola Solo,While Strolling Through the Park One Day,Applebaum,,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35991,Viola Solo,Gertrude’s Dream Waltz,Beethoven,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35992,Viola Solo,"Minute Waltz Op. 64, No. 1",Chopin,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35993,Viola Solo,The Four Pipers,Destouches,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35994,Viola Solo,The Caissons Go Rolling Along,Gruber,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35995,Viola Solo,Wedding of the Winds (Concert Waltz),Hall,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35996,Viola Solo,Whispering Hope,Hawthorne,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35997,Viola Solo,Lily,Lichner,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35998,Viola Solo,The Little French Boy,Senaille,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-35999,Viola Solo,Chop Sticks,Traditional,Applebaum,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book]",3,
402-3-36000,Viola Solo,Ballade,Burgmuller,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36001,Viola Solo,Cantilena,Chopin,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36002,Viola Solo,Gavotte,Corelli,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36003,Viola Solo,Sarabande,Corelli,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36004,Viola Solo,Andante,Mozart,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36005,Viola Solo,The Wild Horseman,Schumann,Arnold,Viola World Publications [The Young Violist Vol 1],3,
402-3-36006,Viola Solo,Shenandoah,Traditional,Doktor,"G. Schirmer, Inc. [Solos for the Viola Player]",3,
402-3-36007,Viola Solo,Spanish Dance,Anonymous,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36008,Viola Solo,Slumber Song,Gurlitt,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36009,Viola Solo,Andantino,Haydn,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36010,Viola Solo,"Ade, Auf Wiedershen",Reinecke,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36011,Viola Solo,Landler,Schubert,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36012,Viola Solo,Little Romance,Schumann,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36013,Viola Solo,Rustic Song,Schumann,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36014,Viola Solo,Minuet,Telemann,Errante,Shawnee Press [A Viola Player's Solo Album],3,
402-3-36015,Viola Solo,To a Wild Rose,MacDowell,Applebaum or Errante,"Alfred Music Company, Inc. [20 Progressive Solos for String Instruments Viola Book];Shawnee Press [A Viola Player's Solo Album]",3,
402-3-36016,Viola Solo,Aria,Locatelli,Klengel,"International Music Company [Album of Classical Pieces, Vol 1]",3,
402-3-36017,Viola Solo,Minuet,Handel,Klengel,"International Music Company [Album of Classical Pieces, Vol. 2]",3,
402-3-36018,Viola Solo,Invention,Richelet,,Editions Musicalis J. Maurer,3,
402-3-36019,Viola Solo,Concertino in Russian Style Op. 35,Janschinow,,De Haske Publications,3,(play one mvt)
402-3-36020,Viola Solo,"Good Morning, Rachel",Morris,,Sandscape Publications,3,
402-3-36021,Viola Solo,Petit Concerto Op. 6,Ross,,Editions Combre,3,(play one mvt)
402-3-36022,Viola Solo,Pieces of Eight Op. 157,Wiggins,,CD Wiggins Publishing,3,(play one)
402-3-36023,Viola Solo,"Concerto in e minor, op. 35",Rieding,Sassmannshaus,Baerenreiter Verlag,3,(play one mvt)
402-2-36024,Viola Solo,Ave Verum,Mozart,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36025,Viola Solo,Sarabande,LeClair,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36026,Viola Solo,"Chant Russe, Op. 29",Lalo,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36027,Viola Solo,Adagio,Schubert,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36028,Viola Solo,Adelaide,Beethoven,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36029,Viola Solo,Allegro,Marcello,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-2-36030,Viola Solo,Andante,Tartini,Boetje,Boston Music Company [Viola Music for Concert and Church],2,
402-1-36031,Viola Solo,Adagio & Rondo,Beethoven,Boetje,Boston Music Company [Viola Music for Concert and Church],1,
402-1-36032,Viola Solo,"Giga, Sarabanda, & Gavotta",Corelli,Boetje,Boston Music Company [Viola Music for Concert and Church],1,
402-1-36033,Viola Solo,Chanson Celtique,Forsythe,Boetje,Boston Music Company [Viola Music for Concert and Church],1,
402-1-39566,Viola Solo,Three Pieces,Somers,,Maurice River Press,1,(play one mvt)
402-1-39567,Viola Solo,Theme and Variations,Hallstork,,Theodore Presser Company,1,
402-1-39568,Viola Solo,Lullaby,Amlin,,Theodore Presser Company,1,
402-1-39569,Viola Solo,The Squire Viola Solo Collection,Squire,,"Carl Fischer, Inc.",1,(play one solo)
402-1-39570,Viola Solo,The Kappa,Rhodes,,Jennie Rhodes Music,1,
402-2-39571,Viola Solo,Ray of Light,Kuo,,Electric Violin Music,2,
402-2-39572,Viola Solo,24 Classic Solos,various,,"Carl Fischer, Inc.",2,(play ONLY Villanesca)
402-2-39573,Viola Solo,Ceremonial,Ewazen,,Theodore Presser Company,2,
402-2-39574,Viola Solo,The Banshee,Rhodes,,Jennie Rhodes Music,2,
402-2-39575,Viola Solo,Three Pieces for Viola and Piano,Beach,Placilla/Latham,Latham Music Enterprises,2,(play one mvt)
402-3-39576,Viola Solo,Adelita,Tarrega,May,Lost Key Music,3,
402-3-39577,Viola Solo,I Can Play Beethoven,Beethoven,Dabczynski,Latham Music Enterprises,3,(play one solo)
402-3-39578,Viola Solo,24 Classic Solos,various,,"Carl Fischer, Inc.",3,(play any solo EXCEPT Villanesca)
