Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-3-31618,Vocal Solo,Loch Lomond,Folk Song,Liebergen,"Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-2-26862,Vocal Solo,Couldn't Hear Nobody Pray,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26863,Vocal Solo,Deep River,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-26864,Vocal Solo,Didn't My Lord Deliver Daniel,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-2-26866,Vocal Solo,Don't You Weep When I'm Gone,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26867,Vocal Solo,"Go Down, Moses",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26868,Vocal Solo,He's Just the Same Today,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26869,Vocal Solo,I Stood on the River of Jordan,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26870,Vocal Solo,Let Us Cheer the Weary Traveler,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26871,Vocal Solo,"Little David, Play on Your Harp",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26872,Vocal Solo,"My Lord, What A Mornin'",Spiritual,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-2-26874,Vocal Solo,My Way's Cloudy,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26875,Vocal Solo,"O Rocks, Don't Fall on Me",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-2-26876,Vocal Solo,"Oh, Didn't It Rain",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-2-26877,Vocal Solo,Sometimes I Feel Like a Motherless Child,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass];Belwin, Inc;Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-2-26878,Vocal Solo,Wade in the Water,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26879,Vocal Solo,You May Bury Me in the East,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26880,Vocal Solo,On the Beach at Night Alone,Butler,,"Heritage Music Press [Selected Solos for Contests, Set II]",2,
108-2-26881,Vocal Solo,Out of the Woods,Butler,,Heritage Music Press [Selected Solos For Contest],2,
108-2-26882,Vocal Solo,Come raggio di sol,Caldara,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 4]",2,
108-2-26885,Vocal Solo,Selve amiche,Caldara,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26886,Vocal Solo,Non Posso Vivere,Carissimi,,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",2,
108-2-26888,Vocal Solo,"Ah, Holy Jesus",Cruger,Walters,"Hal Leonard Music, Inc. [The Sacred Collection]",2,
108-2-26889,Vocal Solo,Asturiana,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26891,Vocal Solo,"Vergin, tutto amor",Durante,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Music Sales Corp. [Art Song, The];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos]",2,
108-2-26892,Vocal Solo,God Is My Shepherd,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];G. Schirmer, Inc. [Biblical Songs, Op. 99]",2,
108-2-26893,Vocal Solo,I Will Sing New Songs,Dvorak,Various,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Second Book of Baritone/Bass Solos, The];G. Schirmer, Inc. [Biblical Songs, Op. 99];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-26894,Vocal Solo,Ici-bas,Faure,,"Hal Leonard Music, Inc. [Favorite French Art Songs];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26895,Vocal Solo,"Sleep, Little Babe, I Love Thee",Field,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26896,Vocal Solo,Boy Johnny,Finzi,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26897,Vocal Solo,'Tis the Last Rose of Summer,Anon. or Trad.,Flotow,"Hal Leonard Music, Inc. [Soprano Classical Contest Solos]",2,
108-2-26899,Vocal Solo,Who'll Buy My Lavender?,German,,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto];G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",2,
108-2-26900,Vocal Solo,The Silver Swan,Gibbons,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",2,
108-2-26901,Vocal Solo,Dusk,Gibbs,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26902,Vocal Solo,Caro mio ben,Giordani,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II];Music Sales Corp. [Art Song, The];Oxford University Press [Sing Solo Contralto];Hal Leonard Music, Inc. [Tenor Classical Contest Solos];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 1];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 3];Faber Music, Ltd. [The Language of Song]",2,
108-2-26904,Vocal Solo,Callejeo,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26905,Vocal Solo,El majo timido,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26906,Vocal Solo,El mirar de la maja,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26908,Vocal Solo,El tra la la y el punteado,Granados,,"Music Sales Corp. [Art Song, The];G. Schirmer, Inc. [First Book of Soprano Solos, The];Hal Leonard Music, Inc. [Anthology of Spanish Song];Hal Leonard Music, Inc. [Soprano Classical Contest Solos]",2,
108-2-26909,Vocal Solo,La maja dolorosa numero 2,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26910,Vocal Solo,La maja dolorosa numero 3,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26911,Vocal Solo,The First Primrose,Grieg,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1]",2,
108-1-26912,Vocal Solo,Come and Trip It,Handel,,"Hal Leonard Music, Inc.;G. Schirmer, Inc.",1,
108-2-26913,Vocal Solo,Here Amid the Shady Woods,Handel,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];G. Schirmer, Inc. [The First Book of Soprano Solos, Part II]",2,
108-2-26914,Vocal Solo,Let Me Wander Not Unseen,Handel,,"Boosey & Hawkes, Inc. [Soprano Songs-New Imperial Edition];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];Alfred Music Company, Inc. [Classics for Solo Singers]",2,
108-2-26915,Vocal Solo,Ombra mai fu,Handel,,"Oxford University Press [Sing Solo Contralto];Belwin, Inc [La Flora, Volume Primo];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 2];Wilhelm Hansen [La Flora, Voume Primo];Boosey & Hawkes, Inc. [La Flora, Volume Primo]",2,
108-2-26916,Vocal Solo,Simple Gifts,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",2,
108-2-26918,Vocal Solo,The Ash Grove,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",2,
108-2-26919,Vocal Solo,The Water is Wide,Folk Song,Hayes,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",2,
108-2-26920,Vocal Solo,The Carol of the Field Mice,Head,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26921,Vocal Solo,Everyone Sang,Higginson,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26922,Vocal Solo,Picture-Books in Winter,Higginson,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26923,Vocal Solo,The Rosebush,Himmel,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",2,
108-2-26924,Vocal Solo,Girls' Song,Howells,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26925,Vocal Solo,Little Boats,Anon. or Trad.,Hughes,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26926,Vocal Solo,La Calandrina,Jommelli,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",2,
108-2-26927,Vocal Solo,My True Love Hath My Heart,Keel,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26928,Vocal Solo,El galan incognito,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26929,Vocal Solo,La calle de la paloma,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26930,Vocal Solo,Mi sueno,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26931,Vocal Solo,Preguntale a las estrellas,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26932,Vocal Solo,December Lark,Kreutz,,"Alfred Music Company, Inc. [Contemporary American Songs]",2,
108-2-26933,Vocal Solo,The Blue-Bell,MacDowell,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos]",2,
108-2-26934,Vocal Solo,Three Young Rats,Maw,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26935,Vocal Solo,Lasciatemi morire!,Monteverdi,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume I];Alfred Music Company, Inc. [Twenty-Six Italian Song and Arias]",2,
108-2-26938,Vocal Solo,It Was a Lover and His Lass,Morley,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano];G. Schirmer, Inc. [Reliquary of English Song, Volume One];Hal Leonard Music, Inc. [Soprano Classical Contest Solos];Alfred Music Company, Inc. [Classics for Solo Singers]",2,
108-2-26939,Vocal Solo,"Con amores, la mi madre",Obradors,,"Music Sales Corp. [Art Song, The];Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26940,Vocal Solo,"Corazon, porque pasais",Obradors,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];International Music Company [Classical Spanish Songs]",2,
108-2-26941,Vocal Solo,El majo celoso,Obradors,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26942,Vocal Solo,"Dank sei Dir, Herr (Thanks Be to God)",Ochs,,"Hal Leonard Music, Inc. [The Sacred Collection]",2,(German)
108-2-26944,Vocal Solo,Nel cor piu non mi sento,Paisiello,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Hal Leonard Music, Inc. [Soprano Classical Contest Solos];Faber Music, Ltd. [The Language of Song]",2,
108-2-26945,Vocal Solo,Walk in Love,Patterson,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",2,
108-2-26946,Vocal Solo,I Know a Bank,Procter-Gregg,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-1-26947,Vocal Solo,I Attempt from Love's Sickness to Fly,Purcell,Various,"Boosey & Hawkes, Inc. [Mezzo-Soprano Songs-New Imperial Edition];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book III];Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 3];G. Schirmer, Inc. [First Book of Tenor Solos, The];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];Hal Leonard Music, Inc. [Soprano Classical Contest Solos];Alfred Music Company, Inc. [Singer's Library of Arias];Alfred Music Company, Inc. [Singer's Library of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-2-26949,Vocal Solo,If Music Be the Food of Love,Purcell,,"Oxford University Press [Sing Solo Contralto];Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];R.D. Row Music Company",2,
108-2-26952,Vocal Solo,Good Night,Anon. or Trad.,Rao,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26953,Vocal Solo,A Dreamer's Wings,Reid,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",2,
108-2-26955,Vocal Solo,"O, Dolcissima Speranza",Scarlatti,,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",2,
108-2-26956,Vocal Solo,Son tutta duolo,Scarlatti,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26957,Vocal Solo,All My Trials,Anon. or Trad.,Schram,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",2,
108-2-26958,Vocal Solo,He's Gone Away,Anon. or Trad.,Schram,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",2,
108-2-26960,Vocal Solo,An die Musik,Schubert,,"Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition];Oxford University Press [Sing Solo Contralto];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 2];Alfred Music Company, Inc. [Gateway To German Lieder];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-26961,Vocal Solo,Seligkeit,Schubert,,"G. Schirmer, Inc. [First Book of Soprano Solos, The, Part II];Alfred Music Company, Inc. [Gateway To German Lieder]",2,
108-2-26962,Vocal Solo,Butterflies,Schulz,Reimann,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",2,
108-2-26963,Vocal Solo,Die Lotosblume,Schumann,,"Alfred Music Company, Inc. [Gateway To German Lieder];Faber Music, Ltd. [The Language of Song]",2,
108-2-26964,Vocal Solo,The Lotus Flower,Schumann,Various,"Oliver Ditson Company [Art Songs for School and Studio (First Year)];G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1]",2,
108-1-26965,Vocal Solo,Bist du bei mir,Stolzel,,"Hal Leonard Music, Inc. [The Sacred Collection];Alfred Music Company, Inc. [Singer's Library of Song]",1,(German)
108-2-26967,Vocal Solo,Quando sara quel di,Tenaglia,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",2,
108-2-26968,Vocal Solo,Cancion de timida,Valledor,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
108-2-26969,Vocal Solo,Cradle Song,Vaughan Williams,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",2,
108-2-26970,Vocal Solo,In A Paris Market,Warwick,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",2,
108-3-26971,Vocal Solo,The Nightingale,Alabieff,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-26972,Vocal Solo,Siyahamba,Anon. or Trad.,Albrecht,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs]",3,
108-3-26973,Vocal Solo,Follow the Drinking Gourd,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",3,
108-3-26975,Vocal Solo,Poor Wayfaring Stranger,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs];Alfred Music Company, Inc. [Songs of Love, Inspiration, and Travel]",3,
108-3-26977,Vocal Solo,Shenandoah,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",3,
108-3-26979,Vocal Solo,"Long, Long Ago",Bayly,,"Oliver Ditson Company [Art Songs for School and Studio (First Year)];Theodore Presser Company [Art Songs for School and Studio (First Year)];G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-26981,Vocal Solo,'Cross the Wide Missouri,Besig,,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Volume 1]",3,
108-3-26982,Vocal Solo,The Little Sandman,Brahms,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-26983,Vocal Solo,"O Waly, Waly",Anon. or Trad.,Britten,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",3,
108-3-26984,Vocal Solo,Balm in Gilead,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc.",3,
108-3-26985,Vocal Solo,By an' By,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc.",3,
108-3-26986,Vocal Solo,Go Tell It On The Mountains,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",3,
108-3-26987,Vocal Solo,I Want to Be Ready,Spiritual,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc.",3,
108-3-26988,Vocal Solo,Nobody Knows the Trouble I've Seen,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",3,
108-3-26989,Vocal Solo,"Sinner, Please Don't Let This Harvest Pass",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",3,
108-3-26990,Vocal Solo,"Swing Low, Sweet Chariot",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc.",3,
108-3-26991,Vocal Solo,The Gospel Train,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",3,
108-3-26992,Vocal Solo,"'Tis Me, O Lord",Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",3,
108-3-26993,Vocal Solo,Weepin' Mary,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",3,
108-3-26994,Vocal Solo,Jack and Joan,Campian,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-26995,Vocal Solo,The Maiden's Wish,Chopin,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-26996,Vocal Solo,Two Marionettes,Cooke,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-26997,Vocal Solo,Simple Gifts,Anon. or Trad.,Copland,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",3,
108-3-26998,Vocal Solo,The Willow Song,Anon. or Trad.,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano];G. Schirmer, Inc. [Reliquary of English Song, Volume 1]",3,"(English, 16th century)"
108-3-26999,Vocal Solo,Ferry Me Across The Water,Finzi,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",3,
108-3-27001,Vocal Solo,"Mother, Oh Sing Me to Rest",Franz,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27002,Vocal Solo,A Whisper (Take Me Away),Friedrich,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",3,
108-3-27003,Vocal Solo,The Lilac Tree,Gartlin,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27004,Vocal Solo,Sing Me to Sleep,Greene,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27005,Vocal Solo,Shenandoah,Grier,Everson,Heritage Music Press [Selected Solos For Contest],3,
108-3-27006,Vocal Solo,I Know Where I'm Going,Anon. or Trad.,Hayes,"Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-27007,Vocal Solo,The Winter It Is Past,Anon. or Trad.,Hopekirk,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27008,Vocal Solo,Evening Prayer,Humperdinck,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27009,Vocal Solo,As I Walked Forth One Summer Day,Johnson,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",3,
108-3-27010,Vocal Solo,La paloma blanca,Kilenyi,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",3,
108-3-27011,Vocal Solo,Last Night,Kjerulf,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27012,Vocal Solo,I Saw Two Clouds at Morning,Lantz,,Heritage Music Press [Selected Solos For Contest],3,
108-3-27013,Vocal Solo,Psalm 121,Miller,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",3,
108-3-27014,Vocal Solo,Seguidilla dolorosa de una enamorada,Mison,,"International Music Company [Spanish Songs of the 18th Century];Hal Leonard Music, Inc. [Anthology of Spanish Song]",3,
108-3-27015,Vocal Solo,Now Is the Month of Maying,Morley,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos]",3,
108-3-27017,Vocal Solo,De Colores,Anon. or Trad.,Poorman,"Alfred Music Company, Inc. [Ready to Sing...Folk Songs]",3,
108-3-27018,Vocal Solo,The Care the Eagle Gives Her Young,Potts,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",3,
108-3-27019,Vocal Solo,The Little Pigs,Prokofieff,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",3,
108-3-27020,Vocal Solo,The Willow Tree,Anon. or Trad.,Reimann,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27021,Vocal Solo,"Oh, Pretty Birds",Rigel,Weckerlin/Riegel spelling also,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27022,Vocal Solo,Porque toco el pandero,Rodrigo,,"Schott Company [Twelve Spanish Songs];Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos]",3,
108-3-27023,Vocal Solo,At Parting,Rogers,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27024,Vocal Solo,Go 'Way From My Window,Anon. or Trad.,Schram,"Alfred Music Company, Inc. [Folk Songs for Solo Singers, Vol. 2]",3,
108-3-27025,Vocal Solo,Little Wild Rose,Schubert,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27026,Vocal Solo,Ladybird,Schumann,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27027,Vocal Solo,Snowbells (Schneeglockchen),Schumann,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27028,Vocal Solo,The Cuckoo,Stanford,,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection]",3,
108-3-27029,Vocal Solo,"Shepherd, Play a Little Air!",Stickles,,"Hal Leonard Music, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27030,Vocal Solo,Alice Blue Gown,Tierney,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27031,Vocal Solo,Golden Slumbers,Anon. or Trad.,Vincent,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27032,Vocal Solo,I Never Saw A Moor,Wagner,,Heritage Music Press [Selected Solos For Contest],3,
108-3-27034,Vocal Solo,My Little Heart,Weckerlin,,"G. Schirmer, Inc. [Easy Songs For The Beginning Soprano]",3,
108-3-27035,Vocal Solo,"Oh, Come Again, Beautiful Spring",Weckerlin,,"G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto]",3,
108-3-27036,Vocal Solo,Early One Morning,Anon. or Trad.,Williams,"Boosey & Hawkes, Inc. [The Boosey & Hawkes 20th-Century Easy Song Collection];G. Schirmer, Inc. [Easy Songs For The Beginning Mezzo-Soprano/Alto];Alfred Music Company, Inc. [Singer's Library of Song]",3,
108-1-27040,Vocal Solo,Sequita a piangere,Bassani,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-27042,Vocal Solo,Aus Goethe's Faust,Beethoven,,"Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-32900,Vocal Solo,Quando ti rivedro,Donaudy,,"Ricordi & Company, Inc. [Thirty Six Arie Di Stile Antico, Series I]",1,
108-1-27045,Vocal Solo,L'esperto nocchiero,Bononcini,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27053,Vocal Solo,Che t'ho fatt'io,Caccini,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-27058,Vocal Solo,Si mantiene il mio amor,Cesti,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
