Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-2-19455,Vocal Solo,Clouds,Charles,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II]",2,
108-2-19456,Vocal Solo,Death of An Old Seaman,Cohen,,"Hal Leonard Music, Inc. [Anthology of Art Songs by Black American Composers]",2,
108-2-19461,Vocal Solo,Dorian Windsong,Daniels,,Southern Music Company [Art Songs By Contemporary Texas Composers],2,
108-2-19462,Vocal Solo,Listen To The Piper Play,Daniels,,Southern Music Company [Art Songs By Contemporary Texas Composers],2,
108-2-19465,Vocal Solo,Come l'allodoletta,Donaudy,,"Ricordi & Company, Inc. [Thirty-Six Arie di Stile Antico, Series I]",2,
108-2-19467,Vocal Solo,Sound the Flute!,Dougherty,,"G. Schirmer, Inc. [Contemporary Art Songs]",2,
108-2-19468,Vocal Solo,Who Ever Thinks or Hopes of Love,Dowland,,"Boosey & Hawkes, Inc. [Mezzo Soprano Songs-New Imperial Edition]",2,
108-2-19469,Vocal Solo,Loveliest of Trees,Duke,,"G. Schirmer, Inc. [Fifteen American Art Songs];G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",2,
108-2-19482,Vocal Solo,Where Corals Lie (from Sea Pictures),Elgar,,"Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition]",2,
108-2-19483,Vocal Solo,Occhietti amati,Falconieri,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2]",2,
108-2-19484,Vocal Solo,Panis Angelicus,Franck,Various,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1];Alfred Music Company, Inc. [Classics for Solo Singers];Alfred Music Company, Inc. [Singer's Library of Arias];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-19486,Vocal Solo,Auf Dem Meere,Franz,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II]",2,
108-2-19487,Vocal Solo,I Wander This Summer Morning,Franz,,Oliver Ditson Company [Art Songs for School and Studio (Second Year)],2,
108-2-19488,Vocal Solo,Se l'aura spira,Frescobaldi,,"Wilhelm Hansen [La Flora, Volume Primo]",2,
108-2-19497,Vocal Solo,O Saviour Hear Me,Gluck,,"G. Schirmer, Inc. [First Book of Soprano Solos, The, Part II]",2,
108-2-19501,Vocal Solo,Slumber Song,Gretchaninoff,,Oliver Ditson Company [Art Songs for School and Studio (First Year)],2,
108-2-19502,Vocal Solo,Cradle Song,Gretchaninov,,"Music Sales Corp. [Art Song, The]",2,
108-2-19503,Vocal Solo,A Swan,Grieg,,Oxford University Press [Sing Solo Contralto],2,
108-2-19504,Vocal Solo,Ein Schwan,Grieg,,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto]",2,
108-2-19505,Vocal Solo,I Love Thee,Grieg,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];R.D. Row Music Company [Young Singer, The, Book 1, Soprano];Carl Fischer, Inc.",2,
108-2-19511,Vocal Solo,Rend' il sereno al ciglio from Sosarme,Handel,,"Belwin, Inc [Pathways of Song, Volume 1]",2,
108-2-19515,Vocal Solo,Verdi Prati,Handel,,"Wilhelm Hansen [La Flora, Volume Primo];Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition];Belwin, Inc;J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 2];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1]",2,
108-2-19516,Vocal Solo,When Love is Gone,Hawley,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",2,
108-2-19517,Vocal Solo,Hark! What I Tell To Thee,Haydn,,"Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition]",2,
108-2-19518,Vocal Solo,Life Is a Dream,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-19519,Vocal Solo,Now the Dancing Sunbeams Play,Haydn,,"Boosey & Hawkes, Inc. [Mezzo Soprano Songs-New Imperial Edition]",2,
108-2-19520,Vocal Solo,Virtue and Beauty,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-19522,Vocal Solo,Der Schwur,Helmund,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",2,
108-2-19525,Vocal Solo,Beneath A Weeping Willow's Shade,Hopkinson,,"Belwin, Inc [Fifty-Seven Classic Period Songs];G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II];Belwin, Inc;Warner Bros. Music Publications Inc. [Fifty-Seven Classic Period Songs]",2,
108-2-19528,Vocal Solo,Cherry Ripe,Horn,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",2,
108-2-19530,Vocal Solo,O My Deir Hert,Howells,,"Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition]",2,
108-2-19531,Vocal Solo,I Have Twelve Oxen,Ireland,,"Boosey & Hawkes, Inc. [Soprano Songs-New Imperial Edition]",2,
108-2-19533,Vocal Solo,Ev'ry Time I Feel De Spirit,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19534,Vocal Solo,Keep A-Inchin' Along,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19535,Vocal Solo,Leanin' On Dat Lamb,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19536,Vocal Solo,"Oh, Freedom",Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19537,Vocal Solo,Over Yonder,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19538,Vocal Solo,Religion Is A Fortune,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19539,Vocal Solo,"Stan' Still, Jordan",Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19540,Vocal Solo,Stan'in' in de Need of Prayer,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19541,Vocal Solo,"Swing Low, Sweet Chariot",Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-19542,Vocal Solo,There is a Balm in Gilead,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",2,
108-2-25121,Vocal Solo,I Can't Be Talkin' of Love,Kirk,,Southern Music Company [Art Songs By Contemporary Texas Composers],2,
108-2-19545,Vocal Solo,No Flower That Blows,Linley,,"G. Schirmer, Inc. [First Book of Soprano Solos, The, Part II]",2,
108-2-19546,Vocal Solo,Es Muss Ein Wunderbares Sein,Liszt,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II]",2,
108-2-19547,Vocal Solo,Menie,MacDowell,,"Music Sales Corp. [Art Song, The]",2,
108-2-19549,Vocal Solo,To a Wild Rose,MacDowell,,"G. Schirmer, Inc. [First Book of Soprano Solos, The, Part II];Novello Publications Inc.",2,
108-1-19551,Vocal Solo,Elegie,Massenet,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II]",1,
108-2-19552,Vocal Solo,O Rest in the Lord,Mendelssohn,Various,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The];Alfred Music Company, Inc. [Singer's Library of Arias];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-19554,Vocal Solo,Contentment,Mozart,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-19555,Vocal Solo,Journeyman's Song,Mozart,,"Belwin, Inc [Fifty-Seven Classic Period Songs]",2,
108-2-19557,Vocal Solo,I Wonder As I Wander,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-19558,Vocal Solo,Little Black Star,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-19560,Vocal Solo,The Carol of the Birds,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-19561,Vocal Solo,The Flower of Jesse,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-19562,Vocal Solo,What Songs Were Sung,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",2,
108-2-19567,Vocal Solo,Giote al canto mio,Peri,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2]",2,
108-2-19570,Vocal Solo,Man Is for the Woman Made,Purcell,,"Music Sales Corp. [Art Song, The]",2,
108-2-19572,Vocal Solo,When I Have Often Heard Young Maids Complaining,Purcell,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One]",2,
108-2-19573,Vocal Solo,Dream Valley,Quilter,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The, Part II];Boosey & Hawkes, Inc. [Mezzo Soprano Songs-New Imperial Edition]",2,
108-2-19576,Vocal Solo,Lilacs,Rachmaninoff,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing]",2,
108-2-19579,Vocal Solo,Caldi sospiri,Rontani,,"International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-2-19581,Vocal Solo,O cessate di piagarmi,Scarlatti,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];Wilhelm Hansen [La Flora, Volume Primo];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Music Sales Corp. [Art Song, The];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];Alfred Music Company, Inc.;G. Schirmer, Inc.;Hal Leonard Music, Inc.",2,
108-2-19588,Vocal Solo,An Die Laute,Schubert,,"J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 1]",2,
108-2-19592,Vocal Solo,Der Schmetterling,Schubert,,"G. Schirmer, Inc. [Fifty Selected Songs]",2,
108-2-19593,Vocal Solo,Faith in Spring,Schubert,,Oliver Ditson Company [Art Songs for School and Studio (Second Year)],2,
108-2-19594,Vocal Solo,Nachtviolen,Schubert,,"G. Schirmer, Inc. [Fifty Selected Songs]",2,
108-2-19596,Vocal Solo,Wiegenlied,Schubert,,"Boosey & Hawkes, Inc. [Mezzo Soprano Songs-New Imperial Edition]",2,
108-2-19597,Vocal Solo,An den Sonnenschein,Schumann,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",2,
108-2-19598,Vocal Solo,Die Soldatenbraut,Schumann,,"Music Sales Corp. [Art Song, The]",2,
108-2-19605,Vocal Solo,Volksliedchen,Schumann,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",2,
108-2-19606,Vocal Solo,Lullaby,Scott,,"G. Schirmer, Inc. [First Book of Soprano Solos, The];Novello Publications Inc.",2,
108-2-19609,Vocal Solo,Sylvelin,Sinding,,"Oliver Ditson Company [Art Songs for School and Studio (Second Year)];R.D. Row Music Company [Young Singer, The, Book 1, Contralto];G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",2,
108-1-19611,Vocal Solo,"Cosi, Amor, mi fai languir",Stradella,,"Wilhelm Hansen [La Flora, Volume Primo]",1,
108-2-19615,Vocal Solo,What If A Day,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One]",2,
108-2-19617,Vocal Solo,The Sky Above the Roof,Vaughan Williams,,"Boosey & Hawkes, Inc.;G. Schirmer, Inc.;Boosey & Hawkes, Inc. [Ralph Vaughan Williams Song Album, Volume One]",2,
108-2-19619,Vocal Solo,"Vieni, Vieni O Mio Diletto",Vivaldi,,"J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 2]",2,
108-2-19625,Vocal Solo,Crabbed Age and Youth,White,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The]",2,
108-2-19626,Vocal Solo,Winter,Wimberly,,Southern Music Company [Art Songs By Contemporary Texas Composers],2,
108-2-19627,Vocal Solo,All The Pretty Little Horses,Anon. or Trad.,Zaninelli,Shawnee Press [Five Folk Songs],2,
108-2-19628,Vocal Solo,Come All You Fair and Tender Ladies,Anon. or Trad.,Zaninelli,Shawnee Press [Five Folk Songs],2,
108-2-19629,Vocal Solo,I Know Where I'm Goin',Anon. or Trad.,Zaninelli,Shawnee Press [Five Folk Songs],2,
108-2-19630,Vocal Solo,The Water Is Wide,Folk Song,Zaninelli,Shawnee Press [Five Folk Songs],2,
108-3-19414,Vocal Solo,I Want Jesus to Walk With Me,Boatner,,Galaxy Music Corporation;ECS Publishing,3,
108-2-19426,Vocal Solo,The Birds,Britten,,"Boosey & Hawkes, Inc.",2,
108-2-19453,Vocal Solo,Love's a Merchant,Carew,,Chappell Music Company,2,
108-2-19457,Vocal Solo,At the River,Copland,,"Boosey & Hawkes, Inc. [Old American Songs, Second Set];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-2-19458,Vocal Solo,I Bought Me A Cat,Copland,,"Boosey & Hawkes, Inc. [Old American Songs, First Set]",2,
108-2-19459,Vocal Solo,The Little Horses,Copland,,"Boosey & Hawkes, Inc. [Old American Songs, Second Set]",2,
108-2-19460,Vocal Solo,The Stars Came,Craig,,"Carl Fischer, Inc.;Carl Fischer, Inc.;Boosey & Hawkes, Inc.",2,
108-2-19463,Vocal Solo,He's Gone Away,Anon. or Trad.,Davis,Galaxy Music Corporation,2,
108-2-19464,Vocal Solo,The Pitcher,Anon. or Trad.,Davis,Galaxy Music Corporation,2,
108-2-19472,Vocal Solo,April,Dunhill,,Joseph Boonin Inc. Music Publications,2,
108-2-19473,Vocal Solo,If I Ever Marry At All,Dunhill,,Joseph Boonin Inc. Music Publications,2,
108-2-19521,Vocal Solo,A Slumber Song Of The Madonna,Head,,"Boosey & Hawkes, Inc.",2,
108-2-19532,Vocal Solo,The Holy Boy,Ireland,,"Boosey & Hawkes, Inc.",2,
108-2-19543,Vocal Solo,Pleading from Songs,Kramer,,J. Fisher & Bro.,2,
108-2-19544,Vocal Solo,An Old French Carol,Anon. or Trad.,Liddle,"Boosey & Hawkes, Inc.",2,
108-2-19550,Vocal Solo,Sweet Little Jesus Boy,MacGimsey,,"Carl Fischer, Inc.",2,
108-2-19556,Vocal Solo,I Never Had But One Love,Niles,,"Carl Fischer, Inc.",2,
108-2-19559,Vocal Solo,"Oh Waly, Waly",Niles,,"Carl Fischer, Inc.",2,
108-2-19568,Vocal Solo,Out of the Morning,Persichetti,,"Elkan-Vogel Company, Inc. [Emily Dickinson Songs]",2,(also pub separately)
108-2-19569,Vocal Solo,Elegy,Pinkham,,Associated Music Publishers Inc.,2,
108-2-19575,Vocal Solo,The Fuchsia Tree,Quilter,,"Boosey & Hawkes, Inc.",2,
108-2-19580,Vocal Solo,Green Pastures,Sanderson,,"Boosey & Hawkes, Inc.",2,
108-2-19614,Vocal Solo,Velvet Shoes,Thompson,,E.C. Schirmer Music Company,2,
108-2-19620,Vocal Solo,Four Poems from A Child's Garden of Verses,Wayne,,Hollow Hills Press,2,
108-3-19633,Vocal Solo,Homeward Bound,Anon. or Trad.,Althouse,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-19634,Vocal Solo,"Jesus, Jesus, Rest Your Head",Anon. or Trad.,,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto];R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone];G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-19636,Vocal Solo,Blessed Redeemer,Bach,,"Belwin, Inc [Pathways of Song, Volume 4];Alfred Music Company, Inc.",3,
108-3-19637,Vocal Solo,Golden Sun Streaming,Bach,,"Belwin, Inc [Pathways of Song, Volume 4];Alfred Music Company, Inc.",3,
108-3-19639,Vocal Solo,"Oh, 'Tis The Melody",Bayly,,"Belwin, Inc [Pathways of Song, Volume 2];Alfred Music Company, Inc.",3,
108-3-19640,Vocal Solo,Chaque chose a son temps,Weckerlin,Spaeth,"G. Schirmer, Inc. [Twenty Romances and Songs of the 18th Century]",3,
108-3-19641,Vocal Solo,Par un Matin,Weckerlin,Spaeth,"G. Schirmer, Inc. [Twenty Romances and Songs of the 18th Century]",3,
108-3-19642,Vocal Solo,Love Has Eyes,Bishop,Row,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto];Alfred Music Company, Inc. [Singer's Library of Song];Carl Fischer, Inc.",3,
108-3-19644,Vocal Solo,"Sleep, Little Angel",Bohemian Folksong,,"Belwin, Inc [Pathways of Song, Volume 4];Alfred Music Company, Inc.",3,
108-3-19649,Vocal Solo,Don't Be Weary Traveler,Burleigh,,"Belwin, Inc [Spirituals of H.T. Burleigh, The];Alfred Music Company, Inc.",3,
108-3-19651,Vocal Solo,Joshua Fit De Battle Of Jericho,Burleigh,,"Belwin, Inc [Spirituals of H.T. Burleigh, The]",3,
108-3-19656,Vocal Solo,The Lamb,Chanler,,"G. Schirmer, Inc. [Fifteen American Art Songs];Associated Music Publishers Inc.;G. Schirmer, Inc.",3,
108-3-19662,Vocal Solo,Eileen Aroon,Anon. or Trad.,Earhart,"Belwin, Inc [Pathways of Song, Volume 2];Alfred Music Company, Inc.",3,
108-3-19664,Vocal Solo,Farewell!,Franz,,"Belwin, Inc [Pathways of Song, Volume 2]",3,
108-2-19665,Vocal Solo,For Music,Franz,,"Oliver Ditson Company [Art Songs for School and Studio (First Year)];R.D. Row Music Company [Young Singer, The, Book 1, Contralto];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1]",2,
108-3-19668,Vocal Solo,Pleading,Franz,,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto];R.D. Row Music Company [Young Singer, The, Book 1-Tenor];Carl Fischer, Inc.",3,
108-3-19670,Vocal Solo,Summer Night,Gluck,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19671,Vocal Solo,A Song of Spring,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19672,Vocal Solo,A Very Ordinary Story,Haydn,,"Belwin, Inc [Pathways of Song, Volume 4];Alfred Music Company, Inc.",3,
108-3-19673,Vocal Solo,Country Joy,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19675,Vocal Solo,Equals,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Belwin, Inc [Pathways of Song, Volume 4];Edwin F. Kalmus;Alfred Music Company, Inc.",3,
108-3-19676,Vocal Solo,In Praise of Laziness,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19677,Vocal Solo,In The Country,Haydn,,"Belwin, Inc [Pathways of Song, Volume 1];Alfred Music Company, Inc.",3,
108-3-19678,Vocal Solo,Piercing Eyes,Haydn,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19679,Vocal Solo,Serenade,Haydn,,"Belwin, Inc [Pathways of Song, Volume 2];R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 2];Alfred Music Company, Inc.;Carl Fischer, Inc.",3,
108-3-19680,Vocal Solo,To Friendship,Haydn,,"Belwin, Inc [Pathways of Song, Volume 2];Alfred Music Company, Inc.",3,
108-3-19681,Vocal Solo,"My Lord, What A Mornin'",Spiritual,Johnson,"G. Schirmer, Inc. [Thirty Spirituals]",3,
108-3-19683,Vocal Solo,Were You There?,Johnson,,"G. Schirmer, Inc. [Thirty Spirituals]",3,
108-3-19684,Vocal Solo,Greensleeves,Anon. or Trad.,Kern,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-19685,Vocal Solo,Danny Boy,Anon. or Trad.,Knowles,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-19687,Vocal Solo,Dance Song,Anon. or Trad.,La Forge,"Belwin, Inc [Pathways of Song, Volume 1];Alfred Music Company, Inc.",3,
108-3-19688,Vocal Solo,The Sandman,Anon. or Trad.,La Forge,"Belwin, Inc [Pathways of Song, Volume 1];Alfred Music Company, Inc.",3,
108-3-19689,Vocal Solo,Gather Ye Rosebuds,Lawes,,"G. Schirmer, Inc. [Reliquary of English Song, Volume One]",3,
108-3-19690,Vocal Solo,A Little China Figure,Leoni,,"G. Schirmer, Inc. [First Book of Soprano Solos, The]",3,
108-3-19691,Vocal Solo,Thy Beaming Eyes,MacDowell,,"R.D. Row Music Company [Young Singer, The, Book 1, Contralto];Carl Fischer, Inc.",3,
108-3-19696,Vocal Solo,Cradle Song,Mozart,,"Belwin, Inc [Pathways of Song, Volume 1];Alfred Music Company, Inc.",3,
108-3-19700,Vocal Solo,Lullaby,Mozart,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",3,
108-3-19701,Vocal Solo,The Sorcerer,Mozart,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19702,Vocal Solo,Evening,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-19704,Vocal Solo,The Black Dress,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-19706,Vocal Solo,The Lass from the Low Countree,Niles,,"G. Schirmer, Inc. [Fifteen American Art Songs];G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-19708,Vocal Solo,The Wild Rider,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-19710,Vocal Solo,"Farewell, Lad",Anon. or Trad.,O'Neill,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-19711,Vocal Solo,When Love Is Kind,Anon. or Trad.,Various,"Oliver Ditson Company [Art Songs for School and Studio (First Year)];R.D. Row Music Company [Young Singer, The, Book 1, Contralto];G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls];Theodore Presser Company;Carl Fischer, Inc.",3,
108-3-19712,Vocal Solo,Pretty Polly Oliver,Anon. or Trad.,,Oliver Ditson Company [Art Songs for School and Studio (First Year)];Theodore Presser Company,3,
108-3-19717,Vocal Solo,The Lovely Night,Reichardt,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-19718,Vocal Solo,Lullaby Song,Reid,,Southern Music Company [Art Songs By Contemporary Texas Composers],3,
108-3-19719,Vocal Solo,Spinning Song,Reimann,,"G. Schirmer, Inc. [Album of Twenty-Five Favorite Songs for Girls]",3,
108-3-19720,Vocal Solo,American Lullaby,Rich,,"G. Schirmer, Inc. [Fifteen American Art Songs]",3,
108-3-19721,Vocal Solo,Cancion de baile con pandero,Rodrigo,,Schott Company [Twelve Spanish Songs],3,
108-2-19722,Vocal Solo,Cancion de Cuna,Rodrigo,,"Schott Company [Twelve Spanish Songs];International Music Company [Spanish Songs of the 18th Century];Hal Leonard Music, Inc. [Anthology of Spanish Song]",2,
