Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
351-1-34127,Brass Quintet,Chase Sequence,Stephenson,,Stephenson Music,1,
351-1-34128,Brass Quintet,Fanfare for an Angel,Stephenson,,Stephenson Music,1,
351-1-34129,Brass Quintet,Fantasia on Semper Paratus,Stephenson,,Stephenson Music,1,
351-1-34130,Brass Quintet,Fanfare - Light from Shadows,Stephenson,,Stephenson Music,1,
351-1-34131,Brass Quintet,Hand in Hand,Stephenson,,Stephenson Music,1,
351-1-34132,Brass Quintet,Initial Quest,Stephenson,,Stephenson Music,1,
351-1-34133,Brass Quintet,Overture for Brass,Stephenson,,Stephenson Music,1,
351-1-34134,Brass Quintet,Victory in C,Stephenson,,Stephenson Music,1,
351-1-34135,Brass Quintet,Jazz Steps,Harris,,RBC Publications,1,
351-1-34136,Brass Quintet,Allegro Maestoso,Robinson,,RBC Publications,1,
351-1-34137,Brass Quintet,Ecce panis Angelorum,Krafft,Chasanov,Metropolis Music Publishers,1,
351-1-34138,Brass Quintet,Andacht,Lassen,Chasanov,Metropolis Music Publishers,1,
351-1-34139,Brass Quintet,Brass Serenade,Ives,Bullock,Peer Music,1,
351-1-34140,Brass Quintet,Dance Suite,Bernstein,,"Boosey & Hawkes, Inc.",1,
351-1-34141,Brass Quintet,Military Suite,Schubert/Holst,Clark,JPM Music Publications,1,(play any two)
351-1-34142,Brass Quintet,The Whaling Song,Pappas,,JPM Music Publications,1,(MUST BE PERFORMED AS A QUINTET WITHOUT PERCUSSION)
351-1-34143,Brass Quintet,Sonatina,Mozart,Clark,JPM Music Publications,1,
351-1-34144,Brass Quintet,March of the Toys,Herbert,Lombardo,"Alry Publications, Etc. Inc.",1,
351-1-34145,Brass Quintet,White Rose Elegy,,,Canadien Brass Series,1,
351-1-34146,Brass Quintet,Dances from the Nutcracker,Tchaikovsky,Chasanov,Metropolis Music Publishers,1,(play one mvt)
351-1-34147,Brass Quintet,Benedicamus Domino,Krafft,Chasanov,Metropolis Music Publishers,1,
351-1-34148,Brass Quintet,La Giovinetta Pianta,Montiverdi,Chasanov,Metropolis Music Publishers,1,
351-1-34149,Brass Quintet,Make Our Garden Grow,Bernstein,Dedrick,Canadien Brass Series,1,
351-1-34150,Brass Quintet,Marvel,Bartholomew,,Burke/Bagley,1,
351-1-34151,Brass Quintet,Bride's Solo,Copland,Morales,"Boosey & Hawkes, Inc.",1,
351-1-34152,Brass Quintet,Festivo,Curnow,,Curnow Music,1,
351-1-34153,Brass Quintet,A Western Fanfare,Ewazen,,Southern Music Company,1,
351-1-34154,Brass Quintet,Four Madrigals,Weelkes,Knudsvig,De Haske Publications,1,(play any two)
351-1-34155,Brass Quintet,Stargazing from the Ramparts,Bartholomew,,Burke/Bagley,1,
351-1-34156,Brass Quintet,Festival Triumph,Bartholomew,,Burke/Bagley,1,
351-1-34157,Brass Quintet,Cassida,Langenfeld,,JPM Music Publications,1,
351-1-34158,Brass Quintet,Early Morning on the Water,Bartholomew,,Burke/Bagley,1,
351-1-34159,Brass Quintet,"Jesu, Joy of Man's Desiring",Bach,Coletti,Canadien Brass Series,1,
351-1-34160,Brass Quintet,Quintet,Kamen,,Canadien Brass Series,1,
351-1-34161,Brass Quintet,Wachet Auf,Bach,Mills,Canadien Brass Series,1,
351-1-34162,Brass Quintet,Fur Elise,Beethoven,Ridenour,Canadien Brass Series,1,
351-1-34163,Brass Quintet,Libertango,Piazzolla,Burgstaller,Canadien Brass Series,1,
351-1-34164,Brass Quintet,Four Songs,Ives,Singleton,Peer Music,1,(play any two)
351-1-34165,Brass Quintet,Bouncer,Grantham,,Southern Music Company,1,
351-1-34166,Brass Quintet,Doors,Morris,,Sandscape Publications,1,
351-1-34167,Brass Quintet,Five Miniatures,Starer,,Peer/Southern Organization,1,(play any two)
351-1-34168,Brass Quintet,The Adiemus Collection,Jenkins,Small,"Boosey & Hawkes, Inc.",1,(play one mvt)
351-1-34169,Brass Quintet,Fugue in g minor,Bach,Hudson,Canadien Brass Series,1,
351-1-34170,Brass Quintet,And the Walls Came Tumblin Down,Havely,,JPM Music Publications,1,
351-1-34171,Brass Quintet,Capriccio,Curnow,,De Haske Publications,1,
351-1-34172,Brass Quintet,Colchester Fantasy,Ewazen,,Southern Music Company,1,
351-1-34173,Brass Quintet,Frost Fire,Ewazen,,Southern Music Company,1,(play 2 mvts)
351-3-35539,Brass Quintet,Pavana Antiqua,Smallman,Marlatt,Eighth Note Publications,3,QUINTET (any published combination)
351-1-36141,Brass Quintet,Lament,Ridenour,,"Hal Leonard Music, Inc. [The Canadian Brass, Immortal Folksongs]",1,(opt flugelhorns and euphonium)
351-2-36142,Brass Quintet,Two Hymn Settings,Kremser,Curnow,Curnow Music,2,
351-2-36143,Brass Quintet,The Burning of the Royal Fortune,Meeboer,,Eighth Note Publications,2,
351-2-36144,Brass Quintet,Canzon per Sonare #2,Gabrieli,Marlatt,Eighth Note Publications,2,
351-2-36145,Brass Quintet,Czech’s in the Mail Polka,Kaisershot,,Eighth Note Publications,2,
351-2-36146,Brass Quintet,Dock Walkin’ from All’s Fair,Smallman,Marlatt,Eighth Note Publications,2,
351-2-36147,Brass Quintet,Earthscape,Marlatt,,Eighth Note Publications,2,
351-2-36148,Brass Quintet,The Happy Camper,McKinney,,Eighth Note Publications,2,
351-2-36149,Brass Quintet,Into the Darkness,Meeboer,,Eighth Note Publications,2,
351-2-36150,Brass Quintet,Markham Fair Suite,Marlatt,,Eighth Note Publications,2,
351-2-36151,Brass Quintet,Nautilus,,,Eighth Note Publications,2,(opt flugelhorns and euphonium)
351-2-36152,Brass Quintet,Rondeau,Mouret,Marlatt,Eighth Note Publications,2,
351-2-36153,Brass Quintet,Rule Britannia,Arne,Marlatt,Eighth Note Publications,2,
351-2-36154,Brass Quintet,Three Renaissance Madrigals,various,Marlatt,Eighth Note Publications,2,(play the Morley madrigal AND one more)
351-2-36155,Brass Quintet,Three Susato Dances from The Danserye,Susato,Marlatt,Eighth Note Publications,2,
351-2-36156,Brass Quintet,The Uprising,Marlatt,,Eighth Note Publications,2,
351-2-36157,Brass Quintet,"Vittoria, Vittoria",Carissimi,Marlatt,Eighth Note Publications,2,
351-2-36158,Brass Quintet,Western Fair,Meeboer,,Eighth Note Publications,2,
351-2-36159,Brass Quintet,Windscape,Marlatt,,Eighth Note Publications,2,(opt percussion)
351-2-36160,Brass Quintet,Two Hymns for Brass Quintet,Beethoven/Prichard,DeStafano,Grand Mesa Music Publishers,2,
351-2-36161,Brass Quintet,"Dancing Song from Eight Russian Folksongs, Op. 58",Liadov,Dishinger,Medici Music Press,2,
351-2-36162,Brass Quintet,Happy Scherzo,Dishinger,,Medici Music Press,2,
351-2-36163,Brass Quintet,Larghetto,Zipoli,Dishinger,Medici Music Press,2,
351-2-36164,Brass Quintet,Trumpet Voluntary,Clarke,Dishinger,Medici Music Press,2,
351-2-36165,Brass Quintet,Two Ayres for Cornetts & Sagbuts from Courtly Masquing Ayres,Adson,King,Robert King,2,
351-2-36166,Brass Quintet,Siciliana,Mascagni,Irons,"Rubank, Inc. [Festival Repertoire for Brass Quintet]",2,
351-3-36167,Brass Quintet,Piece of Cake March,Chidester,,www.trumpetensemblemusic.com,3,
351-2-36168,Brass Quintet,A New Day,Meeboer,,Eighth Note Publications,2,
351-3-36169,Brass Quintet,A la Claire Fontaine,Coakley,Marlatt,Eighth Note Publications,3,
351-3-36170,Brass Quintet,Ave Verum Corpus,Byrd,Bray,Eighth Note Publications,3,
351-3-36171,Brass Quintet,Blessed,Meeboer,,Eighth Note Publications,3,
351-3-36172,Brass Quintet,Bolero,Marlatt,,Eighth Note Publications,3,
351-3-36173,Brass Quintet,Coming Home,Smallman,Marlatt,Eighth Note Publications,3,
351-3-36174,Brass Quintet,Early One Morning,Traditional English Folk Song,Marlatt,Eighth Note Publications,3,
351-3-36175,Brass Quintet,El Camino - Spanish March,Meeboer,,Eighth Note Publications,3,
351-3-36176,Brass Quintet,Fury of the Storm,Meeboer,,Eighth Note Publications,3,
351-3-36177,Brass Quintet,Hail to the Girls of Canada - Vive La Canadienne,Canadian Folk Song,Marlatt,Eighth Note Publications,3,
351-3-36178,Brass Quintet,Home of the Beaver - Land of the Silver Birch,Canadian Folk Song,Marlatt,Eighth Note Publications,3,
351-3-36179,Brass Quintet,I Will Give My Love an Apple,Canadian Folk Song,Meeboer,Eighth Note Publications,3,
351-3-36180,Brass Quintet,Innovation,Meeboer,,Eighth Note Publications,3,
351-3-36181,Brass Quintet,The Intrepid,Meeboer,,Eighth Note Publications,3,
351-3-36182,Brass Quintet,Land of the Silver Birch,Coakley,Marlatt,Eighth Note Publications,3,(omit percussion)
351-3-36183,Brass Quintet,Last Voyage of Queen Anne’s Revenge,Meeboer,Marlatt,Eighth Note Publications,3,
351-3-36184,Brass Quintet,Maiden Voyage,Meeboer,,Eighth Note Publications,3,
351-3-36185,Brass Quintet,Majestic Mountain,Marlatt,,Eighth Note Publications,3,
351-3-36186,Brass Quintet,Men of Harlech,Traditional,Marlatt,Eighth Note Publications,3,
351-3-36187,Brass Quintet,The Mystery of Ogopaga,Meeboer,,Eighth Note Publications,3,
351-2-36188,Brass Quintet,O Vos Omnes,Vittoria,Bray,Eighth Note Publications,2,
351-3-36189,Brass Quintet,Odyssey,Marlatt,,Eighth Note Publications,3,(opt percussion)
351-3-36190,Brass Quintet,On the Open Sea,Gassi,,Eighth Note Publications,3,
351-3-36191,Brass Quintet,Out of the Shadows,Meeboer,,Eighth Note Publications,3,
351-3-36192,Brass Quintet,Pavana Antiqua,Smallman,Marlatt,Eighth Note Publications,3,
351-3-36193,Brass Quintet,Tripudio,Gazlay,,"Kendor Music, Inc.",3,
351-3-36194,Brass Quintet,Ripples in the Sand-Inspiration of a Japanese Zen Garden,Marlatt,,Eighth Note Publications,3,(opt percussion)
351-3-36195,Brass Quintet,Rise of the Ancients,Meeboer,,Eighth Note Publications,3,
351-3-36196,Brass Quintet,Through the Eye of the Storm,Meeboer,,Eighth Note Publications,3,
351-3-36197,Brass Quintet,Woodcrest Overture,Marlatt,,Eighth Note Publications,3,
351-3-36198,Brass Quintet,Pride and Valour,Meeboer,,Eighth Note Publications,3,
351-3-36199,Brass Quintet,Reesor Park,Marlatt,,Eighth Note Publications,3,
351-3-36200,Brass Quintet,Consolation (Song Without Words),Mendelssohn,Marlatt,Eighth Note Publications,3,
351-3-36201,Brass Quintet,The Journey of Invention,Marlatt,,Eighth Note Publications,3,
351-3-36202,Brass Quintet,Shield of Honor,Gassi,,Eighth Note Publications,3,
351-3-36203,Brass Quintet,Chorale and Fughetta,Bach,Fote,"Kendor Music, Inc.",3,
351-3-36204,Brass Quintet,Coat of Arms,Gazlay,,"Kendor Music, Inc.",3,(tambourine played by quintet member)
351-3-36205,Brass Quintet,Intrada,Gazlay,,"Kendor Music, Inc.",3,
351-3-36206,Brass Quintet,Paduana,Grep,King,Robert King,3,
351-3-36207,Brass Quintet,Fanfare,Bernofsky,,FJH Music Company,3,
351-3-36208,Brass Quintet,As Camels Dance,Byzantine Folk Tune,Engebretson,Grand Mesa Music Publishers,3,
351-3-36209,Brass Quintet,American Patrol,Meacham,Corcoran,LPC Publishers,3,
351-1-38658,Brass Quintet,Walk in New Orleans,Eveland,,Dennis Eveland Music,1,
351-1-38659,Brass Quintet,Three Preludes,Gershwin,Steber,MKT Music Publications,1,(play two mvts)
351-1-38660,Brass Quintet,Es ist nun Nichts,Bach,Chidester,www.trumpetensemblemusic.com,1,
351-1-38661,Brass Quintet,3 Hymns for War Victims,Cuyvers,,Metropolis Music Publishers,1,
351-2-38662,Brass Quintet,March No 1,Eveland,,Dennis Eveland Music,2,
351-2-38663,Brass Quintet,3 Hymns for War Victimes,Cuyvers,,Metropolis Music Publishers,2,(play one mvt)
351-3-38664,Brass Quintet,If Ye Love Me,Tallis,May,Lost Key Music,3,
351-3-38665,Brass Quintet,Beethoven Tribute,Beethoven,Eveland,Dennis Eveland Music,3,
