Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
502-2-28953,Keyboard Percussion Solo,Mountain Paths,Daughtrey,,C. Alan Publications,2,"(marimba)(4.3-octave, 2 mallets)"
502-2-28954,Keyboard Percussion Solo,Five Easy Two Mallet Pieces,Metzger,,C. Alan Publications;C. Alan Publications [Step to Step],2,(marimba and /or vibraphone)(play two)(2 & 4 mallets)
502-2-28955,Keyboard Percussion Solo,Crystal Light,Kastuck,,Ludwig Music Publishing Company,2,(vibraphone)(4 mallets)
502-2-28956,Keyboard Percussion Solo,Ritual Orientale,Hatch,,Drop6,2,(marimba) (4 mallets)
502-2-28957,Keyboard Percussion Solo,My Marimba and I,Hatch,,Drop6,2,(marimba)(play two contrasting mvts) (4 mallets)
502-2-28958,Keyboard Percussion Solo,Motif,Parks,,Grand Mesa Music Publishers,2,(marimba or xylophone) (piano accomp)(2 mallets)
502-2-28959,Keyboard Percussion Solo,From the Cradle,Quartier,,"Meredith Music, Inc",2,(marimba)(4 mallets)
502-2-28960,Keyboard Percussion Solo,Stepping Stone,Quartier,,"Meredith Music, Inc",2,(marimba)(4 mallets)
502-2-28961,Keyboard Percussion Solo,"Slip ""N"" Slide",Quartier,,"Meredith Music, Inc",2,(marimba)(4 mallets)
502-2-28962,Keyboard Percussion Solo,Merry Go Round,Quartier,,"Meredith Music, Inc",2,(marimba)(4 mallets)
502-2-28963,Keyboard Percussion Solo,Ice Cream Cone,Quartier,,"Meredith Music, Inc",2,(marimba)(4 mallets)
502-2-28964,Keyboard Percussion Solo,"Extra Spices, Please!",Gottry,,C. Alan Publications,2,(marimba)(2 mallets)
502-3-28966,Keyboard Percussion Solo,Fanfare Minuet,Duncombe,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28967,Keyboard Percussion Solo,Arietta,Feldstein/Clark,,Ami,3,(piano accomp)
502-3-28968,Keyboard Percussion Solo,Variations on a Theme by Grieg,Grieg,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28969,Keyboard Percussion Solo,Barbara Allen,Folk Song,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28970,Keyboard Percussion Solo,The Fifers,Dandrieu,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28971,Keyboard Percussion Solo,Barcarolle,Offenbach,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28972,Keyboard Percussion Solo,Sonatina,Beethoven,Feldstein/Clark,Ami,3,(piano accomp)
502-3-28973,Keyboard Percussion Solo,20 Solos for the Young Mallet Percussionist,Wylie,,KWylie,3,(any mallet inst)(play one)
502-3-28974,Keyboard Percussion Solo,Childsplay,Vitter,,Keyboard Percussion Publications,3,(any mallet inst)(play one)
502-1-32798,Keyboard Percussion Solo,Lost Mountain Sunrise,Tyson,,Self-Published Music,1,(marimba) (4.3-octave) (4 mallets)
502-2-30881,Keyboard Percussion Solo,Oakland,Ford,,Musicon Publications [Marimba:  Technique Through Music],2,(marimba)
502-2-30882,Keyboard Percussion Solo,Manhattan,Ford,,Musicon Publications [Marimba:  Technique Through Music],2,(marimba)
502-1-30883,Keyboard Percussion Solo,Bonnie Brae,Ford,,Musicon Publications [Marimba:  Technique Through Music],1,(marimba)
502-3-30884,Keyboard Percussion Solo,Whitby,Ford,,Musicon Publications,3,(marimba)(4 mallets)
502-2-30885,Keyboard Percussion Solo,White Hollow,Ford,,Musicon Publications,2,(marimba)
502-1-30886,Keyboard Percussion Solo,Green Run,Ford,,Musicon Publications [Marimba:  Technique Through Music],1,(marimba)
502-2-30887,Keyboard Percussion Solo,Kain,Ford,,Musicon Publications [Marimba:  Technique Through Music],2,(marimba)
502-1-30888,Keyboard Percussion Solo,Tucker,Ford,,Musicon Publications [Marimba:  Technique Through Music],1,(marimba)
502-2-30889,Keyboard Percussion Solo,Montecristo,Ford,,Musicon Publications,2,(marimba)
502-2-30890,Keyboard Percussion Solo,Wellington,Ford,,Musicon Publications,2,(marimba)
502-2-30891,Keyboard Percussion Solo,Azalea,Ford,,Musicon Publications [Marimba:  Technique Through Music],2,(marimba)
502-2-30892,Keyboard Percussion Solo,Coventry,Ford,,Musicon Publications [Marimba:  Technique Through Music],2,(marimba)
502-1-30893,Keyboard Percussion Solo,Birchbrook,Ford,,Musicon Publications [Marimba:  Technique Through Music],1,(marimba)
502-2-30894,Keyboard Percussion Solo,West Oak,Ford,,Musicon Publications,2,(marimba)
502-1-30895,Keyboard Percussion Solo,Stoneman,Ford,,Musicon Publications [Marimba:  Technique Through Music],1,(marimba)
502-1-38830,Keyboard Percussion Solo,Home Is,Eisenhardt,,C. Alan Publications,1,(4.3 marimba) (4-mallets)
502-1-30900,Keyboard Percussion Solo,Un Dia de Noviembre,Brouwer,Baker,"Tapspace Publications, LLC",1,"(marimba)(4.5-octave, 4 mallets)"
502-1-30902,Keyboard Percussion Solo,Almost Beyond,Daughtrey,,C. Alan Publications,1,"(marimba)(piano accomp)(5.0-octave, 4 mallet)"
502-1-30903,Keyboard Percussion Solo,Encantada,Daughtrey,,C. Alan Publications,1,(vibraphone)(4 mallets)
502-1-30904,Keyboard Percussion Solo,Caractere,Gudefin,,Alfonce Productions,1,(marimba)(4 mallets)
502-1-30905,Keyboard Percussion Solo,The Young Sprout,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,"(marimba)(4.3-octave, 4 mallet)"
502-1-30906,Keyboard Percussion Solo,Parody,Monkman,,"Tapspace Publications, LLC",1,"(marimba)(4.3-octave, 4 mallet)"
502-1-30907,Keyboard Percussion Solo,Nocturnal Dance,Monkman,,"Tapspace Publications, LLC",1,"(marimba)(4.5-octave, 4 mallets)"
502-1-30909,Keyboard Percussion Solo,Rosebush,Paschal,,Honey Rock,1,"(marimba)(5.0-octave, 4 mallet)"
502-2-30913,Keyboard Percussion Solo,Northampton,Fieldman,,"Tapspace Publications, LLC",2,(marimba)(4 mallets)
502-2-30914,Keyboard Percussion Solo,Progressive Solo for 3-4 Mallets,Houlliff,Moore,"Kendor Music, Inc. [Progressive Solo for 3-4 Mallets]",2,(marimba)(play two selections)
502-2-30915,Keyboard Percussion Solo,A Mighty Fortress is Our God,Luther,Ukena,PEL Music Publication,2,(marimba)
502-2-30916,Keyboard Percussion Solo,Gymnopedie,Satie,Casella,"Tapspace Publications, LLC",2,(vibraphone)
502-2-30917,Keyboard Percussion Solo,Chorale and Dance,Sikes,,JPM Music Publications,2,(marimba)
502-2-30918,Keyboard Percussion Solo,"Festival Pieces for Mallets, Vol. 2",Smales,,"Kendor Music, Inc. [Festival Pieces for Mallets, Vol. 2]",2,"(marimba)(play #7,#8, or #9, plus one other)"
502-3-30920,Keyboard Percussion Solo,The Society Cakewalk,Franklin,Luhring,PEL Music Publication,3,(xylophone)(piano accomp)
502-3-30921,Keyboard Percussion Solo,The Entertainer,Joplin,Houllif,"Kendor Music, Inc.",3,(any mallet instrument)
502-3-30922,Keyboard Percussion Solo,"Festival Pieces for Mallets, Vol. 2",Smales,,"Kendor Music, Inc. [Festival Pieces for Mallets, Vol. 2]",3,(marimba)(play one solo from #1-#6)
502-1-30923,Keyboard Percussion Solo,The Green Road,Ford,,Musicon Publications,1,"(marimba)(5.0-octave, 4 mallet)"
502-1-30925,Keyboard Percussion Solo,Beneath the Snow,Werth,,Nick Werth,1,(vibraphone)(4 mallets)
502-1-31094,Keyboard Percussion Solo,Alone,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31095,Keyboard Percussion Solo,Itsuki Fantary for Six Mallets,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(5.0 or 4.5-octave, 6 mallet)"
502-1-31096,Keyboard Percussion Solo,Kazak Lullaby,Abe,,Xebec Publishing Co. Ltd. [Three Monologues for Solo Marimba],1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31097,Keyboard Percussion Solo,Piacer d'amor,Abe,,Xebec Publishing Co. Ltd. [Three Monologues for Solo Marimba],1,"(marimba)(5.0, 4.5 or 4.3-octave, 4 mallet)"
502-1-31098,Keyboard Percussion Solo,Tambourin Paraphrase,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(5.0 or 4.0-octave, 4 mallet)"
502-1-31099,Keyboard Percussion Solo,Variations on Dowland's Lachrimae Pavana,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31100,Keyboard Percussion Solo,Wind Across Mountains,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(4.5-octave, 4 mallets)"
502-1-31101,Keyboard Percussion Solo,Wind Sketch,Abe,,Xebec Publishing Co. Ltd. [Works for Solo Marimba],1,"(marimba)(4.5 or 4.3-octave, 4 mallets)"
502-1-31102,Keyboard Percussion Solo,Fiddle-Faddle,Anderson,,"Alfred Music Company, Inc.",1,"(xylo or marimba)(4.0-octave, 2 mallet)"
502-1-31103,Keyboard Percussion Solo,Unforced Rhythms,Blume,,"Tapspace Publications, LLC",1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31104,Keyboard Percussion Solo,Pure Imagination,Bricusse,Newley,"Tapspace Publications, LLC",1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31105,Keyboard Percussion Solo,Two Characaters,Cangelosi,,C. Alan Publications,1,"(marimba)(play 'Characater No. 1' only)(5.0-octave, 4 mallet)"
502-1-31107,Keyboard Percussion Solo,Miss Malan,Feng-Hsu Lee,,Bachovich Music Publications,1,"(marimba)(4.5-octave, 4 mallets)"
502-1-31108,Keyboard Percussion Solo,Evergreen,Finley,,"Tapspace Publications, LLC",1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31110,Keyboard Percussion Solo,Furioso and Valse in d minor,Hatch,,Marimba Productions Inc.,1,"(marimba)(4.0-octave, 2 mallets)"
502-1-31113,Keyboard Percussion Solo,Kalimbob,Kolberg,,Marimba Productions Inc.,1,"(marimba)(5.0 or 4.3-octave, 4 mallet)"
502-1-31116,Keyboard Percussion Solo,Fantasy on a Shona Theme,Kotche,,"Alfred Music Company, Inc.",1,"(vibraphone or marimba)(4.0-octave, 3 or 4 mallet)"
502-1-31118,Keyboard Percussion Solo,The road to You,Metheny,Muller,Bachovich Music Publications,1,(vibraphone)(4 mallets)
502-1-31119,Keyboard Percussion Solo,Skylark,Miki,Zator,Zamiki Music [Ballades for Koto Solo],1,"(marimba)(5.0-octave, 4 mallet)"
502-1-31120,Keyboard Percussion Solo,Amazing Grace,Newton,Rath,"Tapspace Publications, LLC",1,(vibraphone)
502-1-31121,Keyboard Percussion Solo,My Favorite Things,Rogers,Sekizawa,Bachovich Music Publications [Three Song for Marimba],1,"(marimba)(4.5-octave, 4 mallets)"
502-1-31122,Keyboard Percussion Solo,Amor en Primavera,Sanlucar,Sekizawa,Bachovich Music Publications [Three Song for Marimba],1,"(marimba)(4.5-octave, 4 mallets)"
502-1-31123,Keyboard Percussion Solo,Corrida Real,Sanlucar,Sekizawa,Bachovich Music Publications [Three Song for Marimba],1,"(marimba)(4.5-octave, 4 mallets)"
502-1-31124,Keyboard Percussion Solo,Afro Blue,Santamaria,,Row-Loff Publications [Jazz Mallets:  In Session],1,(vibraphone)(2 mallets)
502-1-38828,Keyboard Percussion Solo,Burned,Daughtrey,,C. Alan Publications,1,(5.0 marimba) (4-mallets)
502-1-31126,Keyboard Percussion Solo,A Cricket Sang and Set the Sun,Tyson,,Blake Tyson Music,1,"(marimba)(4.3-octave, 4 mallet)"
502-1-31127,Keyboard Percussion Solo,Anthology of Lute & Guitar Music for Marimba,Various,Kite,GP Percussion Music Publishers [Anthology of Lute & Guitar Music for Marimba],1,"(marimba)(play two solos from pgs. 30-48)(4.3-octave, 4 mallet)"
502-1-38825,Keyboard Percussion Solo,Until Dawn,Chu,,Arnor Chu Music,1,(5.0 marimba) (4-mallets)
502-2-31129,Keyboard Percussion Solo,Romance de Amor,Anonymous,Hicks,"Tapspace Publications, LLC",2,"(marimba)(4.3-octave, 4 mallets)"
502-2-31130,Keyboard Percussion Solo,Marimba: 7 Bach Chorales,Bach,Chenoweth,"Alfred Music Company, Inc. [Marimba: 7 Bach Chorales]",2,"(marimba)(play two)(4.3-octave, 4 mallets)"
502-2-31131,Keyboard Percussion Solo,For Four,Gottry,,C. Alan Publications [For Four],2,"(marimba)(play 'A Little Mixer', 'Feeling One', or 'Chorale' plus 'Groove' or 'Bac-a-tu-ba')(4.0-octave, 4 mallets)"
502-2-31132,Keyboard Percussion Solo,In a Heartbeat,Gottry,,Gottry Percussion,2,"(marimba)(4.3-octave, 4 mallets)"
502-2-31133,Keyboard Percussion Solo,Sonata in F,Handel,Slawson,"Tapspace Publications, LLC",2,"(marimba)(4.0-octave, 2 mallets)"
502-2-31134,Keyboard Percussion Solo,Etude 1955,Hatch,,Marimba Productions Inc.,2,"(marimba)(4.0-octave, 2 mallets)"
502-2-31135,Keyboard Percussion Solo,Suite Pepper,Jones,,C. Alan Publications,2,"(marimba)(play two from Etudes #1-#4)(4.0-octave, 4 mallets)"
502-2-31136,Keyboard Percussion Solo,Winter's End,Morgan,,C. Alan Publications,2,"(marimba)(piano accomp opt)(4.3-octave, 2 mallets)"
502-2-31137,Keyboard Percussion Solo,My Little Suede Shoes,Parker,,Row-Loff Publications [Jazz Mallets:  In Session],2,(vibraphone)(2 mallets)
502-2-31138,Keyboard Percussion Solo,Nora's Nightmare,Parthun,,Permus Percussion,2,"(marimba)(4.0-octave, 4 mallets)"
502-2-31139,Keyboard Percussion Solo,Anthology of Lute & Guitar Music for Marimba,Various,Kite,GP Percussion Music Publishers [Anthology of Lute & Guitar Music for Marimba],2,"(marimba)(play two from pgs. 17-28)(4.3-octave, 4 mallets)"
502-2-31140,Keyboard Percussion Solo,The MassChap 2010 Xylophone Collection,Various,,Bachovich Music Publications [The MassChap 2010 Xylophone Collectoion],2,(xylophone)(play one)(2 or 4 mallets)
502-3-31141,Keyboard Percussion Solo,Double Dip,Gottry,,C. Alan Publications [For Four],3,"(marimba)(4.0-octave, 4 mallets)"
502-3-31142,Keyboard Percussion Solo,Triple Vision,Gottry,,C. Alan Publications [For Four],3,"(marimba)(4.0-octave, 4 mallets)"
502-3-31143,Keyboard Percussion Solo,Anitra's Dance,Grieg,Moore,Permus Percussion,3,(any mallet instrument)(piano accomp)(2 mallets)
502-3-31144,Keyboard Percussion Solo,Joey's Song,Mancini,,Permus Percussion,3,(vibraphone)(2 mallets)
502-3-31145,Keyboard Percussion Solo,Now's The Time,Parker,,Row-Loff Publications [Jazz Mallets:  In Session],3,(vibraphone)(2 mallets)
502-3-31146,Keyboard Percussion Solo,South Kolora,Stopa,,"Tapspace Publications, LLC",3,"(marimba)(5.0 or 4.3 octave, 4 mallets)"
502-2-31147,Keyboard Percussion Solo,Not Far From Here,Tyson,,Steve Wiess Music,2,(marimba)
502-3-31148,Keyboard Percussion Solo,Anthology of Lute & Guitar Music for Marimba,Various,Kite,GP Percussion Music Publishers [Anthology of Lute & Guitar Music for Marimba],3,(marimba)(play one from pgs. 7-16)
502-1-31879,Keyboard Percussion Solo,Song of the Seashore,Abe,,Xebec Publishing Co. Ltd. [Three Monologues for Solo Marimba],1,"(marimba)(5.0-octave, 4 mallets)"
502-1-31880,Keyboard Percussion Solo,April Sun,Harnsberger,,Paragon Percussion,1,"(marimba)(5.0-octave, 4 mallets)"
502-1-31881,Keyboard Percussion Solo,Full Moon Rising,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.0-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-31882,Keyboard Percussion Solo,Impressions,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.3-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-31883,Keyboard Percussion Solo,La Cancion,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.0-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-31884,Keyboard Percussion Solo,Mango Bay,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.3-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-31885,Keyboard Percussion Solo,Mystic Fire,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.0-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-31886,Keyboard Percussion Solo,Tango,Davila,,Row-Loff Publications [Impressions on Wood],1,"(marimba)(4.3-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-2-31887,Keyboard Percussion Solo,12 Etudes for 2 Mallet Marimba,Lawless,,Musicon Publications,2,"(marimba)(play one)(4.0-octave, 2 mallets)"
502-2-31888,Keyboard Percussion Solo,Jonathan's Light,Davila,,Row-Loff Publications [Impressions on Wood],2,"(marimba)(4.3-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-2-31889,Keyboard Percussion Solo,Suenos,Davila,,Row-Loff Publications [Impressions on Wood],2,"(marimba)(4.5-octave, 4 mallets)(Any etude/selection that is a TMEA or ATSSB audition etude may not be performed at Solo and Ensemble Contest during the same school year.)"
502-1-32799,Keyboard Percussion Solo,Marimbascape: Parables and Delineations,Waldrop,,Drop6 Media,1,(marimba) (5.0-octave) (4 mallets)
502-1-33073,Keyboard Percussion Solo,...like a burden too heavy,Blume,,"Tapspace Publications, LLC",1,(marimba)(4.3-octave)(4 mallets)
502-1-32758,Keyboard Percussion Solo,Sara's Song,Burritt,,Keyboard Percussion Publications,1,(marimba) (5.0-octave) (4 mallets)
502-1-32770,Keyboard Percussion Solo,Song of Venus,Daughtrey,,C. Alan Publications [Songs of Venus],1,(play one) (vibraphone) (4 mallets)
502-1-32771,Keyboard Percussion Solo,Moon Chasers,Ford,,Musicon Publications,1,(marimba) (5.0-octave) (4 mallets)
502-1-32772,Keyboard Percussion Solo,Soaring in the Sky,Freicher,,Honey Rock [Flight: Three Solos for Vibraphone],1,(vibraphone) (4 mallets)
502-1-32773,Keyboard Percussion Solo,Liberatorium,Freicher,,Honey Rock [Flight: Three Solos for Vibraphone],1,(vibraphone) (4 mallets)
502-1-32774,Keyboard Percussion Solo,Alteratorium,Freicher,,Honey Rock [Flight: Three Solos for Vibraphone],1,(vibraphone) (4 mallets)
502-1-32775,Keyboard Percussion Solo,Ascends the Sky,Hall,,C. Alan Publications,1,(marimba) (5.0-octave) (4 mallets)
502-1-32776,Keyboard Percussion Solo,Ghost Garden,Hopper,,C. Alan Publications,1,(marimba) (4.3-octave) (4 mallets)
502-1-32777,Keyboard Percussion Solo,Eugenia,Joplin,Rath,"Tapspace Publications, LLC [The Golden Age of Ragtime]",1,(xylophone) (piano/CD accomp) (2 mallets)
502-1-32778,Keyboard Percussion Solo,Maple Leaf Rag,Joplin,Rath,"Tapspace Publications, LLC [The Golden Age of Ragtime]",1,(xylophone) (piano/CD accomp) (2 mallets)
502-1-32779,Keyboard Percussion Solo,Caleidoscopio,Koshinski,,Self-Published Music,1,(marimba) (5.0-octave) (2 mallets)
502-1-32780,Keyboard Percussion Solo,Prelude Nuevo,Koshinski,,Self-Published Music [Two],1,(marimba) (5.0-octave) (2 mallets)
502-1-32781,Keyboard Percussion Solo,Splashin' in the Blue,Koshinski,,Self-Published Music [Two],1,(marimba) (5.0-octave) (2 mallets)
502-1-32785,Keyboard Percussion Solo,Variations (After Vinao),Koshinski,,Self-Published Music [Two],1,(marimba) (4.3-octave) (2 mallets)
502-1-32783,Keyboard Percussion Solo,Chang He Zuo,Koshinski,,Self-Published Music [Two],1,(marimba) (5.0-octave) (2 mallets)
502-1-32784,Keyboard Percussion Solo,Homage to KJ,Koshinski,,Self-Published Music [Two],1,(marimba) (5.0-octave) (2 mallets)
502-1-32786,Keyboard Percussion Solo,Song for Monica,Kosterman,,"Tapspace Publications, LLC",1,(vibraphone) (4 mallets)
502-1-32787,Keyboard Percussion Solo,Almost Calypso,Moore,,Row-Loff Publications,1,(marimba) (4.3-octave) (4 mallets)
502-1-32788,Keyboard Percussion Solo,Fantasy No. 1: Prelude,Oetomo,,"Editions Svitzer [Four Fantasies for Solo Marimba, Vol. 1]",1,(marimba) (5.0-octave) (4 mallets)
502-1-32789,Keyboard Percussion Solo,Fantasy No. 2: Nostalgia,Oetomo,,"Editions Svitzer [Four Fantasies for Solo Marimba, Vol. 1]",1,(marimba) (5.0-octave) (4 mallets)
502-1-32790,Keyboard Percussion Solo,Fantasy No. 3: Selah,Oetomo,,"Editions Svitzer [Four Fantasies for Solo Marimba, Vol. 1]",1,(marimba) (5.0-octave) (4 mallets)
502-1-32791,Keyboard Percussion Solo,Fantasy No. 4: A Beautiful Farewell,Oetomo,,"Editions Svitzer [Four Fantasies for Solo Marimba, Vol. 1]",1,(marimba) (5.0-octave) (4 mallets)
502-1-32793,Keyboard Percussion Solo,Evergreen Lullaby,Oetomo,,Editions Svitzer [Two Lullabies],1,(marimba) (5.0-octave) (4 mallets)
502-1-32796,Keyboard Percussion Solo,Strive to be Happy,Trevino,,Ivan Trevino Music,1,(marimba) (4.3-octave) (4 mallets)
502-1-32797,Keyboard Percussion Solo,This Too Shall Pass,Trevino,,Ivan Trevino Music,1,(vibraphone) (4 mallets)
502-2-32801,Keyboard Percussion Solo,The Nonpareil,Joplin,Hicks,"Tapspace Publications, LLC",2,(marimba) (5.0-octave) (4 mallets)
502-2-33083,Keyboard Percussion Solo,Afternoon in March,Koshinski,,Self-Published Music [Two],2,(marimba) (5.0-octave) (2 mallets)
502-2-32803,Keyboard Percussion Solo,Solo Collection for the Young 4-Mallet Marimbist,Martin,,K. Wylie Publications [Solo Collection for the Young 4-Mallet Marimbist],2,"(marimba) (4.3-octave) (4 mallets) (pick one from: Molly Malone, Steal Away, The Harlan County Crowders, Ellen May, The Bold Tenant Farmer)"
502-2-33084,Keyboard Percussion Solo,Bim Bom Buenas Aires,Molenhof,,Really Good Music,2,(vibraphone) (2 mallets)
502-2-32806,Keyboard Percussion Solo,Colonial Glide,Pratt,Rath,"Tapspace Publications, LLC [The Golden Age of Ragtime]",2,(xylophone) (piano/CD accomp) (2 mallets)
502-2-32807,Keyboard Percussion Solo,Dynamic Solos for Mallets,Slawson,,"Alfred Music Company, Inc.",2,"(marimba, vibraphone, or xylophone)(2 mallets)"
502-1-32808,Keyboard Percussion Solo,Anthem,Trevino,,"Ivan Trevino Music [Song Book, Vol. 1]",1,(marimba) (5.0-octave) (4 mallets)
502-2-32809,Keyboard Percussion Solo,Feeling Better,Trevino,,Ivan Trevino Music,2,(marimba) (4.0-octave) (2 mallets)
502-2-32810,Keyboard Percussion Solo,Play It Again!,Woods,,"Alfred Music Company, Inc. [5 Beginning-Level Solos for the Developing Mallet Player]",2,(play one) (marimba) (4.3-octave - 5.0-octave) (4 mallets)
502-3-32812,Keyboard Percussion Solo,Solo Collection for the Young 4-Mallet Marimbist,Martin,,K. Wylie Publications [Solo Collection for the Young 4-Mallet Marimbist],3,"(marimba) (4.3-octave) (4 mallets) (pick one from: Tachanka, Three Ravens, The Quilting Party, Spanish Ladies, Johnny Has Gone for a Soldier I Am a Poor Wayfaring Stranger, Pretty Saro)"
502-1-33008,Keyboard Percussion Solo,Jing Marimba,Yi,,Theodore Presser Company,1,(marimba) (play all) NMR:(play all)
502-1-33892,Keyboard Percussion Solo,Memories of the Seashore,Abe,,Schott Company [Works for Marimba],1,(marimba) (5.0 octave) (4-mallets)
502-1-33893,Keyboard Percussion Solo,Wind in the Bamboo Grove,Abe,,Schott Company [Works for Marimba],1,(marimba) (5.0 octave) (4-mallets)
502-1-33894,Keyboard Percussion Solo,Little Windows,Abe,,Schott Company [Works for Marimba],1,(marimba) (4.0 octave) (4-mallets)
502-1-33895,Keyboard Percussion Solo,Ancient Vase,Abe,,Schott Company [Works for Marimba],1,(marimba) (4.5 or 5.0 octave) (4-mallets)
502-1-33896,Keyboard Percussion Solo,Variations on Japanese Children's Songs,Abe,,Schott Company [Works for Marimba],1,(marimba) (4.3 or 5.0 octave) (4-mallets)
502-1-33897,Keyboard Percussion Solo,Stretch,Blume,,"Tapspace Publications, LLC",1,(marimba) (5.0 octave) (4-mallets)
502-1-33898,Keyboard Percussion Solo,Eastern Promises,Burritt,,Mark Boseman Percussion Publications [Mallets and Music],1,(marimba) (4.3 octave) (4-mallets)
502-1-33899,Keyboard Percussion Solo,Floes,Chan,,Honey Rock,1,(vibraphone) (4-mallets)
502-1-33900,Keyboard Percussion Solo,Smile,Chaplin,Stopa,"Tapspace Publications, LLC",1,(marimba) (5.0 octave) (4-mallets)
502-1-33901,Keyboard Percussion Solo,Etude in e minor,Cheung,,Pius Cheung,1,(marimba) (5.0 octave) (4-mallets)
502-1-33902,Keyboard Percussion Solo,Nocturne in Gb Major,Cheung,,Pius Cheung,1,(marimba) (5.0 octave) (4-mallets)
502-1-33903,Keyboard Percussion Solo,Prelude in A Major and a minor,Cheung,,Pius Cheung,1,(marimba) (4.3 octave) (4-mallets)
502-1-33904,Keyboard Percussion Solo,Prelude in g minor,Cheung,,Pius Cheung,1,(marimba) (4.3 octave) (4-mallets)
502-1-33906,Keyboard Percussion Solo,Penelope,Daughtrey,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-33907,Keyboard Percussion Solo,Silencio,Daughtrey,,C. Alan Publications,1,(marimba) (5.0 octave) (4-mallets)
502-1-33908,Keyboard Percussion Solo,La Fille Aux Cheveux De Lin,Debussy,Keller,Pocket Publications,1,(vibraphone) (4-mallets)
502-1-33909,Keyboard Percussion Solo,Reflections on the Nature of Water,Druckman,,"Boosey & Hawkes, Inc.",1,(play 2 mvts) (marimba) (4.3 to 4.5 octave) (4-mallets)
502-1-33910,Keyboard Percussion Solo,"Ghosts of Bonneville, The",Finley,,"Tapspace Publications, LLC",1,(marimba) (5.0 octave) (4-mallets)
502-1-33911,Keyboard Percussion Solo,Out of the Woodwork (Collection),Floyd,,"Tapspace Publications, LLC",1,(play 2) (marimba) (4.3 octave) (4-mallets)
502-1-33912,Keyboard Percussion Solo,Summer Treehouse,Floyd,,"Tapspace Publications, LLC",1,(marimba) (4.3 octave) (4-mallets)
502-1-33913,Keyboard Percussion Solo,#MarimbaBaby,Ford,,Musicon Publications [from #MarimbaBaby],1,"(play 2 from I Love You, Small Steps, Sweet Dreams, A Mothers Wish, and Hey, Hey, Hey) (marimba) (5.0 octave) (4-mallets)"
502-1-34002,Keyboard Percussion Solo,Marimba (Re)mix,Craig,,C. Alan Publications,1,(play 2) (marimba) (4.3 octave) (4-mallets)
502-1-33916,Keyboard Percussion Solo,Morning Light,Ford,,Musicon Publications [from #MarimbaBaby],1,(marimba) (5.0 octave) (4-mallets)
502-1-33917,Keyboard Percussion Solo,Mountain Stream,Golovko,,Editions Svitzer [from Tales for Marimba Vol. 2],1,(marimba) (4.5 octave) (4-mallets)
502-1-33919,Keyboard Percussion Solo,Lullaby of a Dream,Gottry,,Gottry Percussion,1,(marimba) (4.3 octave) (4-mallets)
502-1-33920,Keyboard Percussion Solo,Furioso and Valse,Hatch,Santangelo,Studio 4 Music,1,(marimba) (5.0 octave) (4-mallets)
502-1-33921,Keyboard Percussion Solo,Independent,Honstein,,Mark Boseman Percussion Publications [Mallets and Music],1,(marimba) (4.3 octave) (4-mallets)
