Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
301-3-12623,Cornet/Trumpet Solo,English Suite,Anon. or Trad.,Fitzgerald,Theodore Presser Company,3,(play one mvt)
301-3-12624,Cornet/Trumpet Solo,Andantino,Concone,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12628,Cornet/Trumpet Solo,Menuet and Ballo,Hook,Steibelt/Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12626,Cornet/Trumpet Solo,Baroque Suite,Tartini,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12625,Cornet/Trumpet Solo,Aria,Goltermann,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12630,Cornet/Trumpet Solo,Sarabande and Gigue,Rameau,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12627,Cornet/Trumpet Solo,Largo and Allegro,Marcello,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12629,Cornet/Trumpet Solo,"Proclamation, Serenade and Frolic",Getchell,,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12631,Cornet/Trumpet Solo,So Soft the Silver Sound and Clear,Monhardt,Getchell,"Hal Leonard Music, Inc. [Master Solo Collection]",3,
301-3-12632,Cornet/Trumpet Solo,Romance Melody,Glinka,Shuman,Jack Spratt Music Publishers,3,
301-3-12633,Cornet/Trumpet Solo,Evening Song,Goldman,,"Carl Fischer, Inc.",3,
301-3-12634,Cornet/Trumpet Solo,Allegro (from Concerto Grosso Op. 3 No. 4),Handel,Dishinger,Medici Music Press,3,
301-3-12636,Cornet/Trumpet Solo,Where E'er You Walk,Handel,Dishinger,Medici Music Press,3,
301-3-12635,Cornet/Trumpet Solo,Aria and Bourree,Handel,Fitzgerald,Theodore Presser Company,3,
301-3-12637,Cornet/Trumpet Solo,Entrance of the Noblemen,Hughes/Pelz,,Sam Fox Publishing Company,3,
301-3-12638,Cornet/Trumpet Solo,English March,Klein,,Piedmont,3,
301-3-12639,Cornet/Trumpet Solo,La Casa,Knipfel/Leonard,,"Belwin, Inc",3,
301-3-12640,Cornet/Trumpet Solo,Ballad in Blue,Girlamo,Vincent/Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12641,Cornet/Trumpet Solo,Caprice,Vincent,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12642,Cornet/Trumpet Solo,Country Dance,Pelz,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12649,Cornet/Trumpet Solo,The Little House,Harriot,Cable/Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12643,Cornet/Trumpet Solo,Nelda Minuetto,Smith,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12644,Cornet/Trumpet Solo,Petite Valse,Lotzenhiser,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12645,Cornet/Trumpet Solo,Prelude,Johnson,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12646,Cornet/Trumpet Solo,Russian Hymn,Anon. or Trad.,Vincent,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12647,Cornet/Trumpet Solo,Rusty's Song,Herriot,Cable/Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12648,Cornet/Trumpet Solo,Scherzo,Barrow,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12651,Cornet/Trumpet Solo,Trumpet Voluntary,Purcell,Herriot/Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12652,Cornet/Trumpet Solo,Up and Down and Round About,Herriot,Cable/Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12650,Cornet/Trumpet Solo,The Valiant,Pelz,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12653,Cornet/Trumpet Solo,Valse Au Printemps,Smith,Lamb,"Belwin, Inc [Solo Sounds for Trumpet Levels 1-3, Vol. 1]",3,
301-3-12654,Cornet/Trumpet Solo,Dancing Song Op. 58,Liadov,Dishinger,Medici Music Press,3,
301-3-12655,Cornet/Trumpet Solo,Gavotte in Rondeau,Lully,Post,Medici Music Press,3,
301-3-12656,Cornet/Trumpet Solo,Concert Solo Suite,McKay,,"Carl Fischer, Inc.",3,(play one mvt)
301-3-12657,Cornet/Trumpet Solo,Lied,Montbrun,,Alphonse Leduc,3,
301-3-12658,Cornet/Trumpet Solo,Presto (from Divertimento No. 12),Mozart,Dishinger,Medici Music Press,3,
301-3-12659,Cornet/Trumpet Solo,Gavotte and Hornpipe,Purcell,Dishinger,Medici Music Press,3,
301-3-12660,Cornet/Trumpet Solo,March (from Suite No. 5),Purcell,Dishinger,Medici Music Press,3,
301-3-12661,Cornet/Trumpet Solo,"Rigaudon (from Pieces de Clavecin, 1724)",Rameau,Dishinger,Medici Music Press,3,
301-3-12662,Cornet/Trumpet Solo,Ballad in Blue,Rosenhaus,,"Bourne, Co.",3,
301-3-12663,Cornet/Trumpet Solo,Romance,Saint-Saens,Smim,"Edition Musicus-New York, Inc.",3,
301-3-12664,Cornet/Trumpet Solo,Your Ring On My Finger,Schumann,Dishinger,Medici Music Press,3,
301-3-12665,Cornet/Trumpet Solo,The Cavalier,Shelukov,Gower,"Rubank, Inc.",3,
301-3-12676,Cornet/Trumpet Solo,The Bugle,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12669,Cornet/Trumpet Solo,Country Dance,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12670,Cornet/Trumpet Solo,Cross Roads,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12666,Cornet/Trumpet Solo,A Little Solo,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12671,Cornet/Trumpet Solo,Marching Song,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12672,Cornet/Trumpet Solo,Miniminuet,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12667,Cornet/Trumpet Solo,A Minor Etude,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12668,Cornet/Trumpet Solo,A Modes Mazurka,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12673,Cornet/Trumpet Solo,Polka Time,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12674,Cornet/Trumpet Solo,Someday,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12677,Cornet/Trumpet Solo,Trumpeter's Hymn,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12675,Cornet/Trumpet Solo,Summer Breeze,Solomon,,Southern Music Company [Trumpet Solos for the Young Player],3,
301-3-12678,Cornet/Trumpet Solo,Tchaikovsky Suite No. 2,Tchaikovsky,Balasanian,Southern Music Company,3,(play mvt 1 & 2 or 2 & 3)
301-3-12679,Cornet/Trumpet Solo,Aria and Allegro,Tenaglia/Krieger,Fitzgerald,Theodore Presser Company,3,(play both)
301-3-12680,Cornet/Trumpet Solo,El Torero,Thomas,,"Schmitt, Hall & McCreary Company",3,
301-3-12681,Cornet/Trumpet Solo,Albatross,VanderCook,,"Rubank, Inc.",3,
301-3-12682,Cornet/Trumpet Solo,Altair,VanderCook,,"Rubank, Inc.",3,
301-3-12683,Cornet/Trumpet Solo,Antares,VanderCook,,"Rubank, Inc.",3,
301-3-12684,Cornet/Trumpet Solo,Arcturus,VanderCook,,"Rubank, Inc.",3,
301-3-12685,Cornet/Trumpet Solo,Centaurus,VanderCook,,"Rubank, Inc.",3,
301-3-12686,Cornet/Trumpet Solo,Cygnus,VanderCook,,"Rubank, Inc.",3,
301-3-12687,Cornet/Trumpet Solo,Falcon,VanderCook,,"Rubank, Inc.",3,
301-3-12688,Cornet/Trumpet Solo,Kinglet,VanderCook,,"Rubank, Inc.",3,(POP)
301-3-12689,Cornet/Trumpet Solo,Lyra,VanderCook,,"Rubank, Inc.",3,
301-3-12690,Cornet/Trumpet Solo,Meadowlark,VanderCook,,"Rubank, Inc.",3,(POP)
301-3-12691,Cornet/Trumpet Solo,Mira,VanderCook,,"Rubank, Inc.",3,
301-3-12692,Cornet/Trumpet Solo,Oriole,VanderCook,,"Rubank, Inc.",3,
301-3-12693,Cornet/Trumpet Solo,Orion,VanderCook,,"Rubank, Inc.",3,
301-2-12694,Cornet/Trumpet Solo,Rigel,VanderCook,,"Rubank, Inc.",2,
301-3-12695,Cornet/Trumpet Solo,Sirius,VanderCook,,"Rubank, Inc.",3,
301-3-12696,Cornet/Trumpet Solo,Spica,VanderCook,,"Rubank, Inc.",3,
301-3-12697,Cornet/Trumpet Solo,Starling,VanderCook,,"Rubank, Inc.",3,
301-3-12698,Cornet/Trumpet Solo,Vega,VanderCook,,"Rubank, Inc.",3,
301-3-12699,Cornet/Trumpet Solo,Warbler,VanderCook,,"Rubank, Inc.",3,
301-3-12700,Cornet/Trumpet Solo,Adonis,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12701,Cornet/Trumpet Solo,Air for Cornet,Anon. or Trad.,Vincent,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12702,Cornet/Trumpet Solo,Diana,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12703,Cornet/Trumpet Solo,Elegy,Anon. or Trad.,Vincent,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12705,Cornet/Trumpet Solo,Golden Glow,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12706,Cornet/Trumpet Solo,Kalkaska,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12707,Cornet/Trumpet Solo,Phaethon,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12708,Cornet/Trumpet Solo,Picnic Time,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12709,Cornet/Trumpet Solo,Polka,Anon. or Trad.,Vincent,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12711,Cornet/Trumpet Solo,Xebec,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12712,Cornet/Trumpet Solo,Yosemite,Smith,,"Belwin, Inc [Trumpet Solos Level Two]",3,
301-3-12713,Cornet/Trumpet Solo,"Sakura, Sakura",Walters,,"Rubank, Inc.",3,
301-3-12714,Cornet/Trumpet Solo,Carnival of Venice,Anon. or Trad.,Weber,"Belwin, Inc",3,
301-2-12407,Cornet/Trumpet Solo,Square-Dance,Sanders,,Galaxy Music Corporation,2,
301-2-12406,Cornet/Trumpet Solo,Mont Saint-Michel,Robbins,,Alphonse Leduc,2,
301-1-26604,Cornet/Trumpet Solo,Jejre Kati,Hubay,,"Carl Fischer, Inc. [The Rafael Mendez Collection]",1,
301-3-28161,Cornet/Trumpet Solo,"Good Morning, Rachel",Morris,,Sandscape Publications,3,
301-2-29815,Cornet/Trumpet Solo,A Glad Tune,Andersen,,"Carl Fischer, Inc.",2,
301-3-29816,Cornet/Trumpet Solo,An Autumn Day,Clarke,,"Carl Fischer, Inc.",3,
301-3-29817,Cornet/Trumpet Solo,May Day,Clarke,,"Carl Fischer, Inc.",3,
301-2-29818,Cornet/Trumpet Solo,Lake of Bays,Clarke,,"Carl Fischer, Inc.",2,
301-2-29819,Cornet/Trumpet Solo,Victory,Clarke,,"Carl Fischer, Inc.",2,
301-1-29820,Cornet/Trumpet Solo,"Funiculi, Funicula!",Clarke,,"Carl Fischer, Inc.",1,
301-1-29821,Cornet/Trumpet Solo,Nereid,Clarke,,"Carl Fischer, Inc.",1,
301-3-29822,Cornet/Trumpet Solo,The Fifers,Dandrieu,Feldstein/Clark,SFeld,3,
301-1-29823,Cornet/Trumpet Solo,Desert Star,Davis,,Ludwig Music Publishing Company,1,
301-1-29824,Cornet/Trumpet Solo,Introduction and Polonaise,Denmark,,Ludwig Music Publishing Company,1,
301-3-29825,Cornet/Trumpet Solo,Norwegian Dance,Grieg,Bender,MSB,3,
301-2-29826,Cornet/Trumpet Solo,Thrice Happy the Monarch,Handel,Morris,Ludwig Music Publishing Company,2,
301-2-29827,Cornet/Trumpet Solo,Brass Bangles,Harris,,Ludwig Music Publishing Company,2,
301-2-29828,Cornet/Trumpet Solo,"Aria (from Cantata No. 52, BWV 52, 1726)",Bach,Dishinger,Medici Music Press,2,
301-2-29829,Cornet/Trumpet Solo,Aria (from Cantata 24),Bach,Dishinger,Medici Music Press,2,
301-2-29830,Cornet/Trumpet Solo,"Aria (from Cantata No. 26, BWV 26, 1724)",Bach,Dishinger,Medici Music Press,2,
301-2-29831,Cornet/Trumpet Solo,"Prelude and Fugue, BWV 557",Bach,Dishinger,Medici Music Press,2,
301-3-29832,Cornet/Trumpet Solo,Air On the G String,Bach,,"Kendor Music, Inc.",3,
301-2-29833,Cornet/Trumpet Solo,Andante and Rondo Tarantelle,Kaisershot,,"Kendor Music, Inc.",2,
301-3-29834,Cornet/Trumpet Solo,Rondeau,Mouret,Conley,"Kendor Music, Inc.",3,
301-2-29835,Cornet/Trumpet Solo,Heliotrope,VanderCook,,"Carl Fischer, Inc.",2,
301-2-29836,Cornet/Trumpet Solo,Lilacs,VanderCook,,"Carl Fischer, Inc.",2,
301-2-29837,Cornet/Trumpet Solo,Primrose,VanderCook,,"Carl Fischer, Inc.",2,
301-1-29982,Cornet/Trumpet Solo,Quartes a La Carte,Gerard,Vilain,International Music Diffusion,1,
301-3-29983,Cornet/Trumpet Solo,Clin D'Ceil,Gerard,Vilain,International Music Diffusion,3,
301-2-30454,Cornet/Trumpet Solo,Let The Bright Seraphim,Handel,Brom,"Kendor Music, Inc.",2,
301-3-30455,Cornet/Trumpet Solo,A Celebration,Schudel,,"Kendor Music, Inc.",3,
301-3-30456,Cornet/Trumpet Solo,Lullaby-Ukolebavka,Dvorak,Smisek,"Alliance Publications, Inc.",3,
301-3-30459,Cornet/Trumpet Solo,Minuet And Rigadoon,Schubert,Hilfiger,"Kendor Music, Inc. [First Solo Album for Trumpet]",3,
301-3-30460,Cornet/Trumpet Solo,Andantino (O Rest In The Lord),Mendelssohn,Hilfiger,"Kendor Music, Inc. [First Solo Album for Trumpet]",3,
301-1-30518,Cornet/Trumpet Solo,Aria,Kiefe,,International Music Diffusion,1,
301-3-30519,Cornet/Trumpet Solo,Resonnances,Roger,,International Music Diffusion,3,
301-1-33009,Cornet/Trumpet Solo,Petite Piece Concertante,Balay,,Southern Music Company;Excelcia;Hickman Music Editions,1,
301-2-33068,Cornet/Trumpet Solo,Andante et Allegretto,Balay,,Southern Music Company;Excelcia,2,(play all)
301-1-33069,Cornet/Trumpet Solo,Sonata VIII,Corelli,Fitzgerald,"Belwin, Inc;Alfred Music Company, Inc.",1,(play 2 & 4 PLUS 1 OR 3)
301-2-33070,Cornet/Trumpet Solo,Allegro,Vivaldi,Fitzgerald,"Belwin, Inc",2,(play all)
301-1-37507,Cornet/Trumpet Solo,Sonata for Trumpet and Piano,Amlin,,Presser,1,(play one mvt)
301-1-37508,Cornet/Trumpet Solo,Eternal Spring,Ewazen,,Presser,1,(C trumpet)
301-1-37509,Cornet/Trumpet Solo,Concerto for Trumpet and Orchestra,Pakhmutova,,Universal Music Company,1,(play beginning to m. 183)
301-1-37510,Cornet/Trumpet Solo,Folk Song,Broughton,,Black Squirrel Music,1,
301-2-37511,Cornet/Trumpet Solo,Baby Blue Roses,Bartholomew,,Burke & Bagley,2,
301-1-37512,Cornet/Trumpet Solo,Summer Suite,Bartholomew,,Burke & Bagley,1,(play one mvt)
301-1-37513,Cornet/Trumpet Solo,Meleagro,Bartholomew,,Burke & Bagley,1,
301-1-37514,Cornet/Trumpet Solo,Bounce,Daughtrey,,C. Alan Publications,1,
301-1-37515,Cornet/Trumpet Solo,Saloon Music,Broughton,,C. Alan Publications,1,(play one mvt)
301-1-37516,Cornet/Trumpet Solo,Suspect Folk Songs,Broughton,,C. Alan Publications,1,(play three songs)
301-1-37517,Cornet/Trumpet Solo,Sonata for Trumpet and Piano,Gillingham,,C. Alan Publications,1,(play one mvt)
301-1-37518,Cornet/Trumpet Solo,The Golden Horn,Zaninelli,,C. Alan Publications,1,
301-1-37519,Cornet/Trumpet Solo,When Speaks the Signal Trumpet Tone,Gillingham,,C. Alan Publications,1,
301-1-37520,Cornet/Trumpet Solo,Musings on Mahler,Bough,,Cimarron Music Press,1,(play one mvt)
301-1-37521,Cornet/Trumpet Solo,Arioso and Caprice,Hammer,,G&M Brand,1,
301-1-37522,Cornet/Trumpet Solo,Prelude and Capriccio,Gregson,,G&M Brand,1,
301-1-37523,Cornet/Trumpet Solo,Nocturne,Wood,,G&M Brand,1,
301-1-37524,Cornet/Trumpet Solo,Song and Dance,Sparke,,G&M Brand,1,
301-1-37525,Cornet/Trumpet Solo,Woodland Song,Ball,,G&M Brand,1,
301-1-37526,Cornet/Trumpet Solo,Concerto in F Major,Albinoni,Spoljar,Hickman Music Editions,1,
301-1-37527,Cornet/Trumpet Solo,Concertino,Senee,,Hickman Music Editions,1,
301-1-37528,Cornet/Trumpet Solo,Slavishche Fantasie,Honhe,,Hickman Music Editions,1,
301-1-37529,Cornet/Trumpet Solo,Contrasts for Trumpet,Bley,,JPM Music Publications,1,
301-1-37530,Cornet/Trumpet Solo,The Creation of a Hymn,Heitmann,,JPM Music Publications,1,
301-1-37531,Cornet/Trumpet Solo,Ridge Runner,Larsen,,Libby Larsen,1,
301-1-37532,Cornet/Trumpet Solo,Sonata for Trumpet and Piano,Hallstork,,Presser,1,
301-1-37533,Cornet/Trumpet Solo,Hymn for The Lost and Living,Ewazen,,Southern Music Company,1,
301-1-37534,Cornet/Trumpet Solo,Sonata for Trumpet and Piano,Ewazen,,Southern Music Company,1,(play one mvt)
301-1-37535,Cornet/Trumpet Solo,Scathen,Davenport,,Tux Peoples Music,1,
301-1-37536,Cornet/Trumpet Solo,Sonatina,Leyda,,Tux Peoples Music,1,
301-2-37537,Cornet/Trumpet Solo,The Scotsman,Pappas,,JPM Music Publications,2,(unacomp)
301-2-37538,Cornet/Trumpet Solo,Ceremonial Brass,Haspiel,,JPM Music Publications,2,
301-2-37539,Cornet/Trumpet Solo,Minor Details,Johnson,,JPM Music Publications,2,
301-2-37540,Cornet/Trumpet Solo,Midnight Soliloquy,Pappas,,JPM Music Publications,2,(unacomp)
301-2-37541,Cornet/Trumpet Solo,A Hero's Journey,Havely,,JPM Music Publications,2,
301-2-37542,Cornet/Trumpet Solo,All in a Summer”s Day,Lendt,,JPM Music Publications,2,
301-2-37543,Cornet/Trumpet Solo,Vivace,Telemann,Chidester,www.trumpetensemblemusic.com,2,
301-2-37544,Cornet/Trumpet Solo,Allegro,Bach,Chidester,www.trumpetensemblemusic.com,2,
301-2-37545,Cornet/Trumpet Solo,Apres un Reve,Faure,Chidester,www.trumpetensemblemusic.com,2,
301-2-37546,Cornet/Trumpet Solo,Sonata 10,Corelli,Forbes,"Kendor Music, Inc.",2,(play 1 & 2 OR 3 & 4)
301-2-37547,Cornet/Trumpet Solo,La Donna E Mobile,Verdi,Ziek,"Kendor Music, Inc.",2,
301-2-37548,Cornet/Trumpet Solo,William Tell Overture,Rossini,Ziek,"Kendor Music, Inc.",2,
301-2-37549,Cornet/Trumpet Solo,The Toreador Song,Bizet,Halferty,"Kendor Music, Inc.",2,
301-2-37550,Cornet/Trumpet Solo,"Kendor Recital Solos, Volume 2",various,,"Kendor Music, Inc. [Kendor Recital Solos, Volume 2]",2,(play one)
301-2-37551,Cornet/Trumpet Solo,Kendor Master Repertoire,various,Chapman,"Kendor Music, Inc. [Kendor Master Repertoire]",2,(play one)
301-3-37552,Cornet/Trumpet Solo,Three Songs from the British Isles,Pappas,,JPM Music Publications,3,(play two songs)
301-3-37553,Cornet/Trumpet Solo,Deep in the Forest,Pappas,,JPM Music Publications,3,
301-3-37554,Cornet/Trumpet Solo,Approbation,Johnson,,JPM Music Publications,3,
301-3-37555,Cornet/Trumpet Solo,The Tartan,Whear,,JPM Music Publications,3,
301-3-37556,Cornet/Trumpet Solo,A Knight's Oath,Lendt,,JPM Music Publications,3,
301-3-37557,Cornet/Trumpet Solo,Escapade,Johnson,,JPM Music Publications,3,
301-3-37558,Cornet/Trumpet Solo,Geyers Hunt,Lendt,,JPM Music Publications,3,
301-3-37559,Cornet/Trumpet Solo,Journey Into Time,Haspiel,,JPM Music Publications,3,
301-3-37560,Cornet/Trumpet Solo,The Romans,Haspiel,,JPM Music Publications,3,
301-3-37561,Cornet/Trumpet Solo,Contrasts in Variations,Isca,,JPM Music Publications,3,
301-3-37562,Cornet/Trumpet Solo,A Trumpet Lullaby,Eveland,,Dennis Eveland Music,3,
301-3-37563,Cornet/Trumpet Solo,The Jolly Trumpeter,Eveland,,Dennis Eveland Music,3,
301-3-37564,Cornet/Trumpet Solo,13 Original Compositions for Trumpet,Ticheli,,Manhattan Beach Music [13 Original Compositions for Trumpet],3,(play one)
301-3-37565,Cornet/Trumpet Solo,Scenes from The Cape,Nelson,,MRNS Music,3,(play one)
301-3-37566,Cornet/Trumpet Solo,Three Famous Puccini Arias,Puccini,Frackenpohl,"Kendor Music, Inc.",3,(play one)
301-3-37567,Cornet/Trumpet Solo,First Recital Album,various,Balent,"Kendor Music, Inc. [First Recital Album]",3,(play one)
301-3-37568,Cornet/Trumpet Solo,Simple Folk Song,Chidester,,www.trumpetensemblemusic.com,3,
301-3-37569,Cornet/Trumpet Solo,Adagio,Corelli,Chidester,The Branson Trumpet Ensemble,3,
301-3-37570,Cornet/Trumpet Solo,Fruhlingsglaube,Schubert,Chidester,The Branson Trumpet Ensemble,3,
301-3-37571,Cornet/Trumpet Solo,A Tempo di Gavotta,Handel,Chidester,The Branson Trumpet Ensemble,3,
301-3-37572,Cornet/Trumpet Solo,Afterwards,Mullen,Chidester,The Branson Trumpet Ensemble,3,
301-3-37573,Cornet/Trumpet Solo,Le roses d'Ispahan,Faure,Chidester,The Branson Trumpet Ensemble,3,
301-3-37574,Cornet/Trumpet Solo,Suleika 2,Schubert,Chidester,The Branson Trumpet Ensemble,3,
301-3-37575,Cornet/Trumpet Solo,Der Gang zum Liebchen,Brahms,Chidester,The Branson Trumpet Ensemble,3,
301-3-37576,Cornet/Trumpet Solo,Angels Ever Bright and Fair,Handel,Chidester,The Branson Trumpet Ensemble,3,
301-3-37577,Cornet/Trumpet Solo,Die Forelle,Schubert,Chidester,The Branson Trumpet Ensemble,3,
301-3-37578,Cornet/Trumpet Solo,Arioso,Bach,Chidester,The Branson Trumpet Ensemble,3,
301-3-37579,Cornet/Trumpet Solo,The Russian Parade,Haspiel,,JPM Music Publications,3,
301-1-38557,Cornet/Trumpet Solo,Two Latin Dances,Bernofsky,,Presser,1,
