Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
933-3-22211,Tenor-Bass Chorus,Streets of Laredo,Anon. or Trad.,Palmer,"National Music Publishers, Inc.",3,(TTB) (accomp)
933-3-22212,Tenor-Bass Chorus,The Ghost Ship,Perry,,"Jenson Publications, Inc.",3,(TBB) (accomp)
933-3-22214,Tenor-Bass Chorus,"Blow, Blow, Thou Winter Wind",Porterfield,,Studio 224,3,(TTB) (accomp)
933-3-22215,Tenor-Bass Chorus,My Heart's in the Highlands,Porterfield,,Shawnee Press,3,(TTB) (opt solo) (accomp)
933-3-22217,Tenor-Bass Chorus,Sing Me a Song of a Lad That Is Gone,Porterfield,,Studio 224,3,(TTB) (accomp)
933-3-22154,Tenor-Bass Chorus,Two Songs for Male Voices,Anon. or Trad.,Rutter,Oxford University Press [Two Folk Songs for Male Voices],3,(TB) (sing one) (accomp)
933-3-22219,Tenor-Bass Chorus,So Wahr Die Sonne Scheinet,Schumann,Leavitt,"National Music Publishers, Inc.;Hal Leonard Music, Inc.",3,(TB) (German) (accomp)
933-3-22220,Tenor-Bass Chorus,Annie Laurie,Anon. or Trad.,Scott/Johnson,"Hal Leonard Music, Inc.",3,(TTB) (accomp)
933-3-22221,Tenor-Bass Chorus,Down by the Salley Gardens,Anon. or Trad.,Sitton,Alliance Music Publications,3,(TBB) (accomp)
933-3-22223,Tenor-Bass Chorus,The Captain,Van Wormer,,Neil A. Kjos Music Company,3,(TBB divisi) (accomp)
933-3-22224,Tenor-Bass Chorus,Streets of Laredo,Anon. or Trad.,Webb,Santa Barbara Music Publishing,3,(TBB) (divisi) (accomp)
933-4-22240,Tenor-Bass Chorus,"All Night, All Day",Anon. or Trad.,Follett,"Pro-Art Publications [Library of Song for Male Voices, Book 4]",4,(TBB) (accomp)
933-4-22241,Tenor-Bass Chorus,Ra-Ta-Plan (from Cox and Box),Anon. or Trad.,Follett,"Pro-Art Publications [Library of Song for Male Voices, Book 4]",4,(TBB) (accomp)
933-4-22246,Tenor-Bass Chorus,Give Ear Unto My Prayer,Arcadelt,Wolff,Concordia Publishing House,4,(TTBB) (a cappella)
933-4-22247,Tenor-Bass Chorus,De Animals A-Comin',Anon. or Trad.,Bartholomew,"G. Schirmer, Inc.",4,(TTBB) (a cappella)
933-4-22248,Tenor-Bass Chorus,Gaudeamus,Anon. or Trad.,Bartholomew,"G. Schirmer, Inc.",4,(TTBB) (Latin) (a cappella)
933-4-22226,Tenor-Bass Chorus,Old Ark's A-Moverin',Anon. or Trad.,Bartholomew,"G. Schirmer, Inc. [Two Negro Spirituals]",4,(TTBB) (a cappella)
933-4-22249,Tenor-Bass Chorus,Where The Old Ohio Flows,Beery,,Alliance Music Publications,4,(TTBB) (a cappella)
933-4-22250,Tenor-Bass Chorus,Hosanna To Our God,Bortniansky,Ballenger,"The Raymond A. Hoffman Co., Alexandria House/Spectra",4,(TTBB) (a cappella)
933-4-22251,Tenor-Bass Chorus,My Horn Shall Weight a Willow-Bough,Brahms,Baker,"G. Schirmer, Inc.",4,(TTBB) (a cappella)
933-4-22252,Tenor-Bass Chorus,I Hear a Voice A-Prayin',Bright,,Shawnee Press,4,(TTBB) (a cappella)
933-4-22253,Tenor-Bass Chorus,Charlottown,Anon. or Trad.,Bryan,"Alfred Music Company, Inc.",4,(TTBB) (a cappella)
933-4-22256,Tenor-Bass Chorus,J'ay le rebours,Certon,Forbes,E.C. Schirmer Music Company,4,(TTBB) (French) (a cappella)
933-4-22257,Tenor-Bass Chorus,Ride The Chariot,Anon. or Trad.,Christensen,"National Music Publishers, Inc.",4,(TTBB) (a cappella)
933-4-22258,Tenor-Bass Chorus,To the Sea,Christiansen,,"Alfred Music Company, Inc.",4,(TTBB) (a cappella)
933-4-22259,Tenor-Bass Chorus,All Ye Saints Be Joyful,Davis,,Jubilate Music Group,4,(TTBB) (a cappella)
933-4-22261,Tenor-Bass Chorus,Steal Away,Anon. or Trad.,Dennard,Shawnee Press,4,(TTBB) (a cappella)
933-4-22262,Tenor-Bass Chorus,Sweet Love Doth Now Invite,Dowland,Greyson,"Bourne, Co.",4,(TTBB) (a cappella)
933-4-22266,Tenor-Bass Chorus,Coventry Carol,Anon. or Trad.,Gilbert,Oxford University Press,4,(TTBB) (a cappella)
933-4-22267,Tenor-Bass Chorus,"Brothers, Sing On!",Grieg,McKinney,"Alfred Music Company, Inc.",4,(TTBB) (a cappella)
933-4-22268,Tenor-Bass Chorus,Poor Man Lazrus,Anon. or Trad.,Hairston,"Bourne, Co.",4,(TTBB) (a cappella)
933-4-22271,Tenor-Bass Chorus,"Good Night, Ladies",Anon. or Trad.,Hunter/Shaw,"Alfred Music Company, Inc.",4,(TTBB) (baritone solo) (a cappella)
933-4-22273,Tenor-Bass Chorus,Wait For The Wagon,Anon. or Trad.,Buckley/Hunter/Shaw,"Alfred Music Company, Inc.",4,(TTBB) (tenor solo) (a cappella)
933-4-22270,Tenor-Bass Chorus,Aura Lee,Poulton/Hunter,Parker/Shaw,"Alfred Music Company, Inc.",4,(TTBB) (a cappella)
933-4-22272,Tenor-Bass Chorus,Lorena,Anon. or Trad.,Hunter/Shaw/Parker,"Alfred Music Company, Inc.",4,(TTBB) (a cappella)
933-4-22275,Tenor-Bass Chorus,"Rise Up, O Men of God",Anon. or Trad.,Jennings,Augsburg Fortress Publishers,4,(TTBB) (a cappella)
933-3-22276,Tenor-Bass Chorus,African Noel,Anon. or Trad.,Johnson,Heritage Music Press,3,(TTB) (percussion) (a cappella)
933-4-22278,Tenor-Bass Chorus,Come In,Levine,,Shadow Press,4,(TBB) (a cappella)
933-4-22279,Tenor-Bass Chorus,Poor Lonesome Cowboy,Anon. or Trad.,Luboff,Walton Music Corporation,4,(TTBB) (a cappella)
933-4-22280,Tenor-Bass Chorus,The Story Of The Rose,Mack,,"The Society for the Preservation and Encouragement of Barber Shop Quartet Singing in America, Inc.",4,(TTBB) (a cappella)
933-4-22281,Tenor-Bass Chorus,Hymn To Music,Markley,,Alliance Music Publications,4,(TTBB) (a cappella)
933-4-22282,Tenor-Bass Chorus,O Blessed Are the Dead (Beati mortui),Mendelssohn,Weber,Alliance Music Publications,4,(TTBB) (Latin) (a cappella)
933-4-22283,Tenor-Bass Chorus,Bound To The Wave,Moore,,earthsongs,4,(TTBB w/ bass solo) (a cappella)
933-4-22284,Tenor-Bass Chorus,Curtains of Night,Niles,,Shawnee Press,4,(TTBB) (tenor solo) (a cappella)
933-4-22285,Tenor-Bass Chorus,The Parting Glass,Anon. or Trad.,Parker,Lawson-Gould Music Publishing Company,4,(TTBB) (a cappella)
933-4-22286,Tenor-Bass Chorus,Advent Carol,Pfautsch,,Jubilate Music Group,4,(TTBB) (tenor solo) (a cappella)
933-4-22288,Tenor-Bass Chorus,She Walks in Beauty,Rhea,,Ludwig Music Publishing Company,4,(TTBB) (a cappella)
933-4-22289,Tenor-Bass Chorus,"O Mary, Don't You Weep",Anon. or Trad.,Rhea,Plymouth Music Company,4,(TTBB) (a cappella)
933-4-22290,Tenor-Bass Chorus,Springtime is Returning,Rollin,,"Bourne, Co.",4,"(TTBB) (opt tenor, bass soli) (a cappella)"
933-4-22291,Tenor-Bass Chorus,Do You Fear the Wind?,Sateren,,"Belwin, Inc",4,(TTBB) (a cappella)
933-4-22293,Tenor-Bass Chorus,"Holy, Holy, Holy",Schubert,Ehret,Marks Music Corporation,4,(TTBB) (a cappella)
933-4-22294,Tenor-Bass Chorus,To Spring,Schubert,McCullough,Southern Music Company,4,(TTBB) (opt quartet or small ensemble) (a cappella)
933-4-22235,Tenor-Bass Chorus,Die Minnesanger (The Minnesingers),Schumann,Pfautsch/Oltman,Lawson-Gould Music Publishing Company [Three Songs for Male Chorus];Hinshaw Music Inc.,4,(TTBB) (German) (a cappella)
933-4-22236,Tenor-Bass Chorus,Lasst Lautenspiel Und Becherklang (Let Sounds of Joy Be Heard),Schumann,Pfautsch,Lawson-Gould Music Publishing Company [Three Songs for Male Chorus],4,(TBB) (German) (a cappella)
933-4-22297,Tenor-Bass Chorus,Bound For The Rio Grande,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,4,(TTBB) (tenor solo) (a cappella)
933-4-22298,Tenor-Bass Chorus,O Tannenbaum,Anon. or Trad.,Shaw/Parker,"G. Schirmer, Inc.",4,(TTBB) (tenor solo) (a cappella)
933-5-22299,Tenor-Bass Chorus,Seeing Nellie Home,Fletcher,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (a cappella)
933-4-22300,Tenor-Bass Chorus,Paddy Works On The Railroad,Anon. or Trad.,Singh,"National Music Publishers, Inc.",4,(TTBB) (a cappella)
933-4-22302,Tenor-Bass Chorus,Evening Stillness,Svedsen,,Walton Music Corporation,4,(TTBB) (English) (a cappella)
933-4-22237,Tenor-Bass Chorus,Nine Carols for Male Voices,Vaughan Williams,,Oxford University Press [Nine Carols for Male Voices],4,(TTBB) (sing As Joseph Was A-Walking AND Mummers' Carol) (a cappella)
933-4-22306,Tenor-Bass Chorus,"Let Thy Merciful Ears, O Lord",Weelkes,Wolff,Concordia Publishing House,4,(TTBB) (a cappella)
933-4-22307,Tenor-Bass Chorus,Si Iniquitates Observaveris,Wesley,,Oxford University Press,4,(TBB) (Latin) (a cappella)
933-4-22309,Tenor-Bass Chorus,A Parting Blessing,Williams,,Shawnee Press,4,(TTBB) (a cappella)
933-4-22310,Tenor-Bass Chorus,Joyous May Song (Die Wollust in den Maien),Brahms,Herman,Shawnee Press,4,(TTB or TBB) (German) (opt trio) (accomp)
933-4-22239,Tenor-Bass Chorus,"You, My Only Light",Brahms,Pfautsch,Lawson-Gould Music Publishing Company [Five German Folk Songs],4,(TTBB) (English) (accomp)
933-4-22312,Tenor-Bass Chorus,As Beautiful As She,Butler,,"Belwin, Inc",4,(TBB) (accomp)
933-4-22313,Tenor-Bass Chorus,Let All Men Sing,Christopher,,"Hal Leonard Music, Inc.",4,(TTBB) (accomp)
933-4-22315,Tenor-Bass Chorus,Cape Cod Girls,Anon. or Trad.,Crocker,"Hal Leonard Music, Inc.",4,(TTBB) (accomp)
933-4-22317,Tenor-Bass Chorus,Tumbalalaika,Anon. or Trad.,DeCormier,Lawson-Gould Music Publishing Company,4,(TTBB) (tenor solo) (accomp)
933-4-22318,Tenor-Bass Chorus,This Old Hammer,Anon. or Trad.,Ehret,Shawnee Press,4,(TTBB) (solo or small group) (accomp)
933-4-22322,Tenor-Bass Chorus,Barb'ra Allen,Anon. or Trad.,Gill,Santa Barbara Music Publishing,4,(TTBB) (accomp)
933-4-22323,Tenor-Bass Chorus,Mary Ann,Anon. or Trad.,Hendrickson,Shawnee Press,4,(TTBB) (opt soli) (accomp)
933-4-22324,Tenor-Bass Chorus,Be Thou My Vision,Anon. or Trad.,Hunter,Hinshaw Music Inc.,4,(TBB) (opt solo) (accomp)
933-4-22325,Tenor-Bass Chorus,The Streets of Laredo,Anon. or Trad.,Hunter,"Alfred Music Company, Inc.",4,(TTBB) (accomp)
933-4-22327,Tenor-Bass Chorus,Toccata of Praise,Martin,,Shawnee Press,4,(TTBB) (accomp)
933-4-22328,Tenor-Bass Chorus,Who Are the Brave,Martin,,"Alfred Music Company, Inc.",4,(TTB) (accomp)
933-4-22329,Tenor-Bass Chorus,Down in the Valley,Anon. or Trad.,Mead,Galaxy Music Corporation,4,(TTBB) (accomp)
933-4-22330,Tenor-Bass Chorus,Herbstlied,Mendelssohn,,"National Music Publishers, Inc.",4,(TB) (German) (accomp)
933-4-22331,Tenor-Bass Chorus,Love Is Here To Stay,Pelz,,New Music Company,4,(TTBB) (accomp)
933-4-22332,Tenor-Bass Chorus,Sam Was a Man,Persichetti,,"G. Schirmer, Inc.",4,(TB) (accomp)
933-4-22333,Tenor-Bass Chorus,Sing for Joy,Pote,Hall,Hinshaw Music Inc.,4,"(TTBB) (opt flute, brass, bongos) (accomp)"
933-4-22335,Tenor-Bass Chorus,Praise Ye the Lord from the Christmas Oratorio,Saint-Saens,Wilson/Ehret,"Boosey & Hawkes, Inc.",4,(TTBB) (accomp)
933-4-22336,Tenor-Bass Chorus,For The Fallen,Sammes,,Banks Music Publications,4,(TTBB) (accomp)
933-4-22337,Tenor-Bass Chorus,March and Chorus from The Conspirators,Schubert,Trinkley,"Alfred Music Company, Inc.",4,(TTBB) (accomp)
933-4-22338,Tenor-Bass Chorus,"Good-Bye, Fare Ye Well",Anon. or Trad.,Shaw/Parker,"Alfred Music Company, Inc.",4,(TTBB) (piano or guitar) (accomp)
933-4-22339,Tenor-Bass Chorus,The Roast Beef of Old England,Anon. or Trad.,Strommen,"Boosey & Hawkes, Inc.",4,(TTB) (accomp)
933-4-22340,Tenor-Bass Chorus,Stopping by Woods on a Snowy Evening (from Frostiana),Thompson,,E.C. Schirmer Music Company,4,(TBB) (accomp)
933-4-22341,Tenor-Bass Chorus,The Pasture (from Frostiana),Thompson,,E.C. Schirmer Music Company,4,(TBB) (accomp)
933-4-22342,Tenor-Bass Chorus,'A Vucchella,Tosti,Conlon,Alliance Music Publications,4,(TTBB) (accomp)
933-4-22242,Tenor-Bass Chorus,Cam' Ye by Atholl,Anon. or Trad.,Trinkley,Hinshaw Music Inc. [Three Scottish Highland Songs],4,(TTBB) (soli) (accomp)
933-4-22243,Tenor-Bass Chorus,Nae Mair We'll Meet Again,Anon. or Trad.,Trinkley,Hinshaw Music Inc. [Three Scottish Highland Songs],4,(TTBB) (solo) (accomp)
933-4-22244,Tenor-Bass Chorus,Turn Ye to Me,Anon. or Trad.,Trinkley,Hinshaw Music Inc. [Three Scottish Highland Songs],4,(TTBB) (accomp)
933-5-22352,Tenor-Bass Chorus,"You're The Flower of My Heart, Sweet Adeline",Armstrong,SPEBSQSA,"The Society for the Preservation and Encouragement of Barber Shop Quartet Singing in America, Inc.",5,(TTBB) (a cappella)
933-5-22353,Tenor-Bass Chorus,Ave Maria,Biebl,,Hinshaw Music Inc.,5,(TTB/TTBB) (Latin) (a cappella)
933-5-22354,Tenor-Bass Chorus,John Was A Writer,Anon. or Trad.,Brown,"Alfred Music Company, Inc.",5,(TTBB) (baritone solo) (a cappella)
933-5-22356,Tenor-Bass Chorus,The Lord Is My Shepherd,Cain,,Shawnee Press,5,(TTBB) (a cappella)
933-5-22357,Tenor-Bass Chorus,My Gift,Chorbajian,,"G. Schirmer, Inc.",5,(TTBB) (a cappella)
933-5-22358,Tenor-Bass Chorus,Beautiful Savior,Christiansen,Wycisk,Augsburg Fortress Publishers,5,(TTBB) (a cappella)
933-5-22359,Tenor-Bass Chorus,"All That Hath Life and Breath, Praise Ye the Lord!",Clausen,Scholz,Shawnee Press,5,(TTBB) (a cappella)
933-5-22360,Tenor-Bass Chorus,Grant Them Rest Eternal (Requiem aeternam),Cornelius,Boyd,"Alfred Music Company, Inc.",5,(TTBB) (Latin) (a cappella)
933-5-22361,Tenor-Bass Chorus,"Release Them, Lord (Absolve domine)",Cornelius,Boyd,"Alfred Music Company, Inc.",5,(TTBB) (Latin) (a cappella)
933-5-22362,Tenor-Bass Chorus,Brother James' Air,Anon. or Trad.,Davies,Oxford University Press,5,(TTBB) (a cappella)
933-5-22364,Tenor-Bass Chorus,Locus Iste,DeLong,,Alliance Music Publications,5,(TTBB) (Latin) (a cappella)
933-5-22365,Tenor-Bass Chorus,"Ave, verum Corpus Christi",des Pres,A.T.D.,E.C. Schirmer Music Company,5,(TTBB) (Latin) (a cappella)
933-5-22228,Tenor-Bass Chorus,Three Chansons for Men's Voices,des Pres,Bernstein,Broude Brothers [Three Chansons for Men's Voices],5,(TTB) (French) (sing one chanson) (a cappella)
933-5-22366,Tenor-Bass Chorus,"Yes Sir, That's My Baby",Donaldson,Hicks,"Bourne, Co.",5,(TTBB) (a cappella)
933-5-22368,Tenor-Bass Chorus,Loch Lomond,Anon. or Trad.,Duson,Neil A. Kjos Music Company,5,(TTBB) (a cappella)
933-5-22369,Tenor-Bass Chorus,If You Should Go Away (Wenn du fortgehst),Dvorak,,"G. Schirmer, Inc.",5,(TTBB) (German) (a cappella)
933-5-22370,Tenor-Bass Chorus,Thou Didst Delight My Eyes,Finzi,,"Boosey & Hawkes, Inc.",5,(TBB) (a cappella)
933-5-22372,Tenor-Bass Chorus,She walks in beauty,Gibbs,,Oxford University Press,5,(TTBB) (a cappella)
933-5-22373,Tenor-Bass Chorus,Ave Maria,Goemanne,,Neil A. Kjos Music Company,5,(TTBB) (Latin) (tenor solo) (a cappella)
933-5-22374,Tenor-Bass Chorus,Cantate Domino (O Sing Unto the Lord),Hassler,Greyson,"Bourne, Co.",5,(TTBB) (Latin) (a cappella)
933-5-22375,Tenor-Bass Chorus,"Tenderly, My Love, I'll Come to Thee",Hodge,,Shawnee Press,5,(TTBB) (a cappella)
933-5-22376,Tenor-Bass Chorus,Hello My Baby,Howard,Emerson/Hicks,"Bourne, Co.",5,(TTBB) (a cappella)
933-5-22377,Tenor-Bass Chorus,Hodie Christus Natus Est,Lamb,,"G. Schirmer, Inc.",5,(TTBB) (Latin) (a cappella)
933-5-22379,Tenor-Bass Chorus,O Salutaris Hostia,Mathias,,Oxford University Press,5,(TTBB) (Latin) (a cappella)
933-5-22380,Tenor-Bass Chorus,Hunting Song (Jaglied),Mendelssohn,Mueller,"G. Schirmer, Inc.",5,(TTBB) (English or German) (a cappella)
933-5-22381,Tenor-Bass Chorus,"Go, Lovely Rose!",Moore,,Heritage Music Press,5,(TTBB) (a cappella)
933-5-22382,Tenor-Bass Chorus,Ragged Leevy,Anon. or Trad.,Morrow,Lawson-Gould Music Publishing Company,5,(TTBB) (divisi) (a cappella)
933-5-22384,Tenor-Bass Chorus,No Me Lleveis Al Mar!,Nystedt,,Walton Music Corporation,5,(TTBB) (Spanish) (percussion) (a cappella)
933-5-22386,Tenor-Bass Chorus,"Adoramus te, Christe",Palestrina,A.T.D.,E.C. Schirmer Music Company,5,(TTBB) (Latin) (a cappella)
933-5-22387,Tenor-Bass Chorus,Avenging and Bright,Anon. or Trad.,Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (a cappella)
933-5-22388,Tenor-Bass Chorus,Go and Tell John,Pfautsch,,Hope Publishing Company,5,(TTBB) (a cappella)
933-5-22389,Tenor-Bass Chorus,Little Lamb,Phillips,,"Hal Leonard Music, Inc.",5,(TTBB) (a cappella)
933-5-22390,Tenor-Bass Chorus,Quatre Petites Prieres De Saint Francois D'assise,Poulenc,,Editions Salabert,5,(TBB) (French) (sing one) (a cappella)
933-5-22391,Tenor-Bass Chorus,Passing By,Purcell,Mulholland,Colla Voce,5,(TTBB) (a cappella)
933-5-22394,Tenor-Bass Chorus,Break of Day,Rosenhaus,,"Bourne, Co.",5,(TTBB) (a cappella)
933-5-22395,Tenor-Bass Chorus,Die Nacht,Schubert,Erb/Leavitt/Goldsmith/,"Lawson-Gould Music Publishing Company;Hal Leonard Music, Inc.;Roger Dean Publishing Company",5,(TTBB) (German) (a cappella)
933-5-22398,Tenor-Bass Chorus,Edit Nonna,Schubert,McKelvy,Shawnee Press,5,(TTBB) (Latin) (a cappella)
933-5-22399,Tenor-Bass Chorus,Liebe,Schubert,Haberlen,Shawnee Press,5,(TTBB) (German) (a cappella)
933-5-22401,Tenor-Bass Chorus,Nocturnal Serenade (Nachtliches Standchen),Schubert,Stroh/Red,Walton Music Corporation,5,(TTBB) (German) (a cappella)
933-5-22402,Tenor-Bass Chorus,Die Rose stand im Tau,Schumann,Stone,Tetra Music Corporation,5,(TTBBB) (a cappella)
933-5-22405,Tenor-Bass Chorus,Gonna Sing!,Anon. or Trad.,Shaw,"Hal Leonard Music, Inc.",5,(TTBB) (a cappella)
933-5-22406,Tenor-Bass Chorus,Grandfather's Clock,Anon. or Trad.,Shaw/Hunter,Lawson-Gould Music Publishing Company,5,(TTBB) (baritone solo) (a cappella)
933-5-22408,Tenor-Bass Chorus,L'Amour de Moy,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (tenor solo) (a cappella)
933-5-22409,Tenor-Bass Chorus,Lowlands,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (baritone solo) (a cappella)
933-5-22410,Tenor-Bass Chorus,March of the Kings,Anon. or Trad.,Shaw/Parker,"G. Schirmer, Inc.",5,(TTBB) (French) (a cappella)
933-5-22411,Tenor-Bass Chorus,Vive L'Amour,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (baritone solo) (a cappella)
933-5-22412,Tenor-Bass Chorus,What Shall We Do With The Drunken Sailor,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (a cappella)
933-5-22415,Tenor-Bass Chorus,Remember Me,Stevens,,Shawnee Press,5,(TBB) (a cappella)
933-5-22416,Tenor-Bass Chorus,The Long Day Closes,Sullivan,King's Singers,Hinshaw Music Inc.,5,(TTBB) (POP) (a cappella)
933-5-22417,Tenor-Bass Chorus,Gratias agimus tibi,Sutermeister,,"B. Schott's Sohne, Mainz",5,(TTBB) (Latin) (a cappella)
933-5-22418,Tenor-Bass Chorus,Blessed Be the Lord,Tallis,Collins,"G. Schirmer, Inc.",5,(TTBB) (a cappella) (a cappella)
933-5-22419,Tenor-Bass Chorus,She Is My Slender Small Love,Thiman,,"G. Schirmer, Inc.",5,(TTBB) (a cappella)
933-5-22420,Tenor-Bass Chorus,Salvation is Created,Tschesnokoff,Norden,Jubilate Music Group,5,(TTBB) (a cappella)
933-5-22421,Tenor-Bass Chorus,Bushes and Briars,Vaughan Williams,,Novello Publications Inc.,5,(TTBB) (a cappella)
933-5-22422,Tenor-Bass Chorus,Linden Lea,Vaughan Williams,Harrison,"Boosey & Hawkes, Inc.",5,(TTBB) (a cappella)
933-5-22423,Tenor-Bass Chorus,The Vagabond,Vaughan Williams,,"Boosey & Hawkes, Inc.",5,(TTBB) (a cappella)
933-5-22424,Tenor-Bass Chorus,Down Among The Dead Men,Anon. or Trad.,Vaughan Williams,Galaxy Music Corporation,5,(TTBB) (a cappella)
933-5-22425,Tenor-Bass Chorus,Exsultate Justi,Viadana,Vene,"Belwin, Inc",5,(TTBB) (Latin) (a cappella)
933-5-22426,Tenor-Bass Chorus,O Sacrum Convivium,Viadana,A.T.D.,E.C. Schirmer Music Company,5,(TTBB) (Latin) (a cappella)
933-5-22427,Tenor-Bass Chorus,O Sacrum Convivium,Victoria,Temperley,Oxford University Press,5,(TTBB) (Latin) (a cappella)
933-5-22429,Tenor-Bass Chorus,My Love She Mourneth,Anon. or Trad.,Weiss,"Alfred Music Company, Inc.",5,(TBB) (a cappella)
933-5-22430,Tenor-Bass Chorus,Been In The Storm,Anon. or Trad.,Whalum,"Alfred Music Company, Inc.",5,(TTBB) (baritone solo) (a cappella)
933-5-22431,Tenor-Bass Chorus,Betelehemu,Anon. or Trad.,Whalum,Lawson-Gould Music Publishing Company,5,(TTBB) (a cappella)
933-5-22432,Tenor-Bass Chorus,Somebody's Calling My Name,Anon. or Trad.,Whalum,Lawson-Gould Music Publishing Company,5,(TTBB) (a cappella)
933-5-22433,Tenor-Bass Chorus,Praise God (from Whom All Blessings Flow),Anon. or Trad.,Wohlgemuth,Shawnee Press,5,(TTBB) (a cappella)
933-5-22434,Tenor-Bass Chorus,Im Sommer,Wolf,Carl,"National Music Publishers, Inc.",5,(TTBB) (German) (a cappella)
933-5-22435,Tenor-Bass Chorus,The Gospel Train,Anon. or Trad.,Arch,Theodore Presser Company,5,(TTBB) (accomp)
933-5-22436,Tenor-Bass Chorus,French Choruses (from The Lark),Bernstein,,"Boosey & Hawkes, Inc.",5,(TTBB) (sing one) (drum) (accomp)
933-5-22437,Tenor-Bass Chorus,Two Liebeslieder Waltzes Op. 52,Brahms,,E.C. Schirmer Music Company,5,(TB) (German) (accomp)
933-5-22438,Tenor-Bass Chorus,Inveni David,Bruckner,,C.F. Peters Corporation,5,(TTBB) (trombone quartet accomp REQUIRED) (accomp)
933-5-22440,Tenor-Bass Chorus,At The River,Copland,White,"Boosey & Hawkes, Inc.",5,(TTBB) (accomp)
933-5-22443,Tenor-Bass Chorus,Zion's Walls,Copland,Koponen,"Boosey & Hawkes, Inc.",5,(TTBB) (accomp)
933-5-22445,Tenor-Bass Chorus,Ra-ta-plan (from The Daughter of the Regiment),Donizetti,Trinkley,Lawson-Gould Music Publishing Company,5,(TTBB) (French) (accomp)
933-5-22447,Tenor-Bass Chorus,Hava Nageela,Anon. or Trad.,Goldman,Lawson-Gould Music Publishing Company,5,(TTBB) (accomp)
933-5-22448,Tenor-Bass Chorus,An die Frauen,Haydn,Vancil,Southern Music Company,5,(TTB) (German) (accomp)
933-5-22449,Tenor-Bass Chorus,I'm Gonna Sing!,Hunter,Salamunovich,"Carl Fischer, Inc.",5,(TTTBBB) (accomp)
933-5-22452,Tenor-Bass Chorus,From Heav'n Above,Luther,Duson,Neil A. Kjos Music Company,5,(TBB) (strings OR keyboard accomp) (accomp)
933-5-22453,Tenor-Bass Chorus,The Awakening,Martin,,Shawnee Press,5,(TTBB) (accomp)
933-5-22454,Tenor-Bass Chorus,Shadows of the Moon,Mechem,,"Carl Fischer, Inc.",5,(TBB) (accomp)
933-5-22455,Tenor-Bass Chorus,Be Thou My Vision,Anon. or Trad.,Moyer,Shawnee Press,5,"(TTBB) (oboe or flute, guitar) (accomp)"
933-5-22456,Tenor-Bass Chorus,That I Shall Never Look Upon Thee More,Mulholland,,Colla Voce,5,(TTBB) (accomp)
933-5-22348,Tenor-Bass Chorus,"Loveliest Of Trees, The Cherry Now",Nance,,Hinshaw Music Inc. [Songs of a Young Man],5,(TTBB) (accomp)
933-5-22349,Tenor-Bass Chorus,When I Was One-And-Twenty,Nance,,Hinshaw Music Inc. [Songs of a Young Man],5,(TTBB) (accomp)
933-5-22457,Tenor-Bass Chorus,Polly Von,Anon. or Trad.,Peterson,"Hal Leonard Music, Inc.",5,(TTBB) (accomp)
933-5-22458,Tenor-Bass Chorus,"Lord, Make Me an Instrument of Thy Peace",Rutter,,Oxford University Press,5,(TTBB) (accomp)
933-5-22459,Tenor-Bass Chorus,Christ Lag In Todesbanden,Schein,Stone,Tetra Music Corporation,5,(TTB) (continuo) (accomp)
933-5-22460,Tenor-Bass Chorus,Gloria,Schubert,,Plymouth Music Company,5,(TTBB) (German) (accomp)
933-5-22461,Tenor-Bass Chorus,La Pastorella,Schubert,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (Italian) (accomp)
933-5-22462,Tenor-Bass Chorus,Widerspruch,Schubert,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (German) (accomp)
933-5-22463,Tenor-Bass Chorus,Shenandoah,Anon. or Trad.,Shaw/Parker,Lawson-Gould Music Publishing Company,5,(TTBB) (tenor solo) (piano or guitar) (accomp)
933-5-22466,Tenor-Bass Chorus,Deep Peace,Telfer,,Shawnee Press,5,(TTBB) (accomp)
933-5-22351,Tenor-Bass Chorus,The God Who Gave Us Life,Thompson,,"E.C. Schirmer Music Company [Testament of Freedom, The]",5,(TTBB) (accomp)
933-5-22467,Tenor-Bass Chorus,Drinking Song (Back and Side Go Bare from In Windsor Forest),Vaughan Williams,,Oxford University Press,5,(TTBB) (accomp)
933-5-22468,Tenor-Bass Chorus,Western Songs,Anon. or Trad.,Wagner,Lawson-Gould Music Publishing Company,5,(TTBB) (solo) (accomp)
933-5-22469,Tenor-Bass Chorus,O Mistress Mine,Washburn,,Oxford University Press [Three Shakespearean Love Songs],5,(TTBB) (opt french horn) (accomp)
933-6-22470,Tenor-Bass Chorus,Five Slovak Folksongs,Bartok,,"Boosey & Hawkes, Inc.",6,(TTBB) (English) (a cappella)
