Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
921-3-18426,Full Orchestra,La donna e mobile,Verdi,Hull,Wynn Music Publishers,3,
921-3-18427,Full Orchestra,Three Rustic Dances,von Weber,Gordon,"Kendor Music, Inc.",3,(play all)
921-4-18428,Full Orchestra,"English Dances, Set 1",Arnold,,Luck's Music Library;Edwin F. Kalmus,4,(play three mvts)
921-4-18429,Full Orchestra,"English Dances, Set 2",Arnold,,Luck's Music Library;Edwin F. Kalmus,4,(play three mvts)
921-4-18430,Full Orchestra,Four Scottish Dances,Arnold,,Luck's Music Library;Edwin F. Kalmus,4,(play three mvts)
921-4-18431,Full Orchestra,"Prelude, Siciliano and Rondo",Arnold,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-18432,Full Orchestra,Sarabande and Polka,Arnold,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-18433,Full Orchestra,"Jesu, Joy of Man's Desiring",Bach,Roberts,"Carl Fischer, Inc.;Barenreiter/Verlag;Foreign Music Distributors",4,
921-4-18434,Full Orchestra,Prelude and Fugue in d minor,Bach,Demarest,Witmark & Sons,4,
921-4-18435,Full Orchestra,Rumanian Folk Dances,Bartok,,"Boosey & Hawkes, Inc.",4,(play three mvts)
921-4-18436,Full Orchestra,Beethoven's Ninth Symphony,Beethoven,Leidig,Wynn Music Publishers;Barenreiter/Verlag;Foreign Music Distributors,4,(play Finale)
921-4-18437,Full Orchestra,Fidelio Overture,Beethoven,Isaac,Wynn Music Publishers,4,
921-4-18438,Full Orchestra,Symphony No. 1,Beethoven,Isaac,Wynn Music Publishers;Barenreiter/Verlag;Foreign Music Distributors,4,(play mvt 1)
921-4-18439,Full Orchestra,March to the Scaffold,Berlioz,Leidig,Dorabet Music Co.,4,
921-4-18440,Full Orchestra,"Carillon (from L'Arlesienne, Suite, No. 1)",Bizet,Stone,"Boosey & Hawkes, Inc.",4,
921-4-18441,Full Orchestra,Marche and Impromptu (from Jeux D'Enfants),Bizet,Stone,"Boosey & Hawkes, Inc.",4,
921-4-18443,Full Orchestra,Sarabande,Bohm,Errante,Shawnee Press,4,
921-4-18444,Full Orchestra,Hungarian Dance No. 5,Brahms,,Luck's Music Library;Edwin F. Kalmus,4,(LML features modern keys & clefs)
921-5-18445,Full Orchestra,Five Courtly Dances (from Gloriana),Britten,Stone,"Boosey & Hawkes, Inc.",5,
921-4-18446,Full Orchestra,Symphony No. 23 in F Major,Brunetti,Jenkins,"G. Schirmer, Inc.",4,"(play mvt 1, 2 or 4)"
921-4-18447,Full Orchestra,John Henry,Copland,,"Boosey & Hawkes, Inc.",4,
921-4-18448,Full Orchestra,Waltz (from Billy the Kid),Copland,,"Boosey & Hawkes, Inc.",4,
921-4-18449,Full Orchestra,Ballet (from Petite Suite),Debussy,Isaac,"Carl Fischer, Inc.",4,
921-4-18450,Full Orchestra,En Bateau (from Petite Suite),Debussy,Isaac,"Carl Fischer, Inc.",4,
921-4-18451,Full Orchestra,Dvorak's Fifth Symphony,Dvorak,Leidig,"Alfred Music Company, Inc.",4,
921-4-18452,Full Orchestra,Furiant (from Symphony No. 6),Dvorak,Goldsmith,"Belwin, Inc",4,
921-4-18453,Full Orchestra,Slavonic Dance No. 3,Dvorak,Isaac,Highland/Etling,4,
921-4-18454,Full Orchestra,Chanson de Matin,Elgar,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-18455,Full Orchestra,Chanson de Nuit,Elgar,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-18457,Full Orchestra,Rumanian Rhapsody No. 1 Op. 11,Enesco,Herfurth,"Carl Fischer, Inc.",4,
921-3-18458,Full Orchestra,"Two Pieces from ""Iphigenia in Aulis""",Gluck,Isaac,"Carl Fischer, Inc.;LudwigMasters Publications",3,(play both mvts)
921-4-18460,Full Orchestra,Shepherd's Hey,Grainger,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-18461,Full Orchestra,Intermezzo (from Goyescas),Granados,McAlister,Masters Music Publications,4,
921-4-18462,Full Orchestra,Frederick the Great Overture,Graun,Barnes,Ludwig Music Publishing Company,4,
921-4-18463,Full Orchestra,Norwegian Dances,Grieg,,Luck's Music Library;Edwin F. Kalmus,4,(play three)
921-4-18464,Full Orchestra,Peer Gynt Suite,Grieg,Simpson,Masters Music Publications,4,(play one)
921-4-18465,Full Orchestra,Triumphal March (from Siguard Jorsalfar),Grieg,Reibold,Sam Fox Publishing Company,4,
921-4-18466,Full Orchestra,The Faithful Shepherd,Handel,Beecham,"Boosey & Hawkes, Inc.",4,(play two mvts)
921-4-18467,Full Orchestra,Water Music Selections,Handel,Kahn,"G. Schirmer, Inc.;Barenreiter/Verlag;Foreign Music Distributors",4,(play three)
921-4-18468,Full Orchestra,"Prologue, Hymn and Dance",Holesovsky,,"Elkan-Vogel Company, Inc.",4,
921-4-18469,Full Orchestra,Overture,Hommann,Johnson/McCorkle,Neil A. Kjos Music Company,4,
921-4-18470,Full Orchestra,Toccatina,Horvit,,Shawnee Press,4,
921-4-18471,Full Orchestra,Allegheny Holiday,Husted,,"Kendor Music, Inc.",4,
921-4-18472,Full Orchestra,Procession of the Sardar (from Caucasian Sketches),Ipolitov-Ivanoff,Isaac,"Belwin, Inc",4,
921-4-18473,Full Orchestra,Three Pieces For Orchestra,Jager,,"Elkan-Vogel Company, Inc.",4,"(play mvt 1, 2, or 3))"
921-4-18475,Full Orchestra,Gayane (Selections from the Ballet),Khachaturian,Frank,Music Corporation of America,4,
921-5-18476,Full Orchestra,Andalucia Suite,Lecuona,Jenkins,Marks Music Corporation,5,
921-4-18477,Full Orchestra,Ballet Music (from LeCid),Massenet,Isaac,"Belwin, Inc",4,(play mvt 3 plus one other mvt)
921-4-18478,Full Orchestra,Choreo Primo,Matesky,,Neil A. Kjos Music Company,4,(play mvt 1 only)
921-4-18479,Full Orchestra,Overture to the School for Wives,Miller,,Shawnee Press,4,
921-4-18480,Full Orchestra,Mazurka for Orch,Mlynarski,Caillet,Southern Music Company,4,
921-4-18481,Full Orchestra,The Great Gate of Kiev (from Pictures at an Exhibition),Moussorgsky,Reibold,H.T. FitzSimons Company,4,
921-4-18482,Full Orchestra,Americana Rhapsody,Niehaus,,Neil A. Kjos Music Company,4,
921-4-18483,Full Orchestra,Ballet Parisien,Offenbach,Isaac,"Carl Fischer, Inc.",4,
921-4-18485,Full Orchestra,Symphonic Tribute,Petersen,,"Belwin, Inc",4,
921-5-18486,Full Orchestra,The Montagues and the Capulets (from Romeo and Juliet),Prokofieff,Siennicki,Highland/Etling,5,
921-4-18487,Full Orchestra,The Wedding of Lieutenant Kije,Prokofieff,Isaac,"Carl Fischer, Inc.",4,
921-4-18488,Full Orchestra,Troika (from Lieutenant Kije Suite),Prokofieff,Isaac,"Carl Fischer, Inc.",4,
921-4-18489,Full Orchestra,The Good Daughter Overture,Puccini,Scarmolin,Ludwig Music Publishing Company,4,
921-4-18490,Full Orchestra,"Prelude to Act 5, King Manfred",Reinecke,Barnes,Ludwig Music Publishing Company,4,
921-4-18491,Full Orchestra,Sinfonia in D,"Bologne, Chevalier de Saint-Georges",Levenson,Neil A. Kjos Music Company,4,(play one)
921-4-18492,Full Orchestra,Marche Militaire Francaise (from Algerian Suite),Saint-Saens,Isaac,"Carl Fischer, Inc.",4,
921-4-18493,Full Orchestra,March in g minor,Schubert,Wilkinson,Oxford University Press,4,
921-4-18494,Full Orchestra,Declaration Overture,Smith,,Wingert/Jones,4,
921-4-18495,Full Orchestra,Where the Black Hawk Soars,Smith,McCashin,"Belwin, Inc",4,
921-4-18496,Full Orchestra,Waltz (from Eugene Onegin),Tchaikovsky,Ryden,Edwin F. Kalmus,4,
921-4-18497,Full Orchestra,Rhosymedre,Vaughan Williams,Foster,E.C. Schirmer Music Company,4,
921-4-18498,Full Orchestra,Grand March (from Aida),Verdi,Lawton,Novello Publications Inc.,4,
921-4-18499,Full Orchestra,Prelude (from La Traviata),Verdi,Herfurth,"Carl Fischer, Inc.",4,
921-4-18500,Full Orchestra,Overture,von Kreisler,,Southern Music Company,4,
921-4-18501,Full Orchestra,Die Meistersingers,Wagner,Siennicki,Ludwig Music Publishing Company,4,
921-4-18503,Full Orchestra,Catskill Legend,Whear,,"Elkan-Vogel Company, Inc.",4,
921-4-18504,Full Orchestra,Lancaster Overture,Whear,,Ludwig Music Publishing Company,4,
921-4-18505,Full Orchestra,White River Legend Overture,Whear,,Ludwig Music Publishing Company,4,
921-5-18506,Full Orchestra,"English Dances, Set 1",Arnold,,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-18507,Full Orchestra,"English Dances, Set 2",Arnold,,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-18508,Full Orchestra,Four Scottish Dances,Arnold,,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-18509,Full Orchestra,Peterloo Overture,Arnold,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18510,Full Orchestra,"Chorale Prelude, Wachet Auf",Bach,Ormandy,"Boosey & Hawkes, Inc.;Barenreiter/Verlag;Foreign Music Distributors",5,
921-5-18511,Full Orchestra,"Fugue in g minor, ""The Little""",Bach,Cailliet,"Carl Fischer, Inc.",5,
921-5-18512,Full Orchestra,Prelude in c minor,Bach,Goldberg,"Mills Music, Inc.",5,(POP)
921-5-18513,Full Orchestra,Sheep May Safely Graze,Bach,Cailliet,"Boosey & Hawkes, Inc.",5,
921-5-18514,Full Orchestra,Toccata and Fugue in d minor,Bach,Cailliet,"Carl Fischer, Inc.",5,
921-5-18515,Full Orchestra,Rumanian Folk Dances,Bartok,,"Boosey & Hawkes, Inc.",5,(play all)
921-5-18516,Full Orchestra,Pastorale (from Prometheus),Beethoven,,Schott Company,5,
921-5-18517,Full Orchestra,Dances (from a New England Album),Bergsma,,Galaxy Music Corporation;E.C. Schirmer Music Company;Luck's Music Library,5,(play three mvts))
921-5-18518,Full Orchestra,The Romance of the Rose,Berkeley,,Oxford University Press,5,
921-5-18519,Full Orchestra,Symphonie Fantastique,Berlioz,,Luck's Music Library;Edwin F. Kalmus,5,(play one) (LML features modern keys & clefs)
921-5-18520,Full Orchestra,Overture to Candide,Bernstein,,"G. Schirmer, Inc.",5,
921-5-18521,Full Orchestra,Carmen Suite No. 1,Bizet,,Luck's Music Library;Edwin F. Kalmus,5,(play two mvts; 1 & 1a=one mvt) (LML features modern keys & clefs)
921-5-18522,Full Orchestra,Carmen Suite No. 2,Bizet,,Luck's Music Library;Edwin F. Kalmus,5,(play two mvts) (LML features modern keys & clefs)
921-5-18523,Full Orchestra,"L'Arlesienne, Suite No. 1",Bizet,Wilson,"Carl Fischer, Inc.",5,(play two mvts)
921-5-18524,Full Orchestra,"L'Arlesienne, Suite No. 2",Bizet,,"G. Schirmer, Inc.;Luck's Music Library",5,(play two mvts)
921-5-18525,Full Orchestra,In the Steppes of Central Asia,Borodin,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18526,Full Orchestra,Polovetsian Dances,Borodin,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt) (LML features modern keys & clefs)
921-5-18527,Full Orchestra,Casus Belli,Boysen,,Neil A. Kjos Music Company,5,
921-5-18528,Full Orchestra,"Chorale Prelude: O God, Thou Holiest",Brahms,Leinsdorf,Broude Brothers,5,
921-5-18529,Full Orchestra,Hungarian Dance No. 6,Brahms,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18530,Full Orchestra,Espana,Chabrier,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18532,Full Orchestra,Variations on a Gregorian Hymn,Cheetham,,Ludwig Music Publishing Company,5,
921-5-18533,Full Orchestra,Buckaroo Holiday (from Rodeo),Copland,,"Boosey & Hawkes, Inc.",5,
921-5-18534,Full Orchestra,Corral Nocturne (from Rodeo),Copland,,"Boosey & Hawkes, Inc.",5,
921-5-18535,Full Orchestra,Hoedown (from Rodeo),Copland,,"Boosey & Hawkes, Inc.",5,
921-5-18536,Full Orchestra,Our Town,Copland,,"Boosey & Hawkes, Inc.",5,
921-5-18537,Full Orchestra,An Outdoor Overture,Copland,,"Boosey & Hawkes, Inc.",5,
921-4-18538,Full Orchestra,Saturday Night Waltz,Copland,,"Boosey & Hawkes, Inc.",4,
921-5-18539,Full Orchestra,Overture and Allegro (from La Sultane Suite),Couperin,Milhaud,"Elkan-Vogel Company, Inc.",5,
921-5-18540,Full Orchestra,Afternoon in Montreal,Creston,,"Templeton Publishing Company, Inc.",5,
921-5-18541,Full Orchestra,Night in Mexico,Creston,,Shawnee Press,5,
921-5-18542,Full Orchestra,Celebration!,Daniels,,Southern Music Company,5,
921-5-18543,Full Orchestra,Fanfare and Arrayment,Daniels,,Neil A. Kjos Music Company,5,
921-5-18544,Full Orchestra,A Walk to the Paradise Garden,Delius,Beecham,"Boosey & Hawkes, Inc.",5,
921-5-18545,Full Orchestra,Slavonic Dances Op.46,Dvorak,,Luck's Music Library;Edwin F. Kalmus,5,(# 1-8) (play one) (LML features modern keys & clefs)
921-5-18546,Full Orchestra,Slavonic Dances Op.72,Dvorak,,Luck's Music Library;Edwin F. Kalmus,5,(# 1-8) (play one) (LML features modern keys & clefs)
921-5-18547,Full Orchestra,Enigma Variations,Elgar,,Luck's Music Library;Edwin F. Kalmus,5,(play Theme & one variation) (LML features modern keys & clefs)
921-5-18548,Full Orchestra,Pavane,Faure,,Luck's Music Library;Edwin F. Kalmus,5,(no choir) (LML features modern keys & clefs)
921-5-18549,Full Orchestra,Sicilienne (from Peleas and Melisande),Faure,Stone,"Boosey & Hawkes, Inc.",5,
921-5-18550,Full Orchestra,Symphony in d minor,Franck,,Luck's Music Library;Edwin F. Kalmus,5,(play one) (LML features modern keys & clefs)
921-5-18551,Full Orchestra,Symphony No.1,Frackenpohl,,"Carl Fischer, Inc.",5,(play one)
921-5-18552,Full Orchestra,Toccata,Frescobaldi,Kindler,"Mills Music, Inc.",5,
921-5-18553,Full Orchestra,Symphony No. 2,Giannini,,Chappell Music Company,5,(play one mvt)
921-5-18554,Full Orchestra,Russlan and Ludmilla Overture,Glinka,Sopkin,"Carl Fischer, Inc.",5,
921-5-18555,Full Orchestra,American Salute,Gould,,"Mills Music, Inc.",5,
921-5-18556,Full Orchestra,Irish Tune from County Derry,Grainger,Perna,Ludwig Music Publishing Company,5,
921-5-18557,Full Orchestra,Molly on the Shore,Grainger,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18558,Full Orchestra,Peer Gynt Suite No. 1,Grieg,,Luck's Music Library;Edwin F. Kalmus,5,(play mvts 1 & 4) (LML features modern keys & clefs)
921-5-18559,Full Orchestra,Wedding Day at Troldhaugen,Grieg,McAlister,Masters Music Publications;Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18560,Full Orchestra,Grand Canyon Suite,Grofe,,"Belwin, Inc",5,(play one)
921-5-18561,Full Orchestra,Mississippi Suite,Grofe,,"Belwin, Inc",5,(play one)
921-5-18562,Full Orchestra,Concerto for Orchestra in D Major,Handel,Ormandy,"Carl Fischer, Inc.",5,
921-5-18563,Full Orchestra,Overture in d minor,Handel,Isaac,Highland/Etling,5,
921-5-18564,Full Orchestra,Music (from the Royal Fireworks Overture),Handel,Johnson,Neil A. Kjos Music Company,5,
921-5-18565,Full Orchestra,Theodora Overture,Handel,Jacob,"Joseph Williams, Ltd.",5,
921-5-18566,Full Orchestra,Love Duet (from Merry Mount),Hanson,,"Harms, Inc.",5,"(Act 2, scene 3)"
921-5-18567,Full Orchestra,Symphonic Metamorphosis,Hindemith,,Schott Company,5,(play one)
921-5-18568,Full Orchestra,The Planets,Holst,Niet/Vaught,Luck's Music Library;Edwin F. Kalmus,5,(play one) (LML features modern keys & clefs)
921-5-18569,Full Orchestra,Divertimento,Howard,,"Belwin, Inc",5,
921-5-18570,Full Orchestra,Evening Prayer and Dream Pantomime,Humperdinck,Schmid,"Carl Fischer, Inc.",5,(play both)
921-5-18571,Full Orchestra,Caucasian Sketches,Ipolitov-Ivanoff,,Luck's Music Library;Edwin F. Kalmus,5,(play two)
921-5-18572,Full Orchestra,Fantasia on the Alleluia Hymn,Jacob,,"Joseph Williams, Ltd.",5,
921-5-18573,Full Orchestra,Elegy and Dance,Jenni,,Associated Music Publishers Inc.,5,
921-5-18574,Full Orchestra,Colas Breugnon Overture Op. 24,Kabalevsky,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18575,Full Orchestra,Comedian Suite,Kabalevsky,,Luck's Music Library;Edwin F. Kalmus,5,(play three)
921-5-18576,Full Orchestra,Intermezzo (from Hary Janos),Kodaly,,"Boosey & Hawkes, Inc.",5,
921-5-18577,Full Orchestra,Prelude and Siciliana,Mascagni,,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-18578,Full Orchestra,A Night on Bald Mountain,Moussorgsky,Sopkin,"Carl Fischer, Inc.",5,
921-5-18579,Full Orchestra,Charade,Muczynski,,"G. Schirmer, Inc.",5,
921-5-18580,Full Orchestra,Dovetail Overture,Muczynski,,"G. Schirmer, Inc.",5,
921-5-18581,Full Orchestra,Jubilee,Nelson,,"Boosey & Hawkes, Inc.",5,
921-5-18582,Full Orchestra,Sarabande: For Katherine in April,Nelson,,"Boosey & Hawkes, Inc.",5,
921-5-18583,Full Orchestra,Overture to the Merry Wives of Windsor,Nicholai,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18584,Full Orchestra,Symphonic Portrait,Niehaus,,Neil A. Kjos Music Company,5,
921-5-18586,Full Orchestra,Orpheus in the Underworld Overture,Offenbach,Wersen,"Carl Fischer, Inc.",5,
921-5-18587,Full Orchestra,Overture to La Belle Helene,Offenbach,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18588,Full Orchestra,Prelude to a Summer's Dawn,Presser,,Theodore Presser Company,5,
921-5-18589,Full Orchestra,Classical Symphony,Prokovieff,,"Boosey & Hawkes, Inc.",5,(play one)
921-5-18590,Full Orchestra,Lt. Kije Suite,Prokovieff,,"Boosey & Hawkes, Inc.",5,(play two)
921-5-18591,Full Orchestra,Romeo and Juliette Suites,Prokovieff,,"Boosey & Hawkes, Inc.",5,(play two)
921-5-18592,Full Orchestra,Symphony No. 5,Prokovieff,,"Boosey & Hawkes, Inc.",5,(play one)
921-5-18593,Full Orchestra,Vocalise,Rachmaninoff,,"Breitkopf & Hartel, Sales Department",5,
921-5-18594,Full Orchestra,Pavan pour une infante defunte,Ravel,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18595,Full Orchestra,Dance Rhythms,Riegger,,"G. Schirmer, Inc.",5,
921-5-18596,Full Orchestra,Procession of the Nobles,Rimsky-Korsakov,Isaac,Etling,5,(mlada)
921-5-18597,Full Orchestra,Scheherezade,Rimsky-Korsakov,,Luck's Music Library;Edwin F. Kalmus,5,(play one) (LML features modern keys & clefs)
921-5-18598,Full Orchestra,The Russian Easter Overture,Rimsky-Korsakov,Sopkin,"Carl Fischer, Inc.",5,
921-5-18599,Full Orchestra,Bacchanale (from Samson and Delilah),Saint-Saens,Reibold,Sam Fox Publishing Company,5,
921-5-18600,Full Orchestra,Ballet Suite No. 1,Shostakovich,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18601,Full Orchestra,Golden Age Ballet Suite,Shostakovich,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-18602,Full Orchestra,Karelia Suite,Sibelius,,Luck's Music Library;Edwin F. Kalmus,5,(play two) (LML features modern keys & clefs)
921-5-18603,Full Orchestra,Overture to The Bat,Strauss,Marcelli,"Carl Fischer, Inc.",5,(die fledermaus)
921-5-18605,Full Orchestra,"Berceuse and Finale (from The Firebird, Suite)",Stravinsky,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18606,Full Orchestra,"Danse Infernale (from The Firebird, Suite)",Stravinsky,Isaac,"Belwin, Inc",5,
921-5-18607,Full Orchestra,Suite No. 1 for Small Orchestra,Stravinsky,,Luck's Music Library;Edwin F. Kalmus,5,(play two)
921-5-18608,Full Orchestra,The Fair (from Petrouchka),Stravinsky,Isaac,"Belwin, Inc",5,
921-5-18609,Full Orchestra,Capriccio Italien,Tchaikovsky,Sopkin,"Carl Fischer, Inc.",5,
921-5-18610,Full Orchestra,English Folk Song Suite,Vaughan Williams,Jacob,"Boosey & Hawkes, Inc.",5,(play two contrasting mvts)
921-5-18611,Full Orchestra,Nabucco Overture,Verdi,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-18612,Full Orchestra,Elsa's Procession to the Cathedral (from Lohengrin),Wagner,Campbell/Watson,Remick Music Corporation (See Alfred),5,
921-5-18613,Full Orchestra,Introduction to Act 3 (from Lohengrin),Wagner,Weaver,"Belwin, Inc",5,
921-5-18614,Full Orchestra,Rienzi Overture,Wagner,Moses/Sterrett,"Carl Fischer, Inc.",5,
921-5-18615,Full Orchestra,Crown Imperial March,Walton,Stone,Oxford University Press,5,
921-5-18616,Full Orchestra,Festive Overture,Washburn,,Oxford University Press;Edwin F. Kalmus,5,
921-2-18705,Full Orchestra,Symphony No. 4,Brahms,Meyer,"Alfred Music Company, Inc.",2,(play mvt 3)
921-3-18915,Full Orchestra,Fantasia on Greensleeves,Vaughan Williams,Stone,Oxford University Press,3,
921-0-33768,Full Orchestra,Overture or one mvt of a tone poem or symphony,Respighi,,Any unabridged edition,0,(except a Menuetto)
921-3-32080,Full Orchestra,Appalachian Morning,Sheldon,,"Alfred Music Company, Inc.",3,
921-2-32079,Full Orchestra,Theme from the New World Symphony,Dvorak,Pfeil,"Alfred Music Company, Inc.",2,
921-5-25731,Full Orchestra,Procession to the Cathedral (from Lohengrin),Wagner,,Luck's Music Library;Edwin F. Kalmus,5,
921-4-25732,Full Orchestra,Elegy for Orchestra,Washburn,,"Luck's Music Library;Edwin F. Kalmus;Boosey & Hawkes, Inc.",4,
921-0-25734,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Copland,,Any unabridged edition,0,(except a Menuetto)
921-0-25735,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Debussy,,Any unabridged edition,0,(except a Menuetto)
921-0-25736,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Faure,,Any unabridged edition,0,(except a Menuetto)
921-0-25737,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Gluck,,Any unabridged edition,0,(except a Menuetto)
921-0-25738,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Prokovieff,,Any unabridged edition,0,(except a Menuetto)
921-0-25739,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Saint-Saens,,Any unabridged edition,0,(except a Menuetto)
921-0-25740,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Salieri,,Any unabridged edition,0,(except a Menuetto)
921-2-25741,Full Orchestra,Engines of Resistance,Clark,,"Belwin, Inc",2,
921-3-25742,Full Orchestra,Clash and Roar,Clark,,"Carl Fischer, Inc.",3,
921-3-25743,Full Orchestra,"The Wand of Youth Suite No. 2, Op. 1b",Elgar,,Luck's Music Library;Edwin F. Kalmus,3,(play one mvt)
921-3-25744,Full Orchestra,Eight Russian Folksongs,Liadow,,Luck's Music Library;Edwin F. Kalmus,3,"(play one mvt: 1,2,3,4,5,7 or 8)"
921-3-25745,Full Orchestra,Crestline Summit,Niehaus,,TRN Music Publisher,3,
921-3-25746,Full Orchestra,"The Gordian Knot Untied, Suite 2",Purcell,Holst,Luck's Music Library;Edwin F. Kalmus,3,(play one)
921-3-25747,Full Orchestra,"Suite No. 4, Op. 61",Tchaikovsky,,Luck's Music Library;Edwin F. Kalmus,3,(play one)
921-4-25748,Full Orchestra,An Elizabethan Suite,Anon. or Trad.,Barbirolli,Oxford University Press,4,(play mvt 5)
921-4-25749,Full Orchestra,"Concerto a Cinque in C Major, Op. 7, No. 5",Albinoni,,Luck's Music Library;Edwin F. Kalmus,4,(play all)
921-4-25750,Full Orchestra,"Sea Songs, Quick March",Anon. or Trad.,Vaughan Williams,Luck's Music Library;Edwin F. Kalmus,4,
921-4-25751,Full Orchestra,"Dances (from a New England Album, 1856)",Bergsma,,E.C. Schirmer Music Company,4,(play two mvts)
921-4-25752,Full Orchestra,Ballet Suite (from Sylvia),Delibes,,Luck's Music Library;Edwin F. Kalmus,4,(play mvt 3)
921-4-25753,Full Orchestra,"The Wand of Youth Suite No. 1, Op. 1a",Elgar,,Luck's Music Library;Edwin F. Kalmus,4,"(play mvt 2, 4 or 5)"
921-4-25754,Full Orchestra,"The Wand of Youth Suite No. 2, Op. 1b",Elgar,,Luck's Music Library;Edwin F. Kalmus,4,(play two mvts)
921-4-25755,Full Orchestra,Ballet Suite No. 2,Gluck,Mottl,Luck's Music Library;Edwin F. Kalmus,4,(play one)
921-4-25756,Full Orchestra,Ballet Music (from Faust),Gounod,,Luck's Music Library;Edwin F. Kalmus,4,(play one) (LML features modern keys & clefs)
921-4-25757,Full Orchestra,Suite No. 1 in F Major,Jacob,,Luck's Music Library;Edwin F. Kalmus,4,(play one)
921-4-25758,Full Orchestra,Eight Russian Folksongs,Liadow,,Luck's Music Library;Edwin F. Kalmus,4,"(play two mvts: 1,2,3,4,5,7 or 8)"
921-4-25759,Full Orchestra,A Hectic Overture,Lloyd,,Neil A. Kjos Music Company,4,
921-4-25760,Full Orchestra,Ballet Suite,Lully,Mottl,Luck's Music Library;Edwin F. Kalmus,4,(play one mvt)
921-4-25762,Full Orchestra,Gopak (from the Fair of Sorochinski),Mussorgsky,Liadov,Luck's Music Library;Edwin F. Kalmus,4,
921-4-25763,Full Orchestra,"The Gordian Knot Untied, Suite 2",Purcell,Holst,Luck's Music Library;Edwin F. Kalmus,4,(play two)
921-4-25764,Full Orchestra,Mother Goose Suite,Ravel,Bradburd,Edwin F. Kalmus,4,(play two)
921-4-25765,Full Orchestra,"Ancient Airs and Dances, Suite 1",Respighi,,Luck's Music Library;Edwin F. Kalmus,4,"(play mvt 1 or 3, piano & harp as indicated) (LML features modern keys & clefs)"
921-4-25766,Full Orchestra,"Overture to Act II, No. 10 (from Swan Lake)",Tchaikovsky,,Luck's Music Library;Edwin F. Kalmus,4,
921-4-25767,Full Orchestra,"Suite No. 4, Op. 61",Tchaikovsky,,Luck's Music Library;Edwin F. Kalmus,4,(play two)
921-4-25769,Full Orchestra,Prelude in Classic Style,Young,Christopher,"Sacred Music Press;Hal Leonard Music, Inc.",4,
921-5-25770,Full Orchestra,Scherzo Fantasy,Arslanian,,"Boosey & Hawkes, Inc.",5,(POP)
921-5-25771,Full Orchestra,Toccata and Fugue in d minor,Bach,Stokowski,Broude Brothers,5,
921-5-25772,Full Orchestra,"Sinfonia in D Major, Op. 18, No. 4",Bach,,Ernest Eulenberg,5,(play one mvt)
921-5-25773,Full Orchestra,Overture on Three Russian Themes,Balakirev,,MSP;Luck's Music Library;Edwin F. Kalmus,5,
921-5-25777,Full Orchestra,"The Damnation of Faust, Hungarian March",Berlioz,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25779,Full Orchestra,Prince Igor Overture,Borodin,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25780,Full Orchestra,Symphony No. 2 in b minor,Borodin,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt) (LML features modern keys & clefs)
921-5-25781,Full Orchestra,"Matinees Musicales (from Suite Two of Five Movements, Rossini)",Britten,,"Boosey & Hawkes, Inc.",5,(play one)
921-5-25782,Full Orchestra,Overture in g minor,Bruckner,Woess,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25787,Full Orchestra,Overture to The Secret Marriage,Cimarosa,,Ernest Eulenberg,5,
